Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
area_city_gha003,git,Creature List/3/Equip_ItemList/1/LocalizedName,0,-1,Short Sword,
area_city_gha003,git,Creature List/3/FirstName,0,-1,Bloodhawk,
area_city_gha003,git,Creature List/4/Equip_ItemList/0/LocalizedName,0,-1,Slaver's Outfit,
area_city_gha003,git,Creature List/4/Equip_ItemList/1/LocalizedName,0,-1,Short Sword,
area_city_gha003,git,Creature List/4/FirstName,0,-1,Bloodhawk,
area_city_gha003,git,Creature List/5/Equip_ItemList/0/LocalizedName,0,-1,Slaver's Outfit,
area_city_gha003,git,Creature List/5/Equip_ItemList/1/LocalizedName,0,-1,Short Sword,
area_city_gha003,git,Creature List/5/FirstName,0,-1,Bloodhawk,
area_city_gha003,git,Creature List/6/Equip_ItemList/0/LocalizedName,0,-1,Slaver's Outfit,
area_city_gha003,git,Creature List/6/FirstName,0,-1,Bloodhawk,
area_city_gha003,git,Creature List/6/ItemList/0/LocalizedName,0,-1,Short Sword,
area_city_gha003,git,Creature List/7/Equip_ItemList/0/LocalizedName,0,-1,Slaver's Outfit,
area_city_gha003,git,Creature List/7/FirstName,0,-1,Bloodhawk,
area_city_gha003,git,Creature List/7/ItemList/0/LocalizedName,0,-1,Short Sword,
area_city_gha003,git,Creature List/8/Equip_ItemList/0/LocalizedName,0,-1,Slaver's Outfit,
area_city_gha003,git,Creature List/8/Equip_ItemList/1/LocalizedName,0,-1,Short Sword,
area_city_gha003,git,Creature List/8/FirstName,0,-1,Bloodhawk,
area_city_gha003,git,Creature List/9/Equip_ItemList/0/LocalizedName,0,-1,Slaver's Outfit,
area_city_gha003,git,Creature List/9/Equip_ItemList/1/LocalizedName,0,-1,Short Sword,
area_city_gha003,git,Creature List/9/FirstName,0,-1,Bloodhawk,
area_city_gha003,git,Door List/3/Description,0,9071,Rust pocks the once-smooth surface of this metal-plated door.,금속으로 도금된 문의 매끄러웠었던 표면은 녹슬어 구멍나고 있습니다.
area_city_gha003,git,Door List/3/LocName,0,5349,Door,문
area_city_gha003,git,Door List/6/LocName,0,5349,Door,문
area_city_gha003,git,Placeable List/12/ItemList/0/DescIdentified,0,-1,"Grahmin, a strange herd beast found in the rural areas of the Northern Reaches, carry all manner of edible parts on their body.  

Their tongues are widely known for making a delicious meal. 

This item can be used as a ration. You will need to have some form of ration in your inventory to gain any benefit from resting.",
area_city_gha003,git,Placeable List/12/ItemList/0/LocalizedName,0,-1,Grahmin Tongue,
area_city_gha003,git,Placeable List/12/ItemList/1/DescIdentified,0,-1,"Grahmin, a strange herd beast found in the rural areas of the Northern Reaches, carry all manner of edible parts on their body.  

Their tongues are widely known for making a delicious meal. 

This item can be used as a ration. You will need to have some form of ration in your inventory to gain any benefit from resting.",
area_city_gha003,git,Placeable List/12/ItemList/1/LocalizedName,0,-1,Grahmin Tongue,
area_city_gha003,git,Placeable List/12/ItemList/2/DescIdentified,0,-1,"Grahmin, a strange herd beast found in the rural areas of the Northern Reaches, carry all manner of edible parts on their body.  

Their tongues are widely known for making a delicious meal. 

This item can be used as a ration. You will need to have some form of ration in your inventory to gain any benefit from resting.",
area_city_gha003,git,Placeable List/12/ItemList/2/LocalizedName,0,-1,Grahmin Tongue,
area_city_gha003,git,Placeable List/12/ItemList/3/DescIdentified,0,-1,"Grahmin, a strange herd beast found in the rural areas of the Northern Reaches, carry all manner of edible parts on their body.  

Their tongues are widely known for making a delicious meal. 

This item can be used as a ration. You will need to have some form of ration in your inventory to gain any benefit from resting.",
area_city_gha003,git,Placeable List/12/ItemList/3/LocalizedName,0,-1,Grahmin Tongue,
area_city_gha003,git,Placeable List/12/LocName,0,5700,Stew Pot,
area_city_gha003,git,Placeable List/2/Description,0,14595,Mildew and rot stains this hide-covered strongbox.,
area_city_gha003,git,Placeable List/2/ItemList/0/DescIdentified,0,-1,This is the key to the Bloodhawk slave pens.,
area_city_gha003,git,Placeable List/2/ItemList/0/LocalizedName,0,-1,Slave Pen Key,
area_city_gha003,git,Placeable List/2/ItemList/1/LocalizedName,0,-1,Gold Piece,
area_city_gha003,git,Placeable List/25/ItemList/0/LocalizedName,0,-1,Gold Piece,
area_city_gha003,git,Placeable List/3/Description,0,14740,"The high-backed throne looms out of the shadows, drawing your attention. Something in the design of it fills your heart with dread.",등이 높은 옥좌가 그림자 밖으로 모습을 드러내며 당신의 관심을 끕니다. 설계 상의 무엇인가가 당신의 심장을 두려움으로 채우고 있습니다.
area_city_gha003,git,Placeable List/3/LocName,0,14741,Throne,옥좌
area_city_gha003,git,Placeable List/4/Description,0,14705,The chain disappears into some unseen recess above you where it presumably activates some hidden mechanism.,사슬은 아마도 어떤 숨겨진 기계장치를 작동시키며 당신 위의 보이지 않는 틈으로 사라집니다.
area_city_gha003,git,Placeable List/4/LocName,0,14706,Rope,
area_city_gha003,git,WaypointList/0/LocalizedName,0,14814,Map Note,지도 설명
area_city_gha003,git,WaypointList/0/MapNote,0,14815,Jhordak,
area_city_gha003,git,WaypointList/1/LocalizedName,0,14814,Map Note,지도 설명
area_city_gha003,git,WaypointList/1/MapNote,0,14815,Rope to Upper Sewer Level,
area_city_gha003,git,WaypointList/2/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/0/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/0/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/1/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/1/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/10/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/10/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/10/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/10/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/2/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/2/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/2/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/3/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/3/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/3/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/4/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/4/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/4/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/4/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/5/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/5/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/5/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/5/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/6/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/6/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/6/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/6/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/7/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/7/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/7/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/7/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/8/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/8/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/8/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/8/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Creature List/9/Equip_ItemList/0/LocalizedName,0,-1,Imperial Helmet,
area_city_ghaa_d,git,Creature List/9/Equip_ItemList/1/LocalizedName,0,-1,Imperial Banded Mail,
area_city_ghaa_d,git,Creature List/9/Equip_ItemList/2/LocalizedName,0,-1,Halberd,
area_city_ghaa_d,git,Creature List/9/FirstName,0,-1,Imperial Guard,
area_city_ghaa_d,git,Door List/0/LocName,0,5349,Door,문
area_city_ghaa_d,git,Door List/1/LocName,0,5349,Door,문
area_city_ghaa_d,git,Door List/2/LocName,0,5349,Door,문
area_city_ghaa_d,git,Placeable List/0/Description,0,67631,A trap door set in the floor.,복도에 설치된 함정 문
area_city_ghaa_d,git,Placeable List/0/LocName,0,52996,Trap Door,다락방 문
area_city_ghaa_d,git,TriggerList/0/LocalizedName,0,14759,New Generic,새 일반
area_city_ghaa_d,git,TriggerList/1/LocalizedName,0,14759,New Generic,새 일반
area_city_ghaa_d,git,TriggerList/2/LocalizedName,0,14759,New Generic,새 일반
area_city_ghaa_d,git,TriggerList/3/LocalizedName,0,14759,New Generic,새 일반
area_city_ghaa_d,git,TriggerList/4/LocalizedName,0,14759,Trigger Create NPC Once,
area_city_ghaa_d,git,TriggerList/5/LocalizedName,0,14759,Harkon Create Trigger,
area_city_ghaa_d,git,TriggerList/6/LocalizedName,0,-1,Cutscene Trigger,
area_city_ghaa_d,git,WaypointList/0/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_d,git,WaypointList/0/MapNote,0,14815,The Voyager,
area_city_ghaa_d,git,WaypointList/1/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_d,git,WaypointList/1/MapNote,0,14815,To the Market District,
area_city_ghaa_d,git,WaypointList/10/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/11/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_d,git,WaypointList/11/MapNote,0,14815,Mikel Ravenclaw's Boat,
area_city_ghaa_d,git,WaypointList/12/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/13/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/14/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/15/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/16/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/17/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/18/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/19/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/20/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/21/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/22/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/23/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/24/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/25/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/26/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/27/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/28/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/29/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/3/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/30/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/31/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/32/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/33/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/4/LocalizedName,0,-1,Harkon Spawn Point,
area_city_ghaa_d,git,WaypointList/5/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/6/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/7/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/8/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_d,git,WaypointList/9/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_r,git,Creature List/0/Equip_ItemList/0/DescIdentified,0,-1,"This armor appears to have been enchanted with some minor sorceries, granting protection to its wearer. ",
area_city_ghaa_r,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,Enchanted Padded Armor,
area_city_ghaa_r,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,-1,Short Sword,
area_city_ghaa_r,git,Creature List/0/Equip_ItemList/2/LocalizedName,0,-1,Dagger,
area_city_ghaa_r,git,Creature List/0/FirstName,0,-1,Mikel,
area_city_ghaa_r,git,Creature List/0/ItemList/0/DescIdentified,0,-1,"[This letter, found in Mikel Ravenclaw's possession, reads:

""Mikel, I know that you and I have not had much to do with one another in the past, but I would like to remedy that situation.  You see, I am in the position of needing some... less desirable... aid, and I do believe you can assist me in the matter.  I wish to bring an end to the troublesome Magistrate Okaris and his bratty child, for they alone stand in my path of ruling Ghaarak.  If you can arrange for the Magistrate's child to be assassinated, I am willing to pay you a hefty amount of gold, more than you could ever dream of.  In addition, once I come to rule the city, you and I can speak further regarding more profitable opportunities.

In the meantime, I intend to take care of Magistrate Okaris.  I have an especially gruesome fate in store for him... a fitting end to his reign of self righteousness.  

I do not believe I have to tell you the importance of keeping this matter secret.  When the deed is done, I will contact you further.""

The letter is unsigned, but you notice the handwriting to be that of Chancellor Varhun, your father's aide in city affairs...]",
area_city_ghaa_r,git,Creature List/0/ItemList/0/LocalizedName,0,-1,Letter to Mikel Ravenclaw,
area_city_ghaa_r,git,Creature List/0/ItemList/1/DescIdentified,0,-1,[This key was found in the possession of Mikel Ravenclaw.],
area_city_ghaa_r,git,Creature List/0/ItemList/1/LocalizedName,0,-1,Mikel Ravenclaw's Key,
area_city_ghaa_r,git,Creature List/0/LastName,0,-1,Ravenclaw,
area_city_ghaa_r,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,Hide Armor,
area_city_ghaa_r,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,-1,Battleaxe,
area_city_ghaa_r,git,Creature List/1/FirstName,0,-1,Ravenclaw Guard,
area_city_ghaa_r,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,-1,Hide Armor,
area_city_ghaa_r,git,Creature List/2/Equip_ItemList/1/LocalizedName,0,-1,Battleaxe,
area_city_ghaa_r,git,Creature List/2/FirstName,0,-1,Ravenclaw Guard,
area_city_ghaa_r,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,-1,Hide Armor,
area_city_ghaa_r,git,Creature List/3/Equip_ItemList/1/LocalizedName,0,-1,Battleaxe,
area_city_ghaa_r,git,Creature List/3/FirstName,0,-1,Ravenclaw Guard,
area_city_ghaa_r,git,Creature List/4/Equip_ItemList/0/LocalizedName,0,-1,Hide Armor,
area_city_ghaa_r,git,Creature List/4/Equip_ItemList/1/LocalizedName,0,-1,Battleaxe,
area_city_ghaa_r,git,Creature List/4/FirstName,0,-1,Ravenclaw Guard,
area_city_ghaa_r,git,Door List/0/LocName,0,5349,Strong Door,
area_city_ghaa_r,git,Door List/2/LocName,0,5349,Door,문
area_city_ghaa_r,git,Placeable List/0/Description,0,14594,"Bound in iron and with a heavy lock, this heavy chest was obviously meant to protect something of value.",철로 감싸졌고 자물쇠가 채워진 이 무거운 궤짝은 분명히 가치 있는 무언가를 보호하기 위한 것입니다.
area_city_ghaa_r,git,Placeable List/0/ItemList/0/LocalizedName,0,-1,Gold Piece,
area_city_ghaa_r,git,Placeable List/0/LocName,0,5348,Chest,궤짝
area_city_ghaa_r,git,Placeable List/1/Description,0,14575,"A dizzying array of written works, each catalogued according to some fashion you cannot fathom. A number of them appear to be written in foreign tongues altogether.",아찔하게 많은 저작물 각각이 당신이 헤아릴 수없는 방식으로 분류되어 있습니다. 이 중 다수는 전체를 외국어로 작성한 것으로 보입니다.
area_city_ghaa_r,git,Placeable List/1/LocName,0,14576,Bookshelf,책장
area_city_ghaa_r,git,Placeable List/2/Description,0,14575,"A dizzying array of written works, each catalogued according to some fashion you cannot fathom. A number of them appear to be written in foreign tongues altogether.",아찔하게 많은 저작물 각각이 당신이 헤아릴 수없는 방식으로 분류되어 있습니다. 이 중 다수는 전체를 외국어로 작성한 것으로 보입니다.
area_city_ghaa_r,git,Placeable List/2/LocName,0,14576,Bookshelf,책장
area_city_ghaa_r,git,Placeable List/3/Description,0,14594,"Bound in iron and with a heavy lock, this heavy chest was obviously meant to protect something of value.",철로 감싸졌고 자물쇠가 채워진 이 무거운 궤짝은 분명히 가치 있는 무언가를 보호하기 위한 것입니다.
area_city_ghaa_r,git,Placeable List/3/ItemList/0/DescIdentified,0,-1,"Worn by many roguish thieves in the Northern Reaches, these rings grant their shady masters great ability in the arts of breaking and entering.",
area_city_ghaa_r,git,Placeable List/3/ItemList/0/LocalizedName,0,-1,Rogue's Ring,
area_city_ghaa_r,git,Placeable List/3/ItemList/1/LocalizedName,0,-1,Gold Piece,
area_city_ghaa_r,git,Placeable List/3/ItemList/2/DescIdentified,0,-1,"Juju nuts, taken from the Jujira plant, are often sought after by wilderness travellers.  Though not particularly filling, these nuts can make a good substitute for one's diet while away from civilized areas, being easy to carry while maintaining their freshness indefinitely.


This item can be used as a ration. You will need to have some form of ration in your inventory to gain any benefit from resting.",
area_city_ghaa_r,git,Placeable List/3/ItemList/2/LocalizedName,0,-1,Juju Nuts,
area_city_ghaa_r,git,Placeable List/3/ItemList/3/DescIdentified,0,-1,"Juju nuts, taken from the Jujira plant, are often sought after by wilderness travellers.  Though not particularly filling, these nuts can make a good substitute for one's diet while away from civilized areas, being easy to carry while maintaining their freshness indefinitely.


This item can be used as a ration. You will need to have some form of ration in your inventory to gain any benefit from resting.",
area_city_ghaa_r,git,Placeable List/3/ItemList/3/LocalizedName,0,-1,Juju Nuts,
area_city_ghaa_r,git,Placeable List/3/ItemList/4/DescIdentified,0,-1,"Grahmin, a strange herd beast found in the rural areas of the Northern Reaches, carry all manner of edible parts on their body.  

Their tongues are widely known for making a delicious meal. 

This item can be used as a ration. You will need to have some form of ration in your inventory to gain any benefit from resting.",
area_city_ghaa_r,git,Placeable List/3/ItemList/4/LocalizedName,0,-1,Grahmin Tongue,
area_city_ghaa_r,git,Placeable List/3/LocName,0,5348,Chest,궤짝
area_city_ghaa_r,git,TriggerList/0/LocalizedName,0,14759,New Generic,새 일반
area_city_ghaa_r,git,WaypointList/0/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_r,git,WaypointList/0/MapNote,0,14815,Up to the Tavern,
area_city_ghaa_r,git,WaypointList/1/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_r,git,WaypointList/1/MapNote,0,14815,<Place text here>,<PLace text here>
area_city_ghaa_r,git,WaypointList/2/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_r,git,WaypointList/2/MapNote,0,14815,<Place text here>,<PLace text here>
area_city_ghaa_r,git,WaypointList/3/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_r,git,WaypointList/4/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_r,git,WaypointList/5/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_r,git,WaypointList/5/MapNote,0,14815,<Place text here>,<PLace text here>
area_city_ghaa_r,git,WaypointList/6/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_r,git,WaypointList/6/MapNote,0,14815,<Place text here>,<PLace text here>
area_city_ghaa_r,git,WaypointList/7/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_r,git,WaypointList/7/MapNote,0,14815,<Place text here>,<PLace text here>
area_city_ghaa_r,git,WaypointList/8/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_r,git,WaypointList/8/MapNote,0,14815,<Place text here>,<PLace text here>
area_city_ghaa_r,git,WaypointList/9/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_s,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,Commoner's Outfit,
area_city_ghaa_s,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,-1,Light Hammer,
area_city_ghaa_s,git,Creature List/0/FirstName,0,-1,Sewer Flood Crew Member,
area_city_ghaa_s,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,Commoner's Outfit,
area_city_ghaa_s,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,-1,Light Hammer,
area_city_ghaa_s,git,Creature List/1/FirstName,0,-1,Sewer Flood Crew Member,
area_city_ghaa_s,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,-1,Commoner's Outfit,
area_city_ghaa_s,git,Creature List/2/Equip_ItemList/1/LocalizedName,0,-1,Light Hammer,
area_city_ghaa_s,git,Creature List/2/FirstName,0,-1,Sewer Flood Crew Member,
area_city_ghaa_s,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,-1,Commoner's Outfit,
area_city_ghaa_s,git,Creature List/3/Equip_ItemList/1/LocalizedName,0,-1,Light Hammer,
area_city_ghaa_s,git,Creature List/3/FirstName,0,-1,Sewer Flood Crew Member,
area_city_ghaa_s,git,Creature List/4/Equip_ItemList/0/LocalizedName,0,-1,Commoner's Tunic,
area_city_ghaa_s,git,Creature List/4/Equip_ItemList/1/LocalizedName,0,-1,Light Hammer,
area_city_ghaa_s,git,Creature List/4/FirstName,0,-1,Egbar,
area_city_ghaa_s,git,Door List/1/LocName,0,5349,Door,문
area_city_ghaa_s,git,Placeable List/3/Description,0,67631,A trap door set in the floor.,복도에 설치된 함정 문
area_city_ghaa_s,git,Placeable List/3/LocName,0,52996,Trap Door,다락방 문
area_city_ghaa_s,git,Placeable List/4/LocName,0,5800,Hammer Target,
area_city_ghaa_s,git,Placeable List/5/LocName,0,5800,Hammer Target,
area_city_ghaa_s,git,Placeable List/6/LocName,0,5800,Hammer Target,
area_city_ghaa_s,git,Placeable List/7/LocName,0,5800,Hammer Target,
area_city_ghaa_s,git,TriggerList/0/LocalizedName,0,14759,New Generic,새 일반
area_city_ghaa_s,git,TriggerList/1/LocalizedName,0,14759,New Generic,새 일반
area_city_ghaa_s,git,WaypointList/0/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_s,git,WaypointList/0/MapNote,0,14815,To the Market District,
area_city_ghaa_s,git,WaypointList/1/LocalizedName,0,14817,Waypoint,웨이포인트
area_city_ghaa_s,git,WaypointList/1/MapNote,0,-1,Bloodhawk Lair Trap Door,
area_city_ghaa_s,git,WaypointList/2/LocalizedName,0,14814,Map Note,지도 설명
area_city_ghaa_s,git,WaypointList/2/MapNote,0,14815,Flooded Area,
area_city_ghaa_s,git,WaypointList/3/LocalizedName,0,14817,Waypoint,웨이포인트
area_cuts_2,git,Door List/2/LocName,0,5349,Door,문
area_cuts_2,git,WaypointList/0/LocalizedName,0,14817,Waypoint,웨이포인트
area_cuts_2,git,WaypointList/1/LocalizedName,0,14817,Waypoint,웨이포인트
area_cuts_2,git,WaypointList/10/LocalizedName,0,14817,Waypoint,웨이포인트
area_cuts_2,git,WaypointList/11/LocalizedName,0,14817,Waypoint,웨이포인트
area_cuts_2,git,WaypointList/12/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/13/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/14/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/15/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/16/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/17/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/18/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/19/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/2/LocalizedName,0,14817,Waypoint,웨이포인트
area_cuts_2,git,WaypointList/20/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/21/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/22/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/23/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/24/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/25/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/26/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/27/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/28/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/29/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/3/LocalizedName,0,14817,Waypoint,웨이포인트
area_cuts_2,git,WaypointList/30/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/31/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/32/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/33/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/34/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/35/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/36/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/37/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/38/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/39/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/4/LocalizedName,0,14817,Waypoint,웨이포인트
area_cuts_2,git,WaypointList/40/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/41/LocalizedName,0,14817,Cutscene Spawnpoint,
area_cuts_2,git,WaypointList/42/LocalizedName,0,14817,Cutscene Spawnpoint,
