Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
harperagent,utc,Description,0,-1,"One of the many Harpers who make their home in Elventree. The town's resident elf population is very much in agreement with the Harper philosophy, ensuring a co-operative relationship between the humans and the elves who live there.",
harperagent,utc,FirstName,0,-1,Harper Agent,
harperagent001,utc,Description,0,-1,"One of the many Harpers who make their home in Elventree. The town's resident elf population is very much in agreement with the Harper philosophy, ensuring a co-operative relationship between the humans and the elves who live there.",
harperagent001,utc,FirstName,0,-1,Harper Agent,
harperagent002,utc,Description,0,-1,"One of the many Harpers who make their home in Elventree. The town's resident elf population is very much in agreement with the Harper philosophy, ensuring a co-operative relationship between the humans and the elves who live there.",
harperagent002,utc,FirstName,0,-1,Harper Agent,
harperagent003,utc,Description,0,-1,"One of the many Harpers who make their home in Elventree. The town's resident elf population is very much in agreement with the Harper philosophy, ensuring a co-operative relationship between the humans and the elves who live there.",
harperagent003,utc,FirstName,0,-1,Harper Agent,
harpermagnus,utc,Description,0,-1,"This is one of the many Harpers that make their home in Elventree. The ideology of the elves that live in the small settlement is very much akin much to the Harper philisophy, ensuring a symbiotic relationship between the humans and the elves that live there.",
harpermagnus,utc,FirstName,0,-1,Harper Agent,
harthoon,utc,Description,0,-1,"Harthoon's arcane power makes him a perfect vizier for the Prince of the Undead, and he currently serves in that capacity at Orcus's right hand.",
harthoon,utc,FirstName,0,-1,Harthoon,
harthoontemple,utc,Description,0,-1,"Harthoon's arcane power makes him a perfect vizier for the Prince of the Undead, and he currently serves in that capacity at Orcus's right hand.",
harthoontemple,utc,FirstName,0,-1,Harthoon,
hermuk,utc,Description,0,-1,"A smooth, middle-aged man with a clarion voice, Hermuk is undeniably charismatic - a useful quality to have when one deals in wares that aren't always legal.",
hermuk,utc,FirstName,0,-1,Hermuk,
hezrou,utc,Description,0,-1,"Hezrous are demonic sergeants, overseeing the formation of armies and commanding units in battle. They don't have the scheming instincts of the more powerful demons, but hezrous are cunning in battle.",
hezrou,utc,FirstName,0,-1,Hezrou,
highartificerhle,utc,Description,0,-1,"The High Artificer is a quirky, eccentric man who, as well as leading the Purple Portals temple of Gond, is one of the foremost inventors in the Realms.",
highartificerhle,utc,FirstName,0,-1,High Artificer Hlessen,
highartificerhle,utc,LastName,0,-1,Muragh,
highchaplain,utc,FirstName,0,12674,Kur-Tharsu High Chaplain,
highpriestessbif,utc,Description,0,-1,The crazed eyes of the High Priestess stare out hatefully above her veil. This is a woman with issues.,
highpriestessbif,utc,FirstName,0,-1,High Priestess Bifely,
highpriestessbif,utc,LastName,0,-1,Lyeelm,
highpriestesssur,utc,Description,0,-1,"This stunning, red-haired woman is the high priestess of one of the Moonsea's wealthiest temples and hence a person of great influence in Thentia.",
highpriestesssur,utc,FirstName,0,-1,High Priestess Sureene,
highpriestesssur,utc,LastName,0,-1,Aumratha,
highpriestniskal,utc,Description,0,-1,"The High Priest of the Gate of Good Fortune is a short, wiry man with shoulder-length black hair.",
highpriestniskal,utc,FirstName,0,-1,High Priest Niskal,
highpriestniskal,utc,LastName,0,-1,Rinay,
highwhipmistress,utc,Description,0,-1,"High Whipmistress Suzildara Sharranen is a slender, stunning beauty with dark eyes and hair.",
highwhipmistress,utc,FirstName,0,-1,High Whipmistress Suzildara,
highwhipmistress,utc,LastName,0,-1,Sharranen,
hillsfarcommo001,utc,Description,0,-1,"Like their counterparts in Voonlar, citizens of Hillsfar are an oppressed, suspicious lot. The Red Plume mercenaries who serve as Hillsfar's city guard, enforcers, and standing army think nothing of abusing their power of the common folk.",
hillsfarcommo001,utc,FirstName,0,-1,"Hillsfar Commoner, Female",
hillsfarcommo002,utc,Description,0,-1,"Like their counterparts in Voonlar, citizens of Hillsfar are an oppressed, suspicious lot. The Red Plume mercenaries who serve as Hillsfar's city guard, enforcers, and standing army think nothing of abusing their power of the common folk.",
hillsfarcommo002,utc,FirstName,0,-1,"Hillsfar Commoner, Male",
hillsfarcommo003,utc,Description,0,-1,"Like their counterparts in Voonlar, citizens of Hillsfar are an oppressed, suspicious lot. The Red Plume mercenaries who serve as Hillsfar's city guard, enforcers, and standing army think nothing of abusing their power of the common folk.",
hillsfarcommo003,utc,FirstName,0,-1,"Hillsfar Commoner, Female",
hillsfarcommo004,utc,Description,0,-1,"Like their counterparts in Voonlar, citizens of Hillsfar are an oppressed, suspicious lot. The Red Plume mercenaries who serve as Hillsfar's city guard, enforcers, and standing army think nothing of abusing their power of the common folk.",
hillsfarcommo004,utc,FirstName,0,-1,"Hillsfar Commoner, Male",
hillsfarcommo005,utc,Description,0,-1,"Like their counterparts in Voonlar, citizens of Hillsfar are an oppressed, suspicious lot. The Red Plume mercenaries who serve as Hillsfar's city guard, enforcers, and standing army think nothing of abusing their power of the common folk.",
hillsfarcommo005,utc,FirstName,0,-1,"Hillsfar Commoner, Female",
hillsfarcommoner,utc,Description,0,-1,"Like their counterparts in Voonlar, citizens of Hillsfar are an oppressed, suspicious lot. The Red Plume mercenaries who serve as Hillsfar's city guard, enforcers, and standing army think nothing of abusing their power of the common folk.",
hillsfarcommoner,utc,FirstName,0,-1,"Hillsfar Commoner, Male",
hilradthepatient,utc,Description,0,-1,"This elderly wizard's voluminous white robes are so large that they appear almost comical on his skinny frame. Only a fool would take him lightly however; Hilrad is widely considered one of the most intelligent and powerful wizards in Elventree. Fortunately, his power is matched by his kindness and good-natured eagerness to share his knowledge.",
hilradthepatient,utc,FirstName,0,-1,Hilrad the Patient,
hugie,utc,Description,0,-1,"Despite his youth and small stature, this halfling looks as vicious as an angry tarrasque.",
hugie,utc,FirstName,0,-1,Hugie,
huntmasterbaerde,utc,Description,0,-1,"Huntmaster Baerdeth is a fit, intense man who paces back and forth like a predatory cat.",
huntmasterbaerde,utc,FirstName,0,-1,Huntmaster Baerdeth,
huntmasterbaerde,utc,LastName,0,-1,Malagar,
ilandra,utc,Description,0,-1,"Ilandra Wavemistress is half sea elf, half human with deeply tanned skin and long, greenish-black hair. ",
ilandra,utc,FirstName,0,-1,Ilandra,
ilandra,utc,LastName,0,-1,Wavemistress,
injuredzhent,utc,Description,0,-1,"The typical Zhentarim fighter is a skilled warrior, cruel yet disciplined.",
injuredzhent,utc,FirstName,0,-1,Zhentarim Fighter,
isaac,utc,Description,0,-1,"This gnome looks preoccupied, as though constantly wrestling with problems only he can see.",
isaac,utc,FirstName,0,-1,Isaac,
isaac,utc,LastName,0,-1,Glinkle,
jackdaw,utc,Description,0,-1,"This woman hides her face behind a hood, but her eyes are kind.",
jackdaw,utc,FirstName,0,-1,Jackdaw,
jannatha,utc,Description,0,-1,"Like her sister, Jannatha is very short and slim. She is currently in a bad way, though not as bad as Baerimel. ",
jannatha,utc,FirstName,0,-1,Jannatha,
jannatha,utc,LastName,0,-1,Goldenshield,
kaela,utc,Description,0,-1,"Wearers of Purple are members of the Cult of the Dragon who embrace the creation and veneration of the Sacred Ones, the great dracoliches of the Realms. Each Cult cell is led by one or more Wearers of Purple.",
kaela,utc,FirstName,0,-1,Kaela,
kaela,utc,LastName,0,-1,Ulsant,
kaine,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir -- as long as they are well paid.",
kaine,utc,FirstName,0,-1,Red Plume Mercenary,
kaine001,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir -- as long as they are well paid.",
kaine001,utc,FirstName,0,-1,Red Plume Officer,
kaloronehand,utc,Description,0,-1,"Kalor Onehand is a tall, commanding figure wearing dark black plate mail and a permanent scowl. So named for his missing left hand, Kalor Onehand is nonetheless known to be one of the finest warriors in the Red Plume mercenary company.",
kaloronehand,utc,FirstName,0,-1,Kalor Onehand,
kaloronehand001,utc,Description,0,-1,"Kalor Onehand is a tall, commanding figure wearing dark black plate mail and a scowl. So named for his missing left hand, Kalor Onehand is nonetheless known to be one of the finest warriors in the Red Plume mercenary company.",
kaloronehand001,utc,FirstName,0,-1,Kalor Onehand,
kaloronehand002,utc,Description,0,-1,"Kalor Onehand is a tall, commanding figure wearing dark black plate mail and a scowl. So named for his missing left hand, Kalor Onehand is nonetheless known to be one of the finest warriors in the Red Plume mercenary company.",
kaloronehand002,utc,FirstName,0,-1,Kalor Onehand,
karandas,utc,Description,0,-1,"Karandas stands seven feet tall, rippling muscles bulging beneath the thick red scales covering his body. Between his draconic heritage and the mighty greatsword he wields, the commander of the Order of the Crippled Fang looks every inch one of the most formidable warriors in the Realms.",
karandas,utc,FirstName,0,-1,Karandas,
karimninetrees,utc,Description,0,-1,This ranger is a huge bear of a man but seems friendly enough.,
karimninetrees,utc,FirstName,0,-1,Karim Ninetrees,
kauvra,utc,Description,0,-1,"Kauvra is Orcus's vampiric enforcer. Her rages are infamous, as is the long list of creatures that she has slain single-handedly.",
kauvra,utc,FirstName,0,-1,Kauvra,
kauvratemple,utc,Description,0,-1,"Kauvra is Orcus's vampiric enforcer. Her rages are infamous, as is the long list of creatures that she has slain single-handedly.",
kauvratemple,utc,FirstName,0,-1,Kauvra,
kazztemmet,utc,FirstName,0,12443,Kazz'Temmet,
kornahthecrazy,utc,Description,0,-1,"This tall, blonde, eyepatch-wearing woman seems half-crazed.",
kornahthecrazy,utc,FirstName,0,-1,Kornah the Crazy,
kragdar,utc,Description,0,12663,"Kragdar is a monster of an ogre, taller than his fellows by a good head or more. He also appears to be decked out in powerful magical items most ogres could never dream of owning.",
kragdar,utc,FirstName,0,56571,Kragdar,
kramer,utc,Description,0,-1,"The admiral of Mulmaster's navy seems like a decent man, if a little uptight.",
kramer,utc,FirstName,0,-1,Admiral Kramer,
ktogre,utc,FirstName,0,12664,Ogre,
kurtharsuelite,utc,FirstName,0,56571,Kur-Tharsu Elite,
kurtharsugate,utc,Description,0,-1,"According to legend, countless lives have been lost attempting to breach the gates of Kur-Tharsu. Looking at the gates now, which stand as tall as a storm giant and appear sturdy enough to repel all but the most devastating attack, you know you will have your work cut out to break through.",
kurtharsugate,utc,FirstName,0,-1,Kur-Tharsu Main Gate,
ladyshrae,utc,Description,0,-1,"This tall, pleasant woman is still attractive despite the passing years. Her raven black hair shows only a few hints of gray, and her dark brown eyes and easy smile make you feel immediately welcome.",
ladyshrae,utc,FirstName,0,-1,Lady Shrae,
lana,utc,Description,0,-1,"Lana is still attractive despite the passing of the years, though her eyes hold a deep sadness.",
lana,utc,FirstName,0,-1,Lana,
lana,utc,LastName,0,-1,Graysteel,
laris,utc,Description,0,-1,"A short-tempered, balding man of middling years, Laris isn't what one would expect of the owner of one of Faerun's largest magical shops. His aggressive temperament and incessant haggling ensure that he always gets the best side of any deal.",
laris,utc,FirstName,0,-1,Laris,
lashan,utc,Description,0,-1,"This young man looks terrified but determined. Whatever he's planning, he doesn't seem to have much confidence in his eventual success.",
lashan,utc,FirstName,0,-1,Lashan,
lashan,utc,LastName,0,-1,Waters,
lashanstocks,utc,FirstName,0,-1,Lashan,
lashanstocks,utc,LastName,0,-1,Waters,
left,utc,FirstName,0,90393,Huge Iron Golem,
lita,utc,Description,0,-1,Lita is a delight to the eyes - a young elf woman in what seems to be her early twenties.,
lita,utc,FirstName,0,-1,Lita,
luanna,utc,FirstName,0,-1,Luanna,
lyressa,utc,Description,0,-1,"Lyressa's pallid skin is the only evidence of her condition. In fact, it would take an astute observer to recognize the absence of air being drawn into her lungs, or the slight odor of decay that her perfume cannot completely suppress.",
lyressa,utc,FirstName,0,-1,Lyressa,
maalthiir,utc,Description,0,-1,"Despite his deserved status as a ruthless tyrant, the merchant-wizard Maalthiir exhibits none of the casual cruelty or active malevolence his reputation might deem appropriate. Instead, he is a calm, even regal figure, with dark eyes that shine with wisdom and intelligence.",
maalthiir,utc,FirstName,0,-1,Maalthiir,
madoctheuncou001,utc,Description,0,-1,"Madoc is bad-tempered, rude, and altogether poor company. In spite of that, he appears to be a very successful merchant.",
madoctheuncou001,utc,FirstName,0,-1,Madoc the Uncouth,
madoctheuncouth,utc,Description,0,-1,"Madoc is bad-tempered, rude, and altogether poor company. In spite of that, he appears to be a very successful merchant.",
madoctheuncouth,utc,FirstName,0,-1,Madoc the Uncouth,
magicgolem,utc,Description,0,-1,"The incredibly rare magic golem is a human-sized construct seemingly composed of iridescent yellow light. In fact, the being is formed from magic in its purest form. No spell, element, or enchanted weapon can wound the golem, for it will absorb any magic that comes into contact with it. For this reason, they are greatly feared by wizards and sorcerers.",
magicgolem,utc,FirstName,0,-1,Magic Golem,
maid,utc,Description,0,-1,"The maid scurries back and forth like an ant, her face covered in a sheen of sweat.",
maid,utc,FirstName,0,-1,Maid,
manifestationofb,utc,FirstName,0,-1,Manifestation of Bane,
mard,utc,Description,0,-1,This grimy fellow represents the worst of Voonlar's downtrodden citizenry.,
mard,utc,FirstName,0,-1,Mard,
mattius,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
mattius,utc,FirstName,0,-1,Red Plume Mercenary,
melyrk,utc,Description,0,-1,Melyrk Rubyripper is an energetic gnome with a wicked gleam in his eye and a love of haggling and bargains. ,
melyrk,utc,FirstName,0,-1,Melyrk,
melyrk,utc,LastName,0,-1,Rubyripper,
merchantcheswick,utc,Description,0,-1,"This fat, ruddy-faced merchant looks at his wit's end, both with his current predicament and his angry wife.",
merchantcheswick,utc,FirstName,0,-1,Merchant Cheswick,
merkul,utc,Description,0,-1,Priests of the Dark Lord Bane are feared throughout the Moonsea for their cruelty and love of strife.,
merkul,utc,FirstName,0,-1,Merkul,
merrik,utc,Description,0,-1,"This Zhentarim fighter is battered and covered in blood, his armor dented in innumerable places. Despite the obvious pain he is in, he somehow remains standing, swaying occasionally.",
merrik,utc,FirstName,0,-1,Merrik,
merrik001,utc,Description,0,-1,"The typical Zhentarim fighter is a skilled warrior, cruel yet disciplined.",
merrik001,utc,FirstName,0,-1,Merrik,
minionofdarkness,utc,Description,0,-1,"This shadowy figure is darkness incarnate, drinking the light of the nearby torches so that the entire area is plunged into blackness. Two glowing eyes are just about visible somewhere near the top of its wavering form.",
minionofdarkness,utc,FirstName,0,-1,Minion of Darkness,
minionofhatred,utc,Description,0,-1,"An angry red glow surrounds this skeletal warrior. The ancient full plate shielding its yellowed bones is tarnished but uncracked, and the scimitars it clutches in both gauntleted fists look razor-sharp.",
minionofhatred,utc,FirstName,0,-1,Minion of Hatred,
minionoftyranny,utc,Description,0,-1,"This foul creature strongly resembles a mummy, but without the stench of decay that normally accompanies the undead. Its right hand clutches a worn, blood-spattered whip, while its left hand is closed in to a fist.",
minionoftyranny,utc,FirstName,0,-1,Minion of Tyranny,
moavartheinnkeep,utc,FirstName,0,-1,Moavar the Innkeep,
moonmote,utc,Description,0,-1,"The moon goddess Selûne typically manifests as trails of dancing motes of light, or 'moon motes'. Moondust blessed in a temple of Selûne creates motes of a similar appearance, which have the power to heal a variety of afflictions.",
moonmote,utc,FirstName,0,-1,Moon Mote,
morgana,utc,FirstName,0,12453,Morgana,
mountainrothe,utc,FirstName,0,3073,Mountain Rothe,
mysteriousmage,utc,FirstName,0,-1,Mysterious Mage,
nightshade,utc,Description,0,-1,"Exotically beautiful, yet as cold as a glacier, Nightshade carries herself with the confidence of one that can kill as effortlessly as she turns heads.",
nightshade,utc,FirstName,0,-1,Nightshade,
nightwalker,utc,Description,0,-1,A nightwalker is a 20-foot-tall humanoid composed of pure darkness.,
nightwalker,utc,FirstName,0,-1,Nightwalker,
nobledjinni,utc,Description,0,-1,This blue-skinned djinni stands ten feet tall and boasts a muscular physique.,
nobledjinni,utc,FirstName,0,-1,Noble Djinni,
ogsonthetrader,utc,Description,0,-1,This merchant somehow manages to maintain a cheery demeanor despite being stuck in the middle of nowhere during the harshest winter the Moonsea has seen in years. Generous folk would call him a paragon of rugged stoicism. Others just point and shake their heads.,
ogsonthetrader,utc,FirstName,0,-1,Ogson the Trader,
oldjeffers,utc,Description,0,-1,"This old fellow looks as beaten-up as a three-legged dog. Nonetheless, his gap-toothed smile is genuine.",
oldjeffers,utc,FirstName,0,-1,Old Jeffers,
orcmarine,utc,FirstName,0,12675,Kur-Tharsu Marine,
orderpriest,utc,Description,0,-1,Whichever god these priests worship is powerful enough to grant them full access to a host of clerical spells. These fanatical cultists carry huge tower shields and wear full plate armor underneath their robes.,
orderpriest,utc,FirstName,0,-1,Order Priest,
orderwarrior,utc,Description,0,-1,"The typical Order warrior is a veteran fighter, utilizing a sword and shield style combat style and wearing half-plate armor beneath their ominous black robes.",
orderwarrior,utc,FirstName,0,-1,Order Warrior,
orderwizard,utc,Description,0,-1,These cultists wizards are clothed in dark robes like the rest of the group. They possess a deadly arsenal of destructive spells and seem on par with the most experienced Purple Cloaks of Mulmaster or War Wizards of Cormyr in terms of sheer power.,
orderwizard,utc,FirstName,0,-1,Order Wizard,
orinskar,utc,Description,0,12663,"Wearers of Purple are members of the Cult of the Dragon who embrace the creation and veneration of the Sacred Ones, the great dracoliches of the Realms. Each Cult cell is led by one or more Wearers of Purple.",
orinskar,utc,FirstName,0,12664,Orinskar,
oswul,utc,Description,0,-1,"Whereas most innkeepers are plump, ruddy-faced fellows getting on in years, Oswul is young and slender, a young man yet to reach his prime.",
oswul,utc,FirstName,0,-1,Oswul,
oswul,utc,LastName,0,-1,Farnf,
patron,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron,utc,FirstName,0,-1,Patron,
patron001,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron001,utc,FirstName,0,-1,Patron,
patron002,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron002,utc,FirstName,0,-1,Patron,
patron003,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron003,utc,FirstName,0,-1,Patron,
patron004,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron004,utc,FirstName,0,-1,Patron,
patron005,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron005,utc,FirstName,0,-1,Patron,
patron006,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron006,utc,FirstName,0,-1,Patron,
patron007,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron007,utc,FirstName,0,-1,Patron,
patron008,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron008,utc,FirstName,0,-1,Tavern Patron,
patron009,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron009,utc,FirstName,0,-1,Tavern Patron,
patron010,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron010,utc,FirstName,0,-1,Tavern Patron,
patron011,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron011,utc,FirstName,0,-1,Tavern Patron,
patron012,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron012,utc,FirstName,0,-1,Tavern Patron,
patron013,utc,Description,0,-1,"The townsfolk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come to trade or spend a considerable amount of gold. They look upon those from non-human stock with open contempt.",
patron013,utc,FirstName,0,-1,Tavern Patron,
pirate,utc,FirstName,0,-1,Pirate,
pirateavagard,utc,FirstName,0,-1,Pirate,
piratebattle,utc,FirstName,0,-1,Pirate,
piratecaptain1,utc,FirstName,0,-1,Pirate Captain,
piratecaptain2,utc,FirstName,0,-1,Pirate Captain,
piratecaptain3,utc,FirstName,0,-1,Pirate Captain,
pitfiend,utc,FirstName,0,3095,Pit Fiend,
priestessofchaun,utc,Description,0,-1,"Chauntea's priestesses are generally calm, serene, and matronly. They dress in soft browns and greens.",
priestessofchaun,utc,FirstName,0,-1,Priestess of Chauntea,
priestessofty001,utc,Description,0,-1,The priesthood of Selûne embrace her teachings of compassion and guidance.,
priestessofty001,utc,FirstName,0,-1,Priestess of Selune,
priestessoftymor,utc,Description,0,-1,"Those who follow Lady Luck are quick to take risks, and are duty-bound to aid adventurers and others who place their lives in Tymora's hands.",
priestessoftymor,utc,FirstName,0,-1,Priestess of Tymora,
priestofbane,utc,Description,0,-1,Priests of the Dark Lord Bane are feared throughout the Moonsea for their cruelty and love of strife.,
priestofbane,utc,FirstName,0,-1,Priest of Bane,
priestofbane001,utc,FirstName,0,-1,Priest of Bane,
priestofilmater,utc,Description,0,-1,"This young priest of Ilmater seems to be engaged in some internal struggle. He gazes forlornly at the priests of Tempus, shaking his head and heaving great sighs.",
priestofilmater,utc,FirstName,0,-1,Tarn of Ilmater,
priestoftempu001,utc,Description,0,-1,"Priests of Tempus tend to be fearsome, loud, and warlike, confident in their martial prowess as well as their divine spellcasting abilities. Although they dedicate their lives to the pursuit of warfare, they are not evil and hold valor, bravery and honor in the highest regard. ",
priestoftempu001,utc,FirstName,0,-1,Priest of Tempus,
priestoftempus,utc,Description,0,-1,"Priests of Tempus tend to be fearsome, loud, and warlike, confident in their martial prowess as well as their divine spellcasting abilities. Although they dedicate their lives to the pursuit of warfare, they are not evil and hold valor, bravery and honor in the highest regard. ",
priestoftempus,utc,FirstName,0,-1,Priest of Tempus,
quahtemple,utc,Description,0,-1,"The ogre-blooded Quah-Nomag is perhaps the most influential and powerful priest of Orcus alive today. Not only is Quah-Nomag despicable in every way, he was also instrumental in returning Orcus back to the living.",
quahtemple,utc,FirstName,0,-1,Quah-Nomag the Skull-King,
raest,utc,Description,0,-1,"This bald-headed druid has a bloodthirsty look about him, like a wild animal that has been starved of meat for far too long. His rust-colored beard is filthy and full of old food.",
raest,utc,FirstName,0,-1,Raest,
rak,utc,Description,0,-1,"Rak is a crazed gnome illusionist who also happens to be a proficient alchemist. He's a fast talking, long-winded, wild-eyed gnome whose hair has turned green and frizzy due to chemical exposure. ",
rak,utc,FirstName,0,-1,Rak,
rak,utc,LastName,0,-1,Alumeater,
raven001,utc,FirstName,0,6008,Raven,
redplumearcher,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumearcher,utc,FirstName,0,-1,Red Plume Archer,
redplumeguard,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumeguard,utc,FirstName,0,-1,Red Plume Guard,
redplumeguard001,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumeguard001,utc,FirstName,0,-1,Red Plume Guard,
redplumeguard002,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumeguard002,utc,FirstName,0,-1,Red Plume Guard,
redplumeguard003,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumeguard003,utc,FirstName,0,-1,Red Plume Guard,
redplumemerce001,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumemerce001,utc,FirstName,0,-1,Red Plume Mercenary,
redplumemerce002,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumemerce002,utc,FirstName,0,-1,Red Plume Mercenary,
redplumemerce003,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumemerce003,utc,FirstName,0,-1,Red Plume Mercenary,
redplumemercenar,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumemercenar,utc,FirstName,0,-1,Red Plume Mercenary,
redplumeofficer,utc,Description,0,-1,"The Red Plumes are the mercenary enforcers, soldiers and guards of Hillsfar, completely loyal to the city's evil wizard ruler Maalthiir - as long as they are well paid.",
redplumeofficer,utc,FirstName,0,-1,Red Plume Officer,
redwizardambassa,utc,FirstName,0,-1,Red Wizard Ambassador,
resistancenoble1,utc,FirstName,0,12660,"""Resistance Army"" Noble",
resistancenoble2,utc,FirstName,0,12659,"""Resistance Army"" Noble",
resistancenoble3,utc,FirstName,0,12660,"""Resistance Army"" Noble",
resistancenoble4,utc,FirstName,0,12659,"""Resistance Army"" Noble",
right,utc,FirstName,0,90393,Huge Iron Golem,
rikard,utc,Description,0,-1,"This older man has deep worry lines on his face. He seems lost in whatever game of chance he is currently playing, oblivious to the world around him.",
rikard,utc,FirstName,0,-1,Rikard,
rikard,utc,LastName,0,-1,Graysteel,
sailor,utc,FirstName,0,-1,Sailor,
sailormessenger,utc,FirstName,0,-1,Sailor,
scyllua,utc,Description,0,-1,"Scyllua Darkhope is the Castellan of Zhentil Keep, the High Captain of its armies, and the city's acknowledged champion.",
scyllua,utc,FirstName,0,-1,Scyllua,
scyllua,utc,LastName,0,-1,Darkhope ,
shadovarassassin,utc,Description,0,-1,"Shades were once humanoids, but they have traded their souls for the essence of shadowstuff.",
shadovarassassin,utc,FirstName,0,-1,Shadovar Assassin,
shadovarassasskt,utc,Description,0,-1,"Shades were once humanoids, but they have traded their souls for the essence of shadowstuff.",
shadovarassasskt,utc,FirstName,0,-1,Shadovar Assassin,
shadovardancer,utc,Description,0,-1,"Shades were once humanoids, but they have traded their souls for the essence of shadowstuff.",
shadovardancer,utc,FirstName,0,-1,Shadovar Dancer,
shadovarrogue,utc,Description,0,-1,"Shades were once humanoids, but they have traded their souls for the essence of shadowstuff.",
shadovarrogue,utc,FirstName,0,-1,Shadovar Rogue,
shankly,utc,Description,0,-1,This Red Plume seems to have been stuck with the unenviable duty of guarding the gates leading into Yûlash. He shivers in the freezing cold and pulls his cloak tight around him to keep warm.,
shankly,utc,FirstName,0,-1,Shankly,
sharalyn,utc,Description,0,-1,"Sharalyn's bright eyes, quick smile, and melodic voice make her the center of attention wherever she goes. Her elven heritage is just about visible in her slightly pointed ears and exceptionally lithe figure.",
sharalyn,utc,FirstName,0,-1,Sharalyn,
sharalyn,utc,LastName,0,-1,Lockleaf,
