Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
item006,uti,DescIdentified,0,-1,"This black, leather-bound journal appears to have once belonged to Voonlar's high priest of Bane, Gormstadd, before his death. The journal recounts the priest's efforts to raise an undead army from the buried remains entombed within the catacombs beneath Voonlar.

=======================
Entry 1
=======================

Word has just arrived from Zhentil Keep - from Lord Fzoul himself, no less. He has instructed me to raise an undead army for deployment against the Order of the Crippled Fang. Alas, I fear Fzoul overestimates the power of the clergy here in Voonlar. Only Merkul and Charon possess sufficient experience to assist me in the ancient rituals for raising the dead.

=======================
Entry 2
=======================

Those Chaunteans continue to frustrate me! I dearly wish to see Shrae beheaded and the Earthmother's temple razed to the ground. However, despite my best efforts, I still do not have sufficient justification to move against them. I am unwilling to draw the wrath of Shadowdale or the Harpers by acting precipitously.
 
But enough about those do-gooding fools. Something unexpected occurred today. Charon claims to have received telepathic contact from a mysterious being whilst exploring the darkest reaches of the catacombs. Upon further investigation, we found a sealed door besides an ancient stone pillar etched with scenes glorifying the Black Lord Bane. No more communication was forthcoming, so I will try again on the morrow.

=======================
Entry 3
=======================

The mysterious entity today revealed itself to me. His name is Shrazgul, and he claims to have once been a powerful priest of Bane before he was eventually rewarded with eternal life. I have heard of such beings -- baneliches they are called, the result of the Black Lord's greatest blessing.

I believe I have discovered a powerful ally, although Shrazgul's intentions are still unclear. He has asked me to recover four missing pieces of Bane's symbol, which will enable the magically sealed door to open. I will do as he requested. I do not fear Shrazgul, for we serve the same lord, do we not?

=======================
Entry 4
=======================

I managed to recover the pieces of the missing symbol, which were scattered around the furthest reaches of the catacombs, and gain access to Shrazgul's resting place. He is magnificent to behold, a festering visage of dread and terror made real. Someone must have imprisoned the banelich beneath Voonlar, although it makes no sense for such a revered servant of the Black Lord to be imprisoned directly beneath one of his temples.

I searched the ancient texts and journals in the temple for clues, but all mentions of Shrazgul seem to have been erased. The banelich would not answer my questions regarding his imprisonment, but he did lend his assistance raising corpses in the catacombs to do my bidding. This is a boon indeed!

=======================
Entry 5
=======================

I am beginning to realize that something is terribly amiss with my new ally. Shrazgul seeks more control over the undead that I am happy to permit, and I am helpless to deny his power. He is possessed of unimaginable arrogance, bordering on blasphemy. Is it possible Shrazgul was bound there by the priesthood of the Black Lord as penance for past sins?

=======================
Entry 6
=======================

I have been betrayed! The undead horde I spent these last few months amassing has turned against me! Shrazgul was behind it all. I fear he is no longer a servant of Bane's will. No, the banelich has its own agenda. To make matters worse, Merkul and Charon were slain by the very dead they helped animate. I saw them torn apart by jagged claw and broken fang. At least their deaths warned me of Shrazgul's betrayal before I suffered the same fate.

I managed to steal the fourth piece of the symbol before fleeing the catacombs, sealing the banelich in his chamber once again. The remaining three pieces are still down there. No doubt Shrazgul will send his minions to recover the last quadrant. They are slow and cumbersome, but eventually they will discover the entrance to the surface.

The Zhentarim representatives in the town have assured me that reinforcements are on their way from Zhentil Keep. Until then, Voonlar is woefully unprepared in the event of an Order attack.

This is the final entry in the journal. The ink still looks fresh.",
item006,uti,LocalizedName,0,-1,Gormstadd's Journal,
item007,uti,DescIdentified,0,-1,"This ancient and terrible weapon was presumed lost to the Realms when the banelich Shrazgul disappeared in 1135 DR.

Shrazgul was infamous for wielding this weapon with abandon, even employing it against fellow worshippers of Bane when he judged them guilty of some supposed slight against him.

The wicked head of the flail can smash through bone with ease. Shrazgul named the weapon ""The Black Lord's Caress"" in a supposed act of piety towards his deity. Alas, that wasn't enough to stop Bane from imprisoning his wayward priest when he became too difficult to control.",
item007,uti,LocalizedName,0,-1,The Black Lord's Caress,
item008,uti,DescIdentified,0,-1,"This large key was found on the body of the frost giant jarl, Bashnagg.",
item008,uti,LocalizedName,0,-1,Jarl's Key,
item009,uti,DescIdentified,0,-1,"This spear was used by the frost giant Agatha to almost instantly heat the huge cauldron she used to feed her clan. In Agatha's giant fists, it was less a spear and more an implement supreme culinary efficiency.",
item009,uti,LocalizedName,0,-1,Agatha's Spear of Stirring,
item010,uti,DescIdentified,0,-1,"This great axe was until recently the famed weapon of the fearsome Red Minotaur, champion of Hillsfar's arena. It seems someone claimed it from the fallen minotaur and sold it on to a merchant.",
item010,uti,LocalizedName,0,-1,Red Ruin,
item011,uti,LocalizedName,0,-1,Elf's Longsword,
item012,uti,LocalizedName,0,-1,Sentinel's Mask,
item013,uti,DescIdentified,0,-1,"This appears to be Eremuth's journal, dating back months before he met you at the Swords' Meet Inn. You flick through and note the most interesting entries.

=======================
Entry 1
=======================

I grow tired of Waterdeep. My mother forbids me from devouring the mages and nobles of the city and I grow weary of feeding on beggars and unsuspecting adventurers. Fortunately, she is soon to reveal the ""great scheme"" the Unseen has been plotting. For her sake, I hope it piques my interest. I acknowledge my mother's usefulness in birthing me, but I find my mind wandering often to how it would feel to murder her when she least suspects it...

=======================
Entry 2
=======================

Finally, the Unseen have contacted me! Hlaavin himself told me of the organization's plans to seize power in Melvaunt. First, I am to establish a base in Elmwood, where the simpletons of the backwater town will never suspect a thing.

Hlaavin spoke of another matter, one I find of more interest than the doppelganger's dull political ambitions. A human archmage of note recently dug up one of the legendary Blades of Netheril. The ragtag cult he formed is hiding out somewhere in the Moonsea region.

=======================
Entry 3
=======================

That fool Hlaavin saw the merit in my plan to retrieve the Netherese artifact. I shall need help, for even with my vast powers, I am but one. My worthless sister refused her help in this matter, so I will need to find some gullible fools to help me get my hands on the blade. I will head west to Voonlar. The Zhentarim are incompetent fools, but heroes often travel north from Shadowdale, the home of our most hated enemy, and would make a good target for my manipulations. One day I will stick Elminster's head on a spike, damn him...

My lair in Elmwood is most agreeable. An ancient and vast colony of spiders has dwelled within the darkness of these tunnels for centuries. I see them scuttling high above, but they leave me well alone, for my true form is as alien to them as they are to most human fools. I am certain my wretched sister would be pleased to learn of their presence. Spiders always did fascinate her.

=======================
Entry 4
=======================

This is my first entry in a while. It is difficult to find the focus to write when one is constantly keeping tabs on braindead adventurers and their band of misfit henchmen. As it happens, the dupe I chose at least proved competent and was able to overcome the cult. Dominion will soon be mine! I merely need wait for the opportune moment...

=======================
Entry 5
=======================

Success! Dominion is mine! I killed the human Astar during my grand betrayal, an act that pleased me greatly. He was so very boring. 

Alas, the hunger I had suppressed since Voonlar grew too much, and I succumbed to temptation upon returning to my lair here in Elmwood. The druid and the girl were both delicious. I may kill once more before I depart to report my success to my sister and our Unseen contact in Hillsfar. We are to meet at a place called Laris's Curios, before joining the rest of the cell in Melvaunt.

Who to eat before I depart? The lovely priestess at the temple or the human male who runs the inn? Devalle has her eye on him - if she devours his brain before I can suck out his insides, I shall be most distraught. 

=======================
Entry 6
=======================

The ""hero"" I tricked into helping me retrieve Dominion has followed me here! Damn them. I will send word to Sorin and Devalle and then make plans to put an end to their meddling once and for all. I only hope the archmage Maganus does not discover my whereabouts, for he will be a more difficult obstacle to deal with.",
item013,uti,LocalizedName,0,-1,Eremuth's Journal,
item014,uti,DescIdentified,0,-1,"This letter is addressed to a woman named Lana. The faded ink reveals the letter to have been written some time ago.

""Where do I begin? I should have sent this letter after I left Mulmaster. A tenday turned into a month, and then a month turned into a year, and then a decade. There is no excuse, except to say that I feared hurting you. The real truth, however, is that I am a coward.

I was given no choice but to flee Mulmaster. I did not even have time to stop and warn you, for your own life was in danger every second I remained in the city. I could not follow through with Selfaril's orders to assassinate the young noblewoman: this much you knew. 

What you did not know, however, was that she and I were having an affair.

I swear to you, Lana - the brief relationship we had, though a cruel betrayal of our own vows, did not influence my decision to refuse Selfaril's orders. I am a coward and unfaithful, but I am no murderer of innocents. Even as you read this, even despite the hatred you must surely feel for me, I trust you know this much to be true.

I am so sorry, Lana. Even had I the time to warn you, I would not have had you abandon your life in Mulmaster. You deserved better than to throw away everything we had worked so hard for. You deserved better than to abandon a life of hard-won luxury for an uncertain future with a man who could not be true to you. I pray that you have found happiness in the years since. I pray that you found a good man; an honest man. One whose skills extend beyond his sword-arm. 

I loved you, Lana. For all of my failings, I want you to know this. The years we spent together were the best of my life. How I wish things had turned out differently.

Astar.""",
item014,uti,LocalizedName,0,-1,Astar's Letter,
item015,uti,DescIdentified,0,-1,"""That which should not be alive shall die"" is the philosophy behind this powerful club. Against such unnatural foes, the club inflicts tremendous damage.",
item015,uti,LocalizedName,0,-1,Nature's Wrath,
item016,uti,DescIdentified,0,-1,"These powerful flails are often employed by clerics of Tempus and other war-focused gods, who love nothing more than to wade into battle crying their deity's name and fighting enemy warriors head-on. Often the fight is over before it has even begun, as the unsuspecting warriors find themselves scrabbling desperately in the mud for their weapons while the cleric in possession of one these fails readies the killing blow.",
item016,uti,LocalizedName,0,-1,Disarming Flail +4,
item017,uti,DescIdentified,0,-1,"Hlessen Muragh of the Purple Portals in Melvaunt is one of the foremost artificers in the Realms. As a self-proclaimed golem aficionado, he often finds it necessary to deconstruct his creations as quickly and painlessly as possible. This hammer was created for just such a purpose.",
item017,uti,LocalizedName,0,-1,Hlessen's Dismantler,
item018,uti,DescIdentified,0,-1,"This simple-looking axe was apparently named after a warrior who called himself the Wolf. Despite its basic appearance, the axe bestows complete immunity to death fear and mind-affecting spells upon the wielder, making them a grim and unshakeable force of single-minded fury.",
item018,uti,LocalizedName,0,-1,The Wolf's Axe,
item019,uti,DescIdentified,0,-1,"This deadly scythe carries a little of the essence of the dead God of the Dead, Myrkul. The one wielding the scythe allows this essence inside them and becomes a walking dealer of death, at the cost of ignoring their own well-being. ",
item019,uti,LocalizedName,0,-1,Myrkul's Wrath,
item020,uti,DescIdentified,0,-1,"This the journal of Dragoth the Bone Mage. It chronicles much of his life: from his childhood, to his years apprenticed to an ancient wizard known as the Undying, and then the decades he spent in Suzail, capital of Cormyr, where he secretly experimented on the dead. Lyressa features prominently, for it transpires she and Dragoth were lovers. Lyressa was one of the city's most infamous thieves when she met Dragoth, but under his influence she soon began to learn the darker arts of murder, in order to procure Dragoth new bodies upon which to experiment.

The journal entries become increasingly melancholy as Dragoth writes of Lyressa's desire for a child, and the toxins he secretly slipped into her drink to ensure this would not come to pass. Their relationship soured, until one night they argued, and he mortally wounded her. Thinking to save her, he performed a ritual his master the Undying had taught him. It backfired and instead of becoming a living zombie, as Dragoth had intended, Lyressa became a true zombie. She remained inert for years, trapped in a stasis spell Dragoth placed upon her to stop her body decaying. Until one day she awoke, remembering nothing, and fled Suzail.

Dragoth appears to have lived a lonely and wretched existence since that time, shunning the company of the undead for the living. It would appear he moved to Thentia earnestly seeking the company of his peers in Firefingers, and the other retired archmages of the city. He kept Lyressa's sword and shield, evil weapons that without her assassin training, she would not be able to utilize. It appears his motivations were simply to have something to remember her by.",
item020,uti,LocalizedName,0,-1,Dragoth's Journal,
item021,uti,DescIdentified,0,-1,"This journal belongs to the young nobleman Bale Khodolos. It recounts his search for the legendary Bright Sword of Thentia. Reading the journal, you learn that Bale discovered the blade, which he refers to as ""Beirmoura,"" several tendays past. At first, he was delighted - with the sentient weapon guiding his arm, he was able to vanquish his rival, Gideon, in a duel that won him the admiration of many young noblewomen. 

Beirmoura's irritation at this development was the first sign of what would follow.

The Bright Sword's ego proved too much for Bale to handle. In addition to being bloodthirsty and impulsive, Bale claims that Beirmoura is slowly taking control of his thoughts and deeds. In particular, the sentient weapon has become obsessed with slaying the Netherese search party that is excavating the nearby ruins.

Bale fears that if he cannot rid himself of the sword soon, he will inadvertently lead himself and his comrades to an unfortunate end. Try as he might, however, he cannot part with the weapon. He is now a slave to Beirmoura's will, a fact of which none of his fellow nobles are aware.",
item021,uti,LocalizedName,0,-1,Bale Khodolis' Journal,
item022,uti,DescIdentified,0,-1,"This extraordinarily ugly head until recently belonged to the half-orc pirate, Burak the Mongrel.",
item022,uti,LocalizedName,0,-1,Burak's Head,
item023,uti,DescIdentified,0,-1,"The head of the pirate Veris, captain of the Purple Star.",
item023,uti,LocalizedName,0,-1,Veris' Head,
item024,uti,DescIdentified,0,-1,"The severed head of Ilandra Wavemistress, captain of the Mingledblood.",
item024,uti,LocalizedName,0,-1,Ilandra's Head,
item025,uti,DescIdentified,0,-1,The signet ring of the pirate captain Ilandra Wavemistress.,
item025,uti,LocalizedName,0,-1,Ilandra's Signet Ring,
item026,uti,DescIdentified,0,-1,"The signet ring that belonged to the pirate captain Veris, of the Purple Star.",
item026,uti,LocalizedName,0,-1,Veris' Signet Ring,
item027,uti,DescIdentified,0,-1,This is the key to unlock the cell holding Jannatha and Baerimel.,
item027,uti,LocalizedName,0,-1,Orc Jailer's Key,
item028,uti,DescIdentified,0,-1,"This minor artifact of Loviatar is a truly terrifying weapon, channeling the sadistic depravity of the goddess directly into the one who wields it. It is said that a powerful worshipper of Loviatar once reduced a room full of willing victims to sobbing, lacerated messes within seconds. After hurrying from the room, slipping and sliding on their own blood, the former Loviatans immediately denounced their faith and joined the church of Ilmater.",
item028,uti,LocalizedName,0,-1,The Maiden's Fury,
item029,uti,DescIdentified,0,-1,These deadly arrows are enchanted to kill a particular racial group upon impact.,
item029,uti,LocalizedName,0,-1,Arrow of Slaying (Humans),
item030,uti,DescIdentified,0,-1,These deadly arrows are enchanted to kill a particular racial group upon impact.,
item030,uti,LocalizedName,0,-1,Arrow of Slaying (Outsiders),
item031,uti,DescIdentified,0,-1,These deadly arrows are enchanted to kill a particular racial group upon impact.,
item031,uti,LocalizedName,0,-1,Arrow of Slaying (Giants),
item032,uti,DescIdentified,0,-1,These deadly arrows are enchanted to kill a particular racial group upon impact.,
item032,uti,LocalizedName,0,-1,Arrow of Slaying (Goblinoids),
item033,uti,DescIdentified,0,-1,These deadly arrows are enchanted to kill a particular racial group upon impact.,
item033,uti,LocalizedName,0,-1,Arrow of Slaying (Constructs),
item034,uti,DescIdentified,0,-1,"Also known as a ""Mage-Killer,"" these shields are typically used by the most skilled mercenaries and assassins when tasked with hunting down a particularly troublesome mage. Even good wizards such as Elminster of Shadowdale and Khelben of Waterdeep possess a healthy dislike of these items, though common folk can often be heard saying, usually quietly, that they merely level the field.",
item034,uti,LocalizedName,0,-1,Anti-Magic Shield,
item035,uti,DescIdentified,0,-1,"Created deep within the experimental laboratories of Darkhold, the Render is without doubt one of the most savage creatures to ever walk the face of Faerûn. 

The creation of the Render was a terrible accident. The beast is an unholy combination of a summoned tanar'ri and a human prisoner of the Zhentarim. While nefariously allowing the tanar'ri to kill a prisoner for pleasure, a Zhentarim wizard miscast an unknown spell from a scroll. The spell killed the wizard and joined together the tanar'ri and the dying human. The resulting creature killed hundreds of Zhents in Darkhold before escaping into the Far Hills to the south of the citadel, where it has hunted ever since. The render has no memory of its former lives. As far as it is concerned, its existence began in the dungeons of Darkhold. 

The creature is in constant pain from its unholy union. The only way it knows to temporarily relieve this pain is to kill and consume prey - thus the render is a constantly active eating machine. Since the creature fears nothing, it is truly deadly. The render's greatest advantage is its ability to regenerate in a manner similar to a troll. Only electrical damage can permanently kill the render. 

The Zhentarim are desperate to capture the render, but all attempts to do so thus far by Zhentarim wizards and Zhentilar troops have caused twoscore casualties and met with no success.",
item035,uti,LocalizedName,0,-1,"""The Render"" of Darkhold",
item036,uti,DescIdentified,0,-1,"The infinitely deep Abyss is the realm of both chaos and evil - the primary demesne of demons. Each of its infinite layers holds a different sort of inhospitable environment - swamps of fire, mountains of ice, crushing caverns, and empty voids. 
Individual demons have, over the course of millennia, risen from the hordes of their brethren. They gained great power and authority, then established themselves as demon lords. A few demon lords have even risen above the other demon lords, calling themselves demon princes.

These are all self-proclaimed titles. There are no actual qualifications; the Abyss is far too chaotic to develop rigid standards. It is this chaos and lack of organization and hierarchy that separates the demon lords from the archdevils, who have a rigid pecking order, each paying fealty to those in more powerful positions.

Almost every demon lord controls at least one layer of the Abyss. The lords command palaces and fortresses full of lesser demons and monsters, often decorated with tortured prisoners or tormented, damned souls. The demon lords relish pain and suffering as much as they lust for power. They savor corruption and destruction, waging eternal wars with each other to gain dominance. For many years, Demogorgon has been the most powerful demon lord, calling himself Prince of Demons. Both Orcus and Graz'zt contest this title, however. 

Many demon lords, and all demon princes, have a scattering of mortal worshipers gathered in secret cults. These demon cultists may one day, through their sacrifices and devotion, elevate the lords to true godhood, a title that many of the lords, particularly Orcus, have claimed at one time or another.",
item036,uti,LocalizedName,0,-1,Fiendish Codex: The Demon Lords,
item037,uti,DescIdentified,0,-1,"Iyrauroth, also called ""the Wyrm of the Peaks,"" is a male great wyrm black dragon that has laired in the steppes of Thar and in Mount Grimmerfang in the Vast.

In fear of his older sister, Embrurshaile, Iyrauroth spent centuries of his life hiding on other continents. During this time, he sired sixteen sons and daughters. Embrurshaile's death caused a magical backlash in the Weave that likely notified her brother of her demise. He immediately set off with his children to conquer her territory in the Galena Mountains and Thar, joining the Dark Alliance in the process and helping to lay waste to Northkeep in the Year of the Blue Shield, 400 DR. He later went on to destroy Tharniir, shattering the power of the ogres of Thar.

In the Year of Writhing Darkness, 572 DR, Iyrauroth killed with claw and fang the orc Ologh, the Overking of Vastar, plunging the orcish kingdom into civil war.

Iyrauroth later fell into a deep slumber under the steppes of Thar that lasted for centuries.

A Cult of the Dragon cell, namely the Wyrmsmoke cell, awoke Iyrauroth by 1369 DR. They attempted to persuade him to undergo the transformation into a dracolich, and gave him offerings. Iyrauroth only found their efforts amusing.

Stirred from his rest now, Iyrauroth acted as he pleased, and took to raiding caravans crossing Thar between Glister, Melvaunt, and Phlan, including those run by the Cult. When a whole caravan to Glister disappeared and agents reported on the previously unknown black dragon's raids, the Zhentarim feared that the Cult of the Dragon was responsible. To preserve trade, they marched Zhentilar troops into Thar, to which the Cult reacted by rallying local tribes to their cause, until a war loomed.

Iyrauroth's current whereabouts and activities are unknown. What is certain, however, is that the Wyrm of the Peaks remains one of the most dangerous black dragons to have plagued the northern Realms.",
item037,uti,LocalizedName,0,-1,Iyrauroth: The Wyrm of the Peaks,
item038,uti,DescIdentified,0,-1,"This large, leather-bound journal appears to have belonged to Maganus. Somewhat surprisingly, the book is not magically warded - though it is unlikely the archmage would ever have conceived of someone penetrating his inner sanctum. The journal details the major events of his life over the last few years, beginning with his recovery of the Netherese artifact Dominion from the Great Glacier.

Throughout the journal, Maganus's regret at his actions is obvious. It is clear that he is a man who knows the evil of what it is he does but is nonetheless committed to his course of action. From first contacting the Crippled Fang, to his alliance with the ogre mages of Kur-Tharsu, the archmage writes of how, in another life and another time, he might have been the one to stand in their way.

There is another noticeable theme besides his guilt at his actions, which is that Maganus is afraid. He makes frequent reference to a bargain he made with a demon prince on the morning he was supposed to hang on the walls of Zhentil Keep. He lost an eye that day - but his life was saved by the intervention of a force greater even than the Zhentarim. In return for saving Maganus so that he might finish his crusade against the Black Network, this demon prince was promised the archmage's everlasting soul. The final line of the journal is telling:

""I do not fear death,"" Maganus writes. ""I fear what comes after.""",
item038,uti,LocalizedName,0,-1,Maganus's Journal,
item039,uti,DescIdentified,0,-1,"In all the history of the civilized races, no nation forwarded the advancement of magic so much, or fell so quickly, as the human nation of Netheril. Ruled by Archwizards whose power was so great they created flying cities in the clouds, Netheril remains the ultimate testament both to human ambition and human hubris. 

It is said that the mightiest Archwizards of Netheril could challenge the very gods, and in the end, this proved to be their undoing. The Archwizard Karsus, desperately seeking a way to fight back against the magic-draining race known as the phaerimm which were threatening the existence of Netheril, cast a mighty spell that stole the divinity of the goddess of magic. Unable to cope with his sudden ascent to godhood, Karsus was destroyed by the divine energy tearing him apart. In an instant, magic failed across the Realms. The floating enclaves of Netheril fell and crashed to earth, killing all within.

Even now, almost two thousand years after the Fall of Netheril, remnants of that great civilization remain to remind us of an age when magic was at its zenith. Among the most powerful artifacts of ancient Netheril were the Blades, each one forged by one of the greatest Archwizards of the period. It is said that with such a weapon, one of ambition could raise or destroy armies, for they each hold a portion of their creator's power. Fortunately, all such weapons have been lost. For the sake of continued peace in the Realms, it might be best for all  if they rest undiscovered until the end of time.",
item039,uti,LocalizedName,0,-1,Netheril: The Pride of the Archwizards,
item040,uti,DescIdentified,0,-1,"Also known as the Great Gray Land, Thar is a windswept, broken moor with a harsh climate. The local ogres and orcs speak of a time when their people built a great kingdom here, but nothing is left of it now except warring tribes. Legends also speak of Vorbyx's Hammer, a great weapon carried by the first king of Thar, which is presumably hidden somewhere waiting for a new king to wield it. Manticores, giant lizards, bulettes, and flying monstrosities such as yrthaks roam the land. The region is used as a caravan route through the northern Moonsea, with the trademeet site of Glister being the sole human settlement in the area.

The many humanoid tribes of Thar often carry out attacks on caravans heading to or from Glister, the camps in the Galenas foothills, or villages in the Stojanow Vale. In an attempt to keep them in check and bring stability to the area, lords and merchants have been known to enter into agreements with the tribes to encourage them not to attack, but these agreements break down easily. Scouts, hired adventuring companies, and the barbarians of the Ride also venture into Thar to hunt these tribes and destroy any creatures they encounter.",
item040,uti,LocalizedName,0,-1,Thar: Land of the Beast-Men,
item041,uti,DescIdentified,0,-1,"Of old, the lands north of the Moonsea coast were what human chroniclers call ""the Land of the Beast-Men,"" or ""the great gray land of Thar.""

Thar is a land of gray stone, tumbled boulders, and loose scree heaped and scattered everywhere across open wilderland. Rolling hills are split here and there by sharp, sinuous stony ridges ""like the tails of gigantic dragons frozen forever in stone,"" as the human sage Gharoanrus of Tsurlagol put it.

In the days before the rise of Zhentil Keep, this region was ""a-crawl with orcs,"" being the northernmost reach of the orc realm of Vastar, but before that it was a kingdom of the beast-men, or ogres and before that, a realm of giants.

A succession of Tharkuls ruled the ogre kingdom of Thar, and they wielded a great hammer that only a large and strong ogre could hope to swing. No ogre could be Tharkul without the hammer, but no ogre could hold the Tharkul-seat for long without the respect of the ogre elders and many would-be usurpers always lurked, for the Tortured Lands were near at hand. That difficult terrain of stone needles, upthrust from the rock like the bristles of a thistle, offered hiding for hundreds of hardy creatures. Caves riddled the area, with ice in the deep and shadowed places. Here, cold-tolerating creatures served as ready food, from small birds to large stalking and slithering monsters.

Many Tharkuls fell in battle or died of the wounds they took when defeating a challenge from another ogre seeking to be Tharkul. A few succumbed to disease or the ravages of advanced age and died as sitting Tharkuls.

Unknown to most, the true power behind the Tharkuls lay in the Kur-Tharsu, or ""Overlords of Thar."" These ogres - commonly called oni in western Faerûn, though in truth they are but the weakest form of the formidable oni that originated in Kara-Tur - built a great stronghold from which they ruled over their kingdom and manipulated the current Tharkul. It is said the great gate of the Kur-Tharsu stronghold is impenetrable, and that it is large enough to house an army capable of overrunning a human city.",
item041,uti,LocalizedName,0,-1,"The Kur-Tharsu, ""Overlords of Thar""",
item042,uti,DescIdentified,0,-1,"The foul malaugrym were until recently thought to be the corrupt and tainted offspring of the wizard Malaug, reputedly the first human to explore the Plane of Shadow, preceding even the Netherese. However, that theory may have been incorrect, for the vile clan of shapeshifting creatures may have originated in a place even more alien than the Plane of Shadow.

Able to duplicate any creature that it has ever seen with near perfection, each malaugrym nevertheless has one favorite form that it reverts to when seriously threatened. Normally, however, the malaugrym blend into the population of Faerûn, masquerading as humanoids and settling for periods of time in great urban centers where their favorite food - humans - is plentiful.

The malaugrym eventually plan to invade Faerûn but are hindered by several weaknesses, including an inability to master planar magic and a pathological need to amuse themselves with acts of cruelty. The leader of the race is known as the Shadowmaster, and the creatures are collectively known as the shadowmasters. Until recently, five of these creatures were known to inhabit Faerûn. The last couple of years, however, has seen a near doubling of that number. Should the malaugrym ever make a concerted effort to work together, rather than pursuing their own individual agendas, the Realms could quickly face a threat of epic proportions.
",
item042,uti,LocalizedName,0,-1,Volo's Bestiaries: The Malaugrym,
item043,uti,DescIdentified,0,-1,"Found on a corpse in a shallow grave outside of Elmwood, this sturdy chain armor has a mildly unpleasant smell.",
item043,uti,LocalizedName,0,-1,Grave Touched Mail,
item044,uti,LocalizedName,0,-1,Charon's Claw,
item045,uti,DescIdentified,0,-1,"This vile weapon was wielded by Quah-Nomag, the infamous priest of Orcus.",
item045,uti,LocalizedName,0,-1,The Skull-King's Flail,
item046,uti,DescIdentified,0,-1,This key opens the prison in the slaver complex in Zhentil Keep.,
item046,uti,LocalizedName,0,-1,Slaver Leader's Key,
item047,uti,DescIdentified,0,-1,"Kaela,

Things are moving ahead as planned. Continue to work on Iyrauroth - the mighty Wyrm of the Peaks must be convinced of the merits of the gift we offer. Shashurra proved to be a grave disappointment; we shall need other Sacred Ones if the First-Speaker's vision is to be brought to glorious fruition!

- POE",
item047,uti,LocalizedName,0,-1,"Note from ""Poe""",
item048,uti,DescIdentified,0,-1,"This magic weapon has an enhancement bonus to attack and damage, but it doesn't bear the hallmarks of any specific maker.",
item048,uti,LocalizedName,0,-1,Drow Longsword +5,
item049,uti,DescIdentified,0,-1,"This magic weapon has an enhancement bonus to attack and damage, but it doesn't bear the hallmarks of any specific maker.",
item049,uti,LocalizedName,0,-1,Drow Longsword +4,
item050,uti,DescIdentified,0,-1,"This magic weapon has an enhancement bonus to attack and damage, but it doesn't bear the hallmarks of any specific maker.",
item050,uti,LocalizedName,0,-1,Drow Mace +5,
item051,uti,DescIdentified,0,-1,This key should unlock the door to Ikathilo's room in the Purple Porrtals.,
item051,uti,LocalizedName,0,-1,Key to Ikathilo's Room,
item052,uti,DescIdentified,0,-1,"Harper pins are silver brooches given to new members of the Harpers. They protect the wearer from various spells designed to read a person's thoughts.

Undercover Harper agents often use these pins to identify each other when operating in places their presence would not be tolerated.

Sharalyn's Harper pin is of the greater variety, granting her additional protection.",
item052,uti,LocalizedName,0,-1,Sharalyn's Harper Pin,
item053,uti,LocalizedName,0,-1,Tri-Flower Frond Properties,
kt_beaconinn_roo,uti,DescIdentified,0,-1,A key to the upper floor of the Beacon Inn in Thentia.,
kt_beaconinn_roo,uti,LocalizedName,0,-1,Beacon Inn Key,
kt_cloak_rooms,uti,DescIdentified,0,-1,A key to the upper floor of the Traveler's Cloak Inn in Mulmaster.,
kt_cloak_rooms,uti,LocalizedName,0,-1,Traveler's Cloak Key,
kt_inletinn_room,uti,DescIdentified,0,-1,A key to the upper floor of the Inlet Inn in Thentia.,
kt_inletinn_room,uti,LocalizedName,0,-1,Inlet Inn Key,
kt_pride_rooms,uti,DescIdentified,0,-1,A key to the upper floor of the Pride of Zhentil Keep.,
kt_pride_rooms,uti,LocalizedName,0,-1,Pride of Zhentil Keep Key,
ktstrongholdkey,uti,DescIdentified,0,-1,"A key to the Kur-Tharsu stronghold, plundered from the ogre chieftain Kragdar.",
ktstrongholdkey,uti,LocalizedName,0,-1,Kur-Tharsu Stronghold Key,
kurtharsugateski,uti,LocalizedName,0,-1,Kur-Tharsu Gate Properties,
larissgarb,uti,LocalizedName,0,12929,Laris's Garb,
legacyoftheoni,uti,DescIdentified,0,-1,"What the typical Faerûnian scholar understands to be an oni - an ogre mage - is but a weaker variety of the oni that inhabit the eastern lands of Kara-Tur. Violent creatures of great strength and even greater magical abilities, the mightiest oni rival the greatest demons and genies in power. This katana was created by one such being, perhaps with ideas of conquering the western lands in mind.",
legacyoftheoni,uti,LocalizedName,0,-1,Legacy of the Oni,
lesserdominion,uti,DescIdentified,0,-1,"There is something odd about this weapon - its powers are nowhere near as strong as you remember. It is as though someone drained Dominion of much of its power, or else created a convincing duplicate of the real weapon. What reason anyone would have to do that, however, you have no idea.",
lesserdominion,uti,LocalizedName,0,-1,Dominion,
locktowergatekey,uti,DescIdentified,0,-1,This is the key to main Locktower gates.,
locktowergatekey,uti,LocalizedName,0,-1,Locktower Gate Key,
lyressapropertie,uti,LocalizedName,0,13205,Lyressa Properties,
lyressastunic,uti,DescIdentified,0,-1,"Lyressa's tunic is a dark, midnight blue and black, ideal for blending into the shadows during the early hours of the morning. It smells faintly of herbs, which Lyressa employs to keep herself smelling ""fresh"".",
lyressastunic,uti,LocalizedName,0,12905,Lyressa's Tunic,
