Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
pdag_bench1,utp,Description,0,-1,The stout planks of this bench have been worn smooth by years of use.,
pdag_bench1,utp,LocName,0,-1,"Bench, Booth",
pdag_black4x4,utp,LocName,0,-1,Black Ground 4x4,
pdag_bowl1,utp,Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
pdag_bowl1,utp,LocName,0,-1,Bowl Stew,
pdag_bowl2,utp,Description,0,-1,This hot bowl of cooked peas with melted butter looks delicious.,
pdag_bowl2,utp,LocName,0,-1,Bowl Peas,
pdag_brokenbrl,utp,Description,0,-1,This barrel has been cracked open and its contents are now gone.,
pdag_brokenbrl,utp,LocName,0,-1,"Barrel, Broken",
pdag_brokencrate,utp,Description,0,-1,"This crate lies half-smashed in planks and splinters, and is now quite empty.",
pdag_brokencrate,utp,LocName,0,-1,"Crate, Broken",
pdag_btlblue,utp,Description,0,-1,This fine bottle of wine bears the hallmarks of a distinguished winery.,
pdag_btlblue,utp,LocName,0,-1,Bottle Blue,
pdag_btlbroken,utp,Description,0,-1,Shards of sharp glass are all that is left of this bottle.,
pdag_btlbroken,utp,LocName,0,-1,Bottle Broken,
pdag_btlclear,utp,Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
pdag_btlclear,utp,LocName,0,-1,Bottle Clear,
pdag_btlempty,utp,Description,0,-1,The contents of this bottle have been drained and it now lies empty.,
pdag_btlempty,utp,LocName,0,-1,Bottle Empty,
pdag_btlgreen,utp,Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
pdag_btlgreen,utp,LocName,0,-1,Bottle Green,
pdag_bushlg,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
pdag_bushlg,utp,LocName,0,-1,"Bush, Large",
pdag_bushmd,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
pdag_bushmd,utp,LocName,0,-1,"Bush, Medium",
pdag_bushsm,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
pdag_bushsm,utp,LocName,0,-1,"Bush, Small",
pdag_cheese,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
pdag_cheese,utp,LocName,0,-1,"Cheese Wheel, Red",
pdag_cityruin1,utp,LocName,0,-1,Ruined Building 1,
pdag_claylg,utp,Description,0,-1,This clay pot is used for the storage of all manner of foodstuffs.,
pdag_claylg,utp,LocName,0,-1,"Lizardfolk Pot, Large",
pdag_claymd,utp,Description,0,-1,This clay pot is used for the storage of all manner of foodstuffs.,
pdag_claymd,utp,LocName,0,-1,"Lizardfolk Pot, Medium",
pdag_claysm,utp,Description,0,-1,This clay pot is used for the storage of all manner of foodstuffs.,
pdag_claysm,utp,LocName,0,-1,"Lizardfolk Pot, Small",
pdag_crops1,utp,LocName,0,-1,Field Crops 1,
pdag_daisy,utp,Description,0,-1,These lovely flowers are in bloom and give off a sweet scent.,
pdag_daisy,utp,LocName,0,-1,"Flowers, Daisy",
pdag_dgourd1,utp,Description,0,-1,"This enormous gourd has been fashioned from the giant fruit that grow deep in the heart of the Lizard Marsh. Standing upright, it would appear to be a vessel for holding liquid, though the slight splashes from within would indicate that it is holding something more.",
pdag_dgourd1,utp,LocName,0,-1,"Lizardfolk Gourd, Yellow",
pdag_dgourd2,utp,Description,0,-1,"This enormous gourd has been fashioned from the giant fruit that grow deep in the heart of the Lizard Marsh. Standing upright, it would appear to be a vessel for holding liquid, though the slight splashes from within would indicate that it is holding something more.",
pdag_dgourd2,utp,LocName,0,-1,"Lizardfolk Gourd, Green",
pdag_dgourd3,utp,Description,0,-1,"This enormous gourd has been fashioned from the giant fruit that grow deep in the heart of the Lizard Marsh. Standing upright, it would appear to be a vessel for holding liquid, though the slight splashes from within would indicate that it is holding something more.",
pdag_dgourd3,utp,LocName,0,-1,"Lizardfolk Gourd, Purple",
pdag_fiscr03,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
pdag_fiscr03,utp,LocName,0,-1,"Fissure, Crypts Wall",
pdag_fiscv05,utp,Description,0,-1,A crevice is visible along this rocky wall and a passageway trails away into the darkness behind.,
pdag_fiscv05,utp,LocName,0,-1,"Fissure, Caves Wall",
pdag_fisfr04,utp,Description,0,-1,A crevice is visible along this rocky wall and a passageway trails away into the darkness behind.,
pdag_fisfr04,utp,LocName,0,-1,"Fissure, Forest Wall",
pdag_fisic01,utp,Description,0,-1,The large stone blocks from this wall have been pulled out and a passageway trails away into the darkness behind.,
pdag_fisic01,utp,LocName,0,-1,"Fissure, Castle Int. Wall",
pdag_fisic02,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
pdag_fisic02,utp,LocName,0,-1,"Fissure, City Int. Wall",
pdag_fisrc07,utp,Description,0,-1,A crevice is visible along this rocky wall and a passageway trails away into the darkness behind.,
pdag_fisrc07,utp,LocName,0,-1,"Fissure, Rural Cliff",
pdag_fisrh09b,utp,Description,0,-1,A crevice is visible amidst these rocks and a tunnel trails away into the darkness below.,
pdag_fisrh09b,utp,LocName,0,-1,"Fissure, Rural Ground 2",
pdag_fisri06,utp,Description,0,-1,A crude hole has been made in the floor and a tunnel trails away into the darkness below.,
pdag_fisri06,utp,LocName,0,-1,"Fissure, Ruins Floor",
pdag_fisri11,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
pdag_fisri11,utp,LocName,0,-1,"Fissure, Ruins Wall",
pdag_fisrk08,utp,Description,0,-1,A crevice is visible amidst these rocks and a tunnel trails away into the darkness below.,
pdag_fisrk08,utp,LocName,0,-1,"Fissure, Rural Ground 1",
pdag_fistcst12,utp,LocName,0,-1,"Fissure, TNO Castle Floor",
pdag_fistcst16,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
pdag_fistcst16,utp,LocName,0,-1,"Fissure, TNO City Wall 1",
pdag_fistcst17,utp,Description,0,-1,The large stone blocks from this wall have been pulled out and a passageway trails away into the darkness behind.,
pdag_fistcst17,utp,LocName,0,-1,"Fissure, TNO Castle Wall",
pdag_fistcst18,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
pdag_fistcst18,utp,LocName,0,-1,"Fissure, TNO City Wall 2",
pdag_fisth15,utp,Description,0,-1,A crevice is visible amidst these rocks and a tunnel trails away into the darkness below.,
pdag_fisth15,utp,LocName,0,-1,"Fissure, TNO Ground 2",
pdag_fistrk14,utp,Description,0,-1,A crevice is visible amidst these rocks and a tunnel trails away into the darkness below.,
pdag_fistrk14,utp,LocName,0,-1,"Fissure, TNO Ground 1",
pdag_fistwd13,utp,Description,0,-1,A crude hole has been made in the floorboards and a tunnel trails away into the darkness below.,
pdag_fistwd13,utp,LocName,0,-1,"Fissure, TNO City Floor",
pdag_fisud10,utp,Description,0,-1,A crevice is visible along this rocky wall and a passageway trails away into the darkness behind.,
pdag_fisud10,utp,LocName,0,-1,"Fissure, Underdark Wall",
pdag_fpurp,utp,Description,0,-1,These lovely flowers are in bloom and give off a sweet scent.,
pdag_fpurp,utp,LocName,0,-1,"Flowers, Purple",
pdag_fred,utp,Description,0,-1,These lovely flowers are in bloom and give off a sweet scent.,
pdag_fred,utp,LocName,0,-1,"Flowers, Red",
pdag_fylow,utp,Description,0,-1,These lovely flowers are in bloom and give off a sweet scent.,
pdag_fylow,utp,LocName,0,-1,"Flowers, Yellow",
pdag_gbltgoldfl,utp,Description,0,-1,The lustrous color of this golden goblet easily catches the eye.,
pdag_gbltgoldfl,utp,LocName,0,-1,Goblet Gold Full,
pdag_gbltgoldmt,utp,Description,0,-1,The lustrous color of this golden goblet easily catches the eye.,
pdag_gbltgoldmt,utp,LocName,0,-1,Goblet Gold Empty,
pdag_gbltjewlfl,utp,Description,0,-1,This elegant bejeweled chalice would be fit for the lips of a king or queen.,
pdag_gbltjewlfl,utp,LocName,0,-1,Goblet Jeweled Full,
pdag_gbltjewlmt,utp,Description,0,-1,This elegant bejeweled chalice would be fit for the lips of a king or queen.,
pdag_gbltjewlmt,utp,LocName,0,-1,Goblet Jeweled Empty,
pdag_gbltsilvrfl,utp,Description,0,-1,"Covered with finely etched engravings, this silver goblet is beautiful to behold.",
pdag_gbltsilvrfl,utp,LocName,0,-1,Goblet Silver Full,
pdag_gbltsilvrmt,utp,Description,0,-1,"Covered with finely etched engravings, this silver goblet is beautiful to behold.",
pdag_gbltsilvrmt,utp,LocName,0,-1,Goblet Silver Empty,
pdag_gbltwoodfl,utp,Description,0,-1,"In its humble simplicity, this smooth wooden goblet is the practical equivalent of its more extravagant cousins.",
pdag_gbltwoodfl,utp,LocName,0,-1,Goblet Wood Full,
pdag_gbltwoodmt,utp,Description,0,-1,"In its humble simplicity, this smooth wooden goblet is the practical equivalent of its more extravagant cousins.",
pdag_gbltwoodmt,utp,LocName,0,-1,Goblet Wood Empty,
pdag_hbear,utp,Description,0,-1,The head of this bear has been mounted on a wooden plaque as a trophy.,
pdag_hbear,utp,LocName,0,-1,"Stuffed Head, Bear",
pdag_hboar,utp,Description,0,-1,"The head of this dire boar has been mounted on a wooden plaque as a trophy. Even though the animal is long dead, the eyes still retain an eerie glow, giving the impression that it shall one day come alive and leap out from the wall.",
pdag_hboar,utp,LocName,0,-1,"Stuffed Head, Dire Boar",
pdag_hdeer,utp,Description,0,-1,The head of this deer has been mounted on a wooden plaque as a trophy.,
pdag_hdeer,utp,LocName,0,-1,"Stuffed Head, Deer",
pdag_hjaguar,utp,Description,0,-1,The head of this jaguar has been mounted on a wooden plaque as a trophy.,
pdag_hjaguar,utp,LocName,0,-1,"Stuffed Head, Jaguar",
pdag_hox,utp,Description,0,-1,The head of this bull has been mounted on a wooden plaque as a trophy. Or perhaps it was merely someone's attempt at household decoration.,
pdag_hox,utp,LocName,0,-1,"Stuffed Head, Ox",
pdag_hwolf,utp,Description,0,-1,The head of this wolf has been mounted on a wooden plaque as a trophy.,
pdag_hwolf,utp,LocName,0,-1,"Stuffed Head, Wolf",
pdag_mugbrnfl,utp,Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
pdag_mugbrnfl,utp,LocName,0,-1,Mug Brown Full,
pdag_mugbrnmt,utp,Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
pdag_mugbrnmt,utp,LocName,0,-1,Mug Brown Empty,
pdag_muggrnfl,utp,Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
pdag_muggrnfl,utp,LocName,0,-1,Mug Gray Full,
pdag_muggrnmt,utp,Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
pdag_muggrnmt,utp,LocName,0,-1,Mug Gray Empty,
pdag_oubliette,utp,Description,0,-1,"Without a visible bottom, this oubliette has undoubtedly served a gruesome purpose in the past. Anyone cast into the pit would have no chance of escape and be forever forgotten.",
pdag_oubliette,utp,LocName,0,-1,Oubliette,
pdag_oubliette2,utp,Description,0,-1,"Without a visible bottom, this oubliette has undoubtedly served a gruesome purpose in the past. Anyone cast into the pit would have no chance of escape and be forever forgotten.",
pdag_oubliette2,utp,LocName,0,-1,"Oubliette, Debris",
pdag_plate1,utp,Description,0,-1,"A hot plate of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
pdag_plate1,utp,LocName,0,-1,Plate Stew,
pdag_plate2,utp,Description,0,-1,"There is nothing like a meal of grilled meat and steaming vegetables, heaped high upon the plate, to quell the most ravenous of hungers.",
pdag_plate2,utp,LocName,0,-1,Plate Steak,
pdag_postbed,utp,Description,0,-1,"Well-made and covered in soft blankets, this bed would clearly comfort all but the most pampered of royalty.",
pdag_postbed,utp,LocName,0,-1,"Bed, Poster",
pdag_ropecrv1,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropecrv1,utp,LocName,0,-1,"Rope, Short Cliff",
pdag_ropecrvl1,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropecrvl1,utp,LocName,0,-1,"Rope, Long Cliff",
pdag_ropecurl,utp,Description,0,-1,The end of this rope lies curled upon the ground.,
pdag_ropecurl,utp,LocName,0,-1,"Rope, Curled End",
pdag_ropedwn,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropedwn,utp,LocName,0,-1,"Rope, Drop Off",
pdag_ropefray,utp,Description,0,-1,The end of this rope is cut and frayed from years of wear or perhaps even a knife.,
pdag_ropefray,utp,LocName,0,-1,"Rope, Frayed End",
pdag_ropemtl,utp,Description,0,-1,"Firmly set into the ground, this metal post has some rope tightly wound around it. It would definitely make a secure anchor from which to tie a rope.",
pdag_ropemtl,utp,LocName,0,-1,"Post, Metal",
pdag_ropemtlcv1,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropemtlcv1,utp,LocName,0,-1,"Post, Metal, Short Rope",
pdag_ropemtlcvl1,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropemtlcvl1,utp,LocName,0,-1,"Post, Metal, Long Rope",
pdag_ropemtldwn,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropemtldwn,utp,LocName,0,-1,"Post, Metal, Drop Rope",
pdag_ropewodcvl1,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropewodcvl1,utp,LocName,0,-1,"Post, Wood, Long Rope",
pdag_ropewood,utp,Description,0,-1,"Firmly set into the ground, this wooden post has some rope tightly wound around it. It would definitely make a secure anchor from which to tie a rope.",
pdag_ropewood,utp,LocName,0,-1,"Post, Wood",
pdag_ropewoodcv1,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropewoodcv1,utp,LocName,0,-1,"Post, Wood, Short Rope",
pdag_ropewooddwn,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
pdag_ropewooddwn,utp,LocName,0,-1,"Post, Wood, Drop Rope",
pdag_strnst,utp,Description,0,-1,"This nest is large and looks comfortable, being made from a mixture of moss and soft grasses.",
pdag_strnst,utp,LocName,0,-1,Lizardfolk Nest,
pdag_tablebad,utp,Description,0,-1,The wooden surface on this round table has been worn and scratched from overuse. There are even initials etched into the woodwork along with other self-glorifying inscriptions.,
pdag_tablebad,utp,LocName,0,-1,"Table, Round, Poor",
pdag_tablebest,utp,Description,0,-1,"The tabletop of this magnificently built round table has finely inlaid patterns using several types of wood, making it a prized furnishing for anyone with an eye for decor.",
pdag_tablebest,utp,LocName,0,-1,"Table, Round, Fancy",
pdag_tablemid,utp,Description,0,-1,The varnished wood of this table is smooth to the touch and is of a solid construction.,
pdag_tablemid,utp,LocName,0,-1,"Table, Round, Standard",
pdag_tankgldfl,utp,Description,0,-1,"From much use and festivities, the brass finish on this tankard has been so worn away that even the crafter's own mark is no longer legible.",
pdag_tankgldfl,utp,LocName,0,-1,Tankard Brass Full,
pdag_tankgldmt,utp,Description,0,-1,"From much use and festivities, the brass finish on this tankard has been so worn away that even the crafter's own mark is no longer legible.",
pdag_tankgldmt,utp,LocName,0,-1,Tankard Brass Empty,
pdag_tankslvrfl,utp,Description,0,-1,"The intricate patterns adorning this pewter tankard are filled with symbolism and tradition, making this a proud vessel from which to drink.",
pdag_tankslvrfl,utp,LocName,0,-1,Tankard Pewter Full,
pdag_tankslvrmt,utp,Description,0,-1,"The intricate patterns adorning this pewter tankard are filled with symbolism and tradition, making this a proud vessel from which to drink.",
pdag_tankslvrmt,utp,LocName,0,-1,Tankard Pewter Empty,
pdag_tankwoodfl,utp,Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
pdag_tankwoodfl,utp,LocName,0,-1,Tankard Wood Full,
pdag_tankwoodmt,utp,Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
pdag_tankwoodmt,utp,LocName,0,-1,Tankard Wood Empty,
pdag_tno_boat1,utp,LocName,0,-1,"Boat 1, TNO",
pdag_tnocliff1,utp,LocName,0,-1,"Cliff TNO, End 1",
pdag_tnocliff2,utp,LocName,0,-1,"Cliff TNO, End 2",
pdag_vase2blu,utp,Description,0,-1,This oversized vase holds some local vegetation for decorative purposes.,
pdag_vase2blu,utp,LocName,0,-1,"Vase, Fern, Blue",
pdag_vase2grn,utp,Description,0,-1,This oversized vase holds some local vegetation for decorative purposes.,
pdag_vase2grn,utp,LocName,0,-1,"Vase, Fern, Green",
pdag_vase2pch,utp,Description,0,-1,This oversized vase holds some local vegetation for decorative purposes.,
pdag_vase2pch,utp,LocName,0,-1,"Vase, Fern, Peach",
pdag_vaseblu,utp,Description,0,-1,A bouquet of brightly colored flowers has been placed into this earthenware vase.,
pdag_vaseblu,utp,LocName,0,-1,"Vase, Flowers, Blue",
pdag_vasegrn,utp,Description,0,-1,A bouquet of brightly colored flowers has been placed into this earthenware vase.,
pdag_vasegrn,utp,LocName,0,-1,"Vase, Flowers, Green",
pdag_vasepch,utp,Description,0,-1,A bouquet of brightly colored flowers has been placed into this earthenware vase.,
pdag_vasepch,utp,LocName,0,-1,"Vase, Flowers, Peach",
pdag_wkchst,utp,Description,0,-1,"Despite being made of wicker, the tightly woven fibers of this chest make it quite sturdy. The dark blood red hue is the only concerning thing about it...",
pdag_wkchst,utp,LocName,0,-1,Lizardfolk Chest,
pirate_vessel,utp,LocName,0,-1,The Barracuda,
pl_berrybush_1,utp,Description,0,-1,"This small bush grows close to the ground, in damp soil, and has wide green leaves.",
pl_berrybush_1,utp,LocName,0,-1,Berry Bush,
pm_fernigolddead,utp,Description,0,14662,The corpse of Fernigold the Younger lies at your feet.,
pm_fernigolddead,utp,LocName,0,5800,Corpse of Fernigold the Younger,
pm_impchest,utp,Description,0,14594,"Bound in iron and with a heavy lock, this heavy chest was obviously meant to protect something of value.",
pm_impchest,utp,LocName,0,5348,Talking Chest,
pm_sewergrate1,utp,Description,0,84171,"A smelly sewer grate, not the most inviting thing in town.",
pm_sewergrate1,utp,LocName,0,83425,Sewer Grate,
pm_sewergrate2,utp,Description,0,68924,"Strange, ineffable smell wafts up from the grate in this heavy stone sewer grate.",
pm_sewergrate2,utp,LocName,0,68922,Sewer Grate,
pm_voice,utp,Description,0,14662,You hear the sound of a voice.,
pm_voice,utp,LocName,0,5800,Voice,
psc_parrotperch,utp,Description,0,-1,This perched parrot cocks its head curiously at you. Perhaps it is trying to decide whether you're worth talking to or not?,
psc_parrotperch,utp,LocName,0,-1,"Parrot, Perched, PSC",
psc_plc_bbl_lg,utp,LocName,0,-1,"Bubbles, Large, PSC",
psc_plc_bbl_md,utp,LocName,0,-1,"Bubbles, Medium, PSC",
psc_plc_bbl_sm,utp,LocName,0,-1,"Bubbles, Small, PSC",
psc_plc_cndl01,utp,LocName,0,-1,"Candle, PSC",
psc_plc_cndl02,utp,Description,0,-1,A small candle floats on a driftwood plank.,
psc_plc_cndl02,utp,LocName,0,-1,"Candle Boat, PSC",
psc_plc_cndl03,utp,LocName,0,-1,"Candle, No Ambient, PSC",
psc_plc_cndl04,utp,Description,0,-1,A small candle floats on a driftwood plank.,
psc_plc_cndl04,utp,LocName,0,-1,"Candle Boat, No Ambient, PSC",
psc_plc_dwbed,utp,LocName,0,-1,"Dwarven Bed, PSC",
psc_plc_dwbench,utp,LocName,0,-1,"Dwarven Bench, PSC",
psc_plc_dwchair,utp,LocName,0,-1,"Dwarven Chair, PSC",
psc_plc_dwd01,utp,Description,0,-1,This well-weathered driftwood washed in with the recent tide.,
psc_plc_dwd01,utp,LocName,0,-1,"Driftwood 1, PSC",
psc_plc_dwd02,utp,Description,0,-1,This well-weathered driftwood washed in with the recent tide.,
psc_plc_dwd02,utp,LocName,0,-1,"Driftwood 2, PSC",
psc_plc_dwd03,utp,Description,0,-1,This well-weathered driftwood washed in with the recent tide.,
psc_plc_dwd03,utp,LocName,0,-1,"Driftwood 3, PSC",
psc_plc_dwd04,utp,Description,0,-1,This well-weathered driftwood washed in with the recent tide.,
psc_plc_dwd04,utp,LocName,0,-1,"Driftwood 4, PSC",
psc_plc_dwtable,utp,LocName,0,-1,"Dwarven Table, PSC",
psc_plc_fungus,utp,Description,0,-1,This pestilent fungi grows in even the darkest of caves.,
psc_plc_fungus,utp,LocName,0,-1,"Fungus, PSC",
psc_plc_ladder,utp,Description,0,-1,"Strongly built, this ladder seems secure enough to climb.",
psc_plc_ladder,utp,LocName,0,-1,"Ladder, Tall, PSC",
psc_plc_mush01,utp,Description,0,-1,This pestilent fungi grows in even the darkest of caves.,
psc_plc_mush01,utp,LocName,0,-1,"Mushroom 1, PSC",
psc_plc_mush02,utp,Description,0,-1,This pestilent fungi grows in even the darkest of caves.,
psc_plc_mush02,utp,LocName,0,-1,"Mushroom 2, PSC",
psc_plc_mush03,utp,Description,0,-1,This pestilent fungi grows in even the darkest of caves.,
psc_plc_mush03,utp,LocName,0,-1,"Mushroom Patch 1, PSC",
psc_plc_mush04,utp,Description,0,-1,This pestilent fungi grows in even the darkest of caves.,
psc_plc_mush04,utp,LocName,0,-1,"Mushroom Patch 2, PSC",
psc_plc_net,utp,Description,0,-1,This small fishing net has been strung out to dry.,
psc_plc_net,utp,LocName,0,-1,"Net, PSC",
psc_plc_pud01,utp,Description,0,-1,"You gaze at your reflection in the puddle. You look pretty good today, all things considered.",
psc_plc_pud01,utp,LocName,0,-1,"Puddle 1, PSC",
psc_plc_pud02,utp,Description,0,-1,"You gaze at your reflection in the puddle. You look pretty good today, all things considered.",
psc_plc_pud02,utp,LocName,0,-1,"Puddle 2, PSC",
psc_plc_raft01,utp,LocName,0,-1,"Raft, PSC",
psc_plc_rock01,utp,Description,0,-1,Barnacles cling to the weathered stones.,
psc_plc_rock01,utp,LocName,0,-1,"Rocks 1, PSC",
psc_plc_rock02,utp,Description,0,-1,Barnacles cling to the weathered stones.,
psc_plc_rock02,utp,LocName,0,-1,"Rocks 2, PSC",
psc_plc_rock03,utp,Description,0,-1,Barnacles cling to the weathered stones.,
psc_plc_rock03,utp,LocName,0,-1,"Rocks 3, PSC",
psc_plc_rope01,utp,Description,0,-1,This hempen rope has been carefully coiled to ensure it doesn't get tangled with future use.,
psc_plc_rope01,utp,LocName,0,-1,"Rope Coil, PSC",
psc_plc_seaidol,utp,Description,0,-1,The creature depicted by this barnacle-encrusted and deeply weathered statue is clearly a dolphin.,
psc_plc_seaidol,utp,LocName,0,-1,"Sea Idol, PSC",
psc_plc_shell01,utp,Description,0,-1,This seashell spirals into itself with almost mathematical precision.,
psc_plc_shell01,utp,LocName,0,-1,"Seashell 1, PSC",
psc_plc_shell02,utp,Description,0,-1,"You hold the conch shell up to your ear, eager to hear the sea...",
psc_plc_shell02,utp,LocName,0,-1,"Seashell 2, PSC",
psc_plc_shell03,utp,Description,0,-1,This small mollusk shell is tinted a charming pink towards its base.,
psc_plc_shell03,utp,LocName,0,-1,"Seashell 3, PSC",
psc_plc_shrine,utp,LocName,0,-1,"Shrine, PSC",
psc_plc_soblsk,utp,Description,0,-1,"Standing tall, this obelisk has seen better days. The inscriptions on its four faces have faded and barnacles have begun to grow in the corners.",
psc_plc_soblsk,utp,LocName,0,-1,"Obelisk, Sea, PSC",
psc_plc_strfsh1,utp,Description,0,-1,This starfish has one more arm than you were expecting...,
psc_plc_strfsh1,utp,LocName,0,-1,"Starfish, PSC",
psc_plc_trgbed,utp,Description,0,-1,This nest seems like it has not been occupied in a while.,
psc_plc_trgbed,utp,LocName,0,-1,"Troglodyte Bed, PSC",
psc_plc_trgegg,utp,Description,0,-1,This egg is large and heavy. You wonder what manner of creature lies dead or dormant within its shell.,
psc_plc_trgegg,utp,LocName,0,-1,"Troglodyte Egg, PSC",
psc_plc_trgnst,utp,Description,0,-1,A pair of dark-colored eggs rests in this nest.,
psc_plc_trgnst,utp,LocName,0,-1,"Troglodyte Nest, PSC",
psc_plc_trgshrn,utp,Description,0,-1,Skeletal remains adorn this shrine.,
psc_plc_trgshrn,utp,LocName,0,-1,"Troglodyte Shrine, PSC",
psc_plc_trgthrn,utp,Description,0,-1,Barnacles encrust this weathered throne. The bones of its last occupant still call it home.,
psc_plc_trgthrn,utp,LocName,0,-1,"Troglodyte Throne, PSC",
psc_plc_wzprtl,utp,Description,0,-1,A portal glows softly before you. You wonder where it leads.,
psc_plc_wzprtl,utp,LocName,0,-1,"Portal, Blue, PSC",
secret_pass13081,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
secret_pass13081,utp,LocName,0,-1,Secret Passage,
tnoambientbird,utp,LocName,0,-1,TNO Ambient Bird,
tnoappletreelg,utp,LocName,0,-1,TNO Apple Tree Lg,
tnoappletreemd,utp,LocName,0,-1,TNO Apple Tree Md,
tnoappletreesm,utp,LocName,0,-1,TNO Apple Tree Sm,
tnoarchwindow,utp,LocName,0,-1,TNO Arch Window,
tnoarchwindow2,utp,LocName,0,-1,TNO Arch Window 2,
tnobalconya,utp,LocName,0,-1,TNO Balcony A,
tnobalconya2,utp,LocName,0,-1,TNO Balcony A 2,
tnobalconya3,utp,LocName,0,-1,TNO Balcony A 3,
tnobalconya4,utp,LocName,0,-1,TNO Balcony A 4,
tnobalconya5,utp,LocName,0,-1,TNO Balcony A 5,
tnobalconya6,utp,LocName,0,-1,TNO Balcony A 6,
tnobalconyb,utp,LocName,0,-1,TNO Balcony B,
tnobalconyb2,utp,LocName,0,-1,TNO Balcony B 2,
tnobalconybanner,utp,LocName,0,-1,TNO Balcony Banner,
tnobalconyc,utp,LocName,0,-1,TNO Balcony C,
tnobalconyc2,utp,LocName,0,-1,TNO Balcony C 2,
tnobalconyc3,utp,LocName,0,-1,TNO Balcony C 3,
tnobalconydoo2,utp,LocName,0,-1,TNO Balcony Door 2,
tnobalconydoor,utp,LocName,0,-1,TNO Balcony Door,
tnobalconye,utp,LocName,0,-1,TNO Balcony E,
tnobalconye2,utp,LocName,0,-1,TNO Balcony E 2,
tnobalconye3,utp,LocName,0,-1,TNO Balcony E 3,
tnobalconye4,utp,LocName,0,-1,TNO Balcony E 4,
tnobalconyf,utp,LocName,0,-1,TNO Chimney F,
tnobalconyf2,utp,LocName,0,-1,TNO Chimney F 2,
tnobalconyflag,utp,LocName,0,-1,TNO Balcony Flag,
tnobarrel,utp,LocName,0,-1,TNO Barrel,
tnobarrel002,utp,LocName,0,-1,TNO Barrel 2,
tnobarrel003,utp,LocName,0,-1,TNO Barrel 3,
tnobasket,utp,LocName,0,-1,TNO Basket,
tnobencha,utp,LocName,0,14616,TNO Bench,
tnobenchb,utp,LocName,0,-1,TNO Bench,
tnobirchalg,utp,LocName,0,-1,TNO Birch A Lg,
tnobirchamd,utp,LocName,0,-1,TNO Birch A Md,
tnobirchasm,utp,LocName,0,-1,TNO Birch A Sm,
tnobirchblg,utp,LocName,0,-1,TNO Birch B Lg,
tnobirchbmd,utp,LocName,0,-1,TNO Birch B Md,
tnobirchbsm,utp,LocName,0,-1,TNO Birch B Sm,
tnobirchclg,utp,LocName,0,-1,TNO Birch C Lg,
tnobirchcmd,utp,LocName,0,-1,TNO Birch C Md,
tnobirchcsm,utp,LocName,0,-1,TNO Birch C Sm,
tnobrazier,utp,LocName,0,-1,TNO Brazier,
tnobush,utp,LocName,0,-1,TNO Bush,
