Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
diamondgolempr,uti,LocalizedName,0,13152,Diamond Golem Properties,
diamondgreatswo,uti,LocalizedName,0,167,Diamond Greatsword,
dla_gamedart,uti,DescIdentified,0,-1,"This small dart is made of pewter, ivory, and fine fletching from some exotic bird.  It doesn't appear to be very useful in combat, but is perfectly balanced for some kind of game.  There is also a slight vibration to it.",
dla_gamedart,uti,LocalizedName,0,1525,Game Dart,
dla_it_debugdump,uti,DescIdentified,0,-1,"This item can be targetted at a horse, placeable, door, etc. to get additional information which you can include in your mantis bug reports.   This will hopefully help us narrow down certain types of problems faster than in the past.",
dla_it_debugdump,uti,LocalizedName,0,-1,Beta Testers Object Debug Data Dump,
dla_joust_arm001,uti,LocalizedName,0,-1,Red Jousting Armor,
dla_joust_arm002,uti,LocalizedName,0,-1,Hawklin Jousting Armor,
dla_joust_arm003,uti,LocalizedName,0,-1,Colored Jousting Armor,
dla_joust_armor,uti,LocalizedName,0,-1,Jousting Armor,
dla_joust_hel001,uti,LocalizedName,0,-1,Red Jousting Helmet,
dla_joust_hel002,uti,LocalizedName,0,-1,Colored Jousting Helmet,
dla_joust_hel004,uti,LocalizedName,0,-1,Jousting Helmet,
dla_joust_hel006,uti,LocalizedName,0,-1,Jousting Helmet,
dla_joust_helm,uti,LocalizedName,0,-1,Jousting Helmet,
dla_joust_lance1,uti,LocalizedName,0,-1,"Lance, Yellow",
dla_joust_lance2,uti,LocalizedName,0,-1,"Lance, Blue",
dla_joust_lance3,uti,LocalizedName,0,-1,"Lance, Black",
dla_joust_lance4,uti,LocalizedName,0,-1,"Lance, Bare",
dla_joust_lanceb,uti,LocalizedName,0,-1,"Lance, Black Knight",
dla_joust_lanceh,uti,LocalizedName,0,-1,"Lance, Placeholder",
dla_joust_shield,uti,LocalizedName,0,-1,Jousting Shield,
dla_joust_shldh,uti,LocalizedName,0,-1,"Shield, Placeholder",
dla_palhrs_hide,uti,LocalizedName,0,-1,dla_palhrs_hide,
dla_pcproperties,uti,LocalizedName,0,-1,dla_pcproperties,
dragonslayer,uti,DescIdentified,0,-1,"Well crafted and balanced swords, these weapons only come into their own against the mightiest of foe.",
dragonslayer,uti,Description,0,-1,"A finely wrought, two-handed sword, with a winged guard.",
dragonslayer,uti,LocalizedName,0,-1,Dragonslayer,
drelbslong,uti,DescIdentified,0,-1,"Drelb, a famed assassin in the Night Masks, had two blades, both originally stolen from temples of different religions, one dedicated to Malar, the other to Chauntea. This longer blade is dedicated to Chauntea, and her worshippers will be able to unlock the additional powers of the blade.",
drelbslong,uti,Description,0,-1,"A very fine rapier, set with a small inexpensive gemstone.",
drelbslong,uti,LocalizedName,0,-1,Drelb's Long Blade,
drelbsshortbl,uti,DescIdentified,0,-1,"Drelb, a famed assassin in the Night Masks, had two blades, both originally stolen from temples of different religions, one dedicated to Malar, the other to Chauntea. This short blade is dedicated to Malar, and his worshippers will be able to unlock the additional powers of the blade.",
drelbsshortbl,uti,Description,0,-1,A black-bladed sword.,
drelbsshortbl,uti,LocalizedName,0,-1,Drelb's Short Blade,
dress,uti,LocalizedName,0,-1,Dress,
drillmastersbl,uti,DescIdentified,0,-1,"This scimitar has an ornate guard and a hilt wrapped with shagreen dyed black. When frimly gripped, a great calm settles on the wielder allowing superior clarity of thought in battle.",
drillmastersbl,uti,Description,0,-1,A scimitar with an ornate guard. The hilt is wrapped with shagreen dyed black.,
drillmastersbl,uti,LocalizedName,0,-1,Drillmaster's Blade,
drillmastersgl,uti,DescIdentified,0,-1,"When teaching, it can be necessary to be proficient with every weapon..",
drillmastersgl,uti,Description,0,-1,A pair of fine gloves.,
drillmastersgl,uti,LocalizedName,0,-1,Drillmaster's Gloves,
elvenchainmail,uti,DescIdentified,0,13776,"Chainmail armor like this is most likely a relic left over from the elves of Cormanthyr. It is lightweight and masterfully crafted, with colours that blend with the forest on a summer morning.",
elvenchainmail,uti,Description,0,-1,"A suit of chainmail made from a light, flexible steel. To the untrained eye it looks special.",
elvenchainmail,uti,LocalizedName,0,13775,Elven Chainmail,
elvenchainshir,uti,DescIdentified,0,13776,"Chainmail shirts like this one are most likely a relic left over from the elves of Cormanthyr. It is lightweight and masterfully crafted, with colors that blend with the forest on a summer morning.",
elvenchainshir,uti,Description,0,-1,A fine chain shirt made from a lightweight metal of some sort.,
elvenchainshir,uti,LocalizedName,0,13792,Elven Chain Shirt,
elvencloak,uti,DescIdentified,0,66552,"Cormyr lies now in the realm of what was once the elvish realm of Cormanthyr, and some elvish items can still be found. This is one of the most common and most useful of them.",
elvencloak,uti,Description,0,-1,An attractive and slightly ornamental woodsman's cloak.,
elvencloak,uti,LocalizedName,0,66551,Elven Cloak,
emeraldgolempr,uti,LocalizedName,0,13152,Emerald Golem Properties,
emeraldshield,uti,LocalizedName,0,1551,Emerald Shield,
emeraldwarhamme,uti,LocalizedName,0,178,Emerald Warhammer,
emptybottle,uti,DescIdentified,0,-1,"An empty bottle with a stopper.

<c ÿÿ>Note: Bottles are filled by placing them in a container which has a liquid in it. If drunk from they are consumed.<cÿÿÿ>",
emptybottle,uti,LocalizedName,0,13665,Empty Bottle,
enchantingstone,uti,DescIdentified,0,62369,"An enchanting stone can be rubbed on a weapon to temporarily enhance it. The more skillful the crafter, the better the enhancement, which typically lasts about 4 minutes. Truly great weaponsmiths can sometimes make the enhancement stick permanently, although no smith has managed to get one of these stones to work on a weapon that already has an enhancement bonus on it.

<c ÿÿ>Use: Cast on the melee weapon of your choice. Note: Do not use the Enchanting Stone on a weapon that already has a +1 (or more) bonus to hit/damage, nor on a ranged weapon.<cÿÿÿ>",
enchantingstone,uti,LocalizedName,0,62367,Enchanting Stone,
enchantring,uti,DescIdentified,0,-1,"A much enhanced version of the ring of protection, probably made by a minor Artificer.",
enchantring,uti,Description,0,-1,A fine ring.,
enchantring,uti,LocalizedName,0,-1,Enchanted Ring,
endlesscrossbow,uti,DescIdentified,0,-1,"Unspectacular in appearance, but special nevertheless, this crossbow requires no ammunition of its own.",
endlesscrossbow,uti,Description,0,-1,A simple heavy crossbow.,
endlesscrossbow,uti,LocalizedName,0,-1,Endless Crossbow,
fatherhead,uti,DescIdentified,0,48895,"The head of your father. In death his face is calm and noble. With no tools to bury his body, and scavengers about, perhaps you can at least find somewhere to bury his head.",
fatherhead,uti,LocalizedName,0,48893,Your Father's Head,
fearsomewand,uti,DescIdentified,0,14185,"A very basic wand, that is used to frighten enemies.",
fearsomewand,uti,LocalizedName,0,14186,Fearsome Wand,
fightingbrew,uti,DescIdentified,0,13440,"Brewed by goblins and hobgoblins, this potion is used to bolster prowess in battle.",
fightingbrew,uti,Description,0,-1,"A thick, black liquid obtained from a pot.",
fightingbrew,uti,LocalizedName,0,13441,Fighting Brew,
finechainmail,uti,DescIdentified,0,-1,Finely crafted chainmail that weighs much less than it would appear.,
finechainmail,uti,LocalizedName,0,-1,Fine Chainmail,
fineplatemail,uti,DescIdentified,0,-1,"Finely crafted Plate Mail, with reduced weight.",
fineplatemail,uti,LocalizedName,0,-1,Fine Plate,
firecape,uti,DescIdentified,0,66552,"This beautiful, collared cape is made of some soft material, and dyed with vibrant colors.  The lining feels warm to the touch, belying the hidden powers withing the cape. Five times, the wearer can call forth flames to lash their enemies, then the cloak becomes useless.",
firecape,uti,Description,0,-1,"A beautiful, collared cape made of some soft material, and dyed with vibrant colors. The lining of the cape feels warm to the touch.",
firecape,uti,LocalizedName,0,66551,Fire Cape,
fireknife,uti,DescIdentified,0,-1,"The Fire Knives are a group of exiled nobles of Cormyr who seek to destabilize the country through murders. One theory is that they took their name from these weapons - easy to conceal, yet lethal to their foes.",
fireknife,uti,LocalizedName,0,-1,Fire Knife,
fireknifeleath,uti,DescIdentified,0,-1,A fine jerkin of leather darkened and ensorcelled for use by senior members of the Fire Knives. This group of assassins are sworn to the destruction of the nobility of Cormyr.,
fireknifeleath,uti,Description,0,-1,"A fine jerkin of leather, darkened and possibly ensorcelled in some way.",
fireknifeleath,uti,LocalizedName,0,-1,Fire Knife Leather,
firerobe,uti,DescIdentified,0,-1,"These robes bestow upon the wearer the ability to resist fire, as well as some minor spellcasting.",
firerobe,uti,Description,0,-1,A fine set of garments.,
firerobe,uti,LocalizedName,0,-1,Fire Robe,
firestone,uti,DescIdentified,0,-1,"These strange stones are magic and can be rubbed along a weapon to enhance it's properties. They are particularly coveted by those with crafting skills.

<c ÿÿ>Use: Cast on yourself. The item in your right hand will receive the effect. This item does not work on ranged weapons.<cÿÿÿ>",
firestone,uti,Description,0,-1,A stone that throbs in the hand.,
firestone,uti,LocalizedName,0,-1,Fire Stone,
flamearrows,uti,DescIdentified,0,-1,"These arrows have a minor enchantment on them, that makes them burst into flame in flight.",
flamearrows,uti,LocalizedName,0,-1,Flame Arrows,
foeslayer,uti,DescIdentified,0,-1,"Dedicated to Tempus, the Foeslayer is a battleaxe for war, pure and simple. It's fine balance will benefit any wielder, although those that follow Tempus will find it a more powerful weapon, releasing its hidden powers once the axe is in their hands.",
foeslayer,uti,Description,0,-1,A solid and simple battleaxe. There is no mark upon this weapon.,
foeslayer,uti,LocalizedName,0,-1,Foeslayer,
forestersring,uti,DescIdentified,0,13460,"This odd-looking ring is made of some kind of green wood and carved with leaves around the band. As well as slowly healing the wearer, this ring seems to call upon the power of Silvanus to grant other powers. Followers of Silvanus will find the ring has additional hidden benefits.

",
forestersring,uti,Description,0,-1,This odd-looking ring is made of some kind of green wood and carved with leaves around the band.,
forestersring,uti,LocalizedName,0,13459,Forester's Ring,
frenzypotion,uti,DescIdentified,0,13440,"Brewed by goblins and hobgoblins, this potion is used to bolster prowess in battle.",
frenzypotion,uti,Description,0,-1,A murky brew obtained from a pot.,
frenzypotion,uti,LocalizedName,0,13441,Fighting Brew,
frostbrand,uti,DescIdentified,0,-1,"A fine sword with vague rivulets of blue running through the blade. Originally this blade was a fine weapon, but at some point it has been cursed, although some of the original enchantment survives.",
frostbrand,uti,Description,0,-1,A fine sword with vague rivulets of blue running through the blade.,
frostbrand,uti,LocalizedName,0,-1,Frostbrand,
fullplatev,uti,DescIdentified,0,-1,"This beautifully crafted suit of full plate bears no maker's mark, but carries a minor enchantment.",
fullplatev,uti,LocalizedName,0,-1,Fine Full Plate,
ghostseeds,uti,DescIdentified,0,-1,"For a while, these odd seeds became high fashion at balls and social gatherings. They bestow an odd, ghostly effect on those that eat them.",
ghostseeds,uti,Description,0,-1,A collection of seeds with an oily coating.,
ghostseeds,uti,LocalizedName,0,-1,Ghost Seeds,
girdleoffireresi,uti,DescIdentified,0,-1,These belts are found in all walks of life where fire is a common hazard.,
girdleoffireresi,uti,Description,0,-1,A simple belt.,
girdleoffireresi,uti,LocalizedName,0,-1,Girdle of Fire Resistance,
girdleofmight,uti,DescIdentified,0,-1,"Simple in appearance, these belts give the wearer a boost to their strength.",
girdleofmight,uti,LocalizedName,0,-1,Girdle of Might,
girdleoftheho,uti,DescIdentified,0,-1,"These simple belts would pass unnoticed if not for the giant buckle. Of unknown origin, they hold within them hidden clerical powers.",
girdleoftheho,uti,Description,0,-1,A belt of leather with a large buckle.,
girdleoftheho,uti,LocalizedName,0,-1,Girdle of the Holy,
glovesofmis,uti,DescIdentified,0,-1,"Once touched, these gloves magically graft themselves onto the skin. The curse they carry makes the wearer fumble things in their hands.",
glovesofmis,uti,Description,0,-1,A pair of plain gloves.,
glovesofmis,uti,LocalizedName,0,-1,Gloves of Mishandling,
glovesofstriki,uti,DescIdentified,0,-1,"This pair of gloves clearly belongs to an Order of Fighting Monks, though its specific origins are lost.",
glovesofstriki,uti,LocalizedName,0,-1,Gloves of Striking,
golemgem1,uti,DescIdentified,0,-1,"The heart of a shattered Gem Golem, a flawless ruby.",
golemgem1,uti,LocalizedName,0,-1,Ruby Golem Heart,
golemgem2,uti,DescIdentified,0,-1,"The heart of a shattered Gem Golem, a flawless emerald.",
golemgem2,uti,LocalizedName,0,-1,Emerald Golem Heart,
golemgem3,uti,DescIdentified,0,-1,"The heart of a shattered Gem Golem, a flawless diamond.",
golemgem3,uti,LocalizedName,0,-1,Diamond Golem Heart,
golemgem4,uti,DescIdentified,0,-1,"The heart of a shattered Gem Golem, a flawless jewel.",
golemgem4,uti,LocalizedName,0,-1,Sapphire Golem Heart,
golemmace,uti,DescIdentified,0,-1,"Given to you by Caladnei, this mace will help you should you encounter any of the Gem Golems reputed to guard the barrow of the Wyvern Crown.",
golemmace,uti,LocalizedName,0,-1,Golem Mace,
greaterringof,uti,DescIdentified,0,13454,"A simple band of gold, with a single semi-precious stone held in place, solitaire style. This is a superior version of a Ring of Protection.",
greaterringof,uti,Description,0,-1,"A simple band of gold, with a single semi-precious stone held in place, solitaire style.",
greaterringof,uti,LocalizedName,0,13453,Greater Ring of Protection,
greatertruesigh,uti,DescIdentified,0,-1,"These helmets have a thin, transparent material across the eyeslits, that help the wearer see. The aid is magical in nature though, and it takes a while to get used to the strange vision granted. The Greater version of the Truesight helm allows the user to see through illusions so well, that often they can avoid them entirely.",
greatertruesigh,uti,Description,0,-1,A strange helmet.,
greatertruesigh,uti,LocalizedName,0,-1,Greater Truesight Helm,
greatwandoflight,uti,DescIdentified,0,-1,"These wands give light upon a magic command. Unfortunately it takes a smattering of Power to be able to use them, and although available to most, they are not available to all.",
greatwandoflight,uti,Description,0,-1,A simple wand.,
greatwandoflight,uti,LocalizedName,0,-1,Greater Wand of Light,
greencloak,uti,LocalizedName,0,-1,Olive Cloak,
greenheart,uti,DescIdentified,0,-1,"This small shield is made of beech wood, and reinforced with hazel. Blessed by Silvanus, its strengths lie in combatting the unnatural. Worshippers of Silvanus will find the growth of the forest in their veins.

",
greenheart,uti,Description,0,-1,"A small shield made of beech wood, and reinforced with hazel.",
greenheart,uti,LocalizedName,0,-1,Greenheart,
harpbow,uti,DescIdentified,0,-1,"These fine bows are so called because the tension in their strings makes them resonate like a harp when they are used.This is no coincidence, since they were made for a strange order of warrior bards many years ago. Not just highly functional weapons, they also amplify the powers of bardic users, though the slight hum the bow makes can be a nuisance.",
harpbow,uti,Description,0,-1,"A very fine composite longbow, ready strung.",
harpbow,uti,LocalizedName,0,-1,Harp Bow,
hawklinmail,uti,DescIdentified,0,-1,A suit of chainmail with the Hawklin coat of arms.,
hawklinmail,uti,LocalizedName,0,-1,Hawklin Mail,
hawklinplate2,uti,DescIdentified,0,-1,A suit of plate with the Hawklin coat of arms.,
hawklinplate2,uti,LocalizedName,0,-1,Hawklin Plate Mail,
hawklinplatemai,uti,DescIdentified,0,-1,A suit of platel with the Hawklin coat of arms.,
hawklinplatemai,uti,LocalizedName,0,-1,Hawklin Plate Mail,
hawklinshield,uti,DescIdentified,0,-1,A shield bearing the Hawklin Coat of Arms.,
hawklinshield,uti,LocalizedName,0,-1,Hawklin Shield,
helmcloak,uti,LocalizedName,0,-1,Helm Cloak,
helmdragonbronze,uti,DescIdentified,0,-1,"This ornate helm is made from a combination of metal and what look like  dragon scales. Though the scales are immitations, the helm does have some of the powers of a dragon.",
helmdragonbronze,uti,Description,0,-1,An ornate helm made from a combination of metal and what look like scales.,
helmdragonbronze,uti,LocalizedName,0,90531,Helm of the Bronze Dragon,
helmdragonred,uti,DescIdentified,0,-1,"This ornate helm is made from a combination of metal and what look like  dragon scales. Though the scales are immitations, the helm does have some of the powers of a dragon.",
helmdragonred,uti,Description,0,-1,An ornate helm made from a combination of metal and what look like scales.,
helmdragonred,uti,LocalizedName,0,90531,Helm of the Red Dragon,
helmdragonsilver,uti,DescIdentified,0,-1,"This ornate helm is made from a combination of metal and what look like  dragon scales. Though the scales are immitations, the helm does have some of the powers of a dragon.",
helmdragonsilver,uti,Description,0,-1,An ornate helm made from a combination of metal and what look like scales.,
helmdragonsilver,uti,LocalizedName,0,90531,Helm of the Silver Dragon,
helmofstoicism,uti,DescIdentified,0,-1,"There is no knowing who designed or made these ancient helms, but they have proved useful through the ages.",
helmofstoicism,uti,Description,0,-1,An old helmet.,
helmofstoicism,uti,LocalizedName,0,-1,Helm of Stoicism,
helmofthedeep,uti,DescIdentified,0,-1,These odd helmets allow the wearer to breath underwater.,
helmofthedeep,uti,LocalizedName,0,90531,Helm of the Deep,
helmofthesea,uti,DescIdentified,0,-1,This strange helmet is one of several made by the folk that dwell beneath the Lake of Dragons on Cormyr's southern shore.,
helmofthesea,uti,Description,0,-1,An unusual helmet.,
helmofthesea,uti,LocalizedName,0,-1,Helm of the Sea,
heraldsoutfit,uti,DescIdentified,0,-1,A suit of scalemail belonging to the Purple Dragons.,
heraldsoutfit,uti,LocalizedName,0,-1,Herald's Outfit,
hidearmour1,uti,LocalizedName,0,12840,Hide Armor,
hidearmourp1,uti,LocalizedName,0,12840,Hide Armor +1,
hidearmourv,uti,DescIdentified,0,-1,"Probably crafted by a tribal smith, this barbaric looking hide armor has a minor enchantment on it.",
hidearmourv,uti,LocalizedName,0,-1,Fine Hide Armor,
hobgoblincloak,uti,LocalizedName,0,-1,Hobgoblin Cloak,
horsebow,uti,DescIdentified,0,14056,"These wood and horn bows are specially designed for use on horseback. With the magic within them, riding and shooting becomes easy.",
horsebow,uti,LocalizedName,0,14057,Horse Bow,
hostlersclothe,uti,LocalizedName,0,12914,Hostler's Clothes,
hultailspirits,uti,DescIdentified,0,62369,"Hultail Spirits are famous for their potency. The imbiber becomes almost instantly inebriated for a short period of time, but with the drunkenness also come feelings of intense strength and invincibility.

Effects that last for 2 minutes:
Drunk -1 to hit
Strength +1
Will Saves +2.

Effects that last for 2 and a half minutes:
-3 to spot skill.",
hultailspirits,uti,LocalizedName,0,62367,Hultail Spirits,
huntcrownmail,uti,DescIdentified,0,-1,A suit of chainmail with the Huntcrown coat of arms.,
huntcrownmail,uti,LocalizedName,0,-1,Huntcrown Mail,
huntcrownshield,uti,DescIdentified,0,-1,A shield bearing the Huntcrown Coat of Arms.,
huntcrownshield,uti,LocalizedName,0,-1,Huntcrown Shield,
huntcrownsoath,uti,DescIdentified,0,48895,This document is a solemn oath sworn by Lord Marvin Huntcrown not to hunt the Forest Folk of Hullack Forest. This document would be ample proof for Manthis the satyr that you have stopped the hunting of his kin.,
huntcrownsoath,uti,LocalizedName,0,48893,Huntcrown's Oath,
huntersbow,uti,DescIdentified,0,14056,These fine bows certainly make the job of hunting a much easier task.,
huntersbow,uti,LocalizedName,0,14057,Hunter's Bow,
huntmastersclo,uti,DescIdentified,0,-1,"The greatest Masters of the Hunt were not only those that handled their animals best, but also got amongst their pack. When the hunters closed for the kill, the Huntmaster needed protection from the stray arrows of the novice.",
huntmastersclo,uti,Description,0,-1,"A plain, woolen cloak with a dyed edge.",
huntmastersclo,uti,LocalizedName,0,-1,Huntmaster's Cloak,
huntsilvercloak,uti,LocalizedName,0,-1,Huntsilver Cloak,
huntsilvermail,uti,DescIdentified,0,-1,A suit of chainmail with the Huntsilver coat of arms.,
huntsilvermail,uti,LocalizedName,0,-1,Huntsilver Mail,
huntsilvershiel,uti,DescIdentified,0,-1,A shield bearing the Huntsilver Coat of Arms.,
huntsilvershiel,uti,LocalizedName,0,-1,Huntsilver Shield,
hypnoticamulet,uti,DescIdentified,0,-1,This copper necklace holds a strange jewel in it that catches the light in weird angles. The jewel hints at the powers that lie within the amulet; powers of hypnotism and bewilderment.,
hypnoticamulet,uti,Description,0,-1,This copper necklace holds a strange jewel in it that catches the light in weird angles.,
hypnoticamulet,uti,LocalizedName,0,-1,Hypnotic Amulet,
icerobe,uti,DescIdentified,0,-1,"These robes bestow upon the wearer the ability to resist cold, as well as some minor spellcasting.",
icerobe,uti,Description,0,-1,A fine set of garments.,
icerobe,uti,LocalizedName,0,-1,Ice Robe,
icestone,uti,DescIdentified,0,-1,"These strange stones are magic and can be rubbed along a weapon to enhance it's properties. They are particularly coveted by those with crafting skills.

<c ÿÿ>Use: Cast on yourself. The item in your right hand will receive the effect. This item does not work on ranged weapons.<cÿÿÿ>",
icestone,uti,Description,0,-1,A stone that throbs in the hand.,
icestone,uti,LocalizedName,0,-1,Ice Stone,
imeldasnote,uti,DescIdentified,0,-1,"A quick scan of this note reveals it to be from the merchant Imelda, Lord Hawklin's business partner:

Valetto will pay dearly for all of the goods he has stolen from me with his piracy, and for the deaths of my crewmen. I don't care who you work for or how you do it, but I want Valetto to suffer as I have suffered. I am prepared to pay 500 golden lions for every farm of Valetto's that is destroyed.""",
imeldasnote,uti,LocalizedName,0,-1,Imelda's Note,
ironcloak,uti,DescIdentified,0,66552,"This heavy cloak has magically been formed from a sheet of iron. Though a cloak, it offers significant protection. However fire and cold based attacks are conducted easily through the cloak.",
ironcloak,uti,Description,0,-1,"A heavy, iron-grey cloak.",
ironcloak,uti,LocalizedName,0,66551,Ironcloak,
irontalisman,uti,DescIdentified,0,-1,These minor talismans usually have very basic magic properties.,
irontalisman,uti,LocalizedName,0,-1,Iron Talisman,
item,uti,LocalizedName,0,-1,Imelda's Dress,
item001,uti,LocalizedName,0,-1,Szass Morg's Staff,
ivory,uti,DescIdentified,0,58570,"A small piece of ivory. Ivory is an important commodity in Cormyr, and even a small piece is worth something.",
ivory,uti,LocalizedName,0,13498,Ivory,
jewelledring,uti,Description,0,-1,A beautiful ring with some cut gems on it. It should fetch a few gold!,
jewelledring,uti,LocalizedName,0,-1,Jeweled Ring,
jonascharm,uti,DescIdentified,0,58570,A simple charm on a length of rawhide that might be worth a few coppers. You remember that Jonas once had a charm like this one.,
jonascharm,uti,LocalizedName,0,13498,Jonas' Charm,
kamaofthecobr,uti,DescIdentified,0,-1,"This odd kama has strange rainbow-like patterns in the metal. When swung, these colours catch the light, and when tinted with fresh blood can hypnotise the unfortunate victim - just like a cobra.",
kamaofthecobr,uti,Description,0,-1,"A strange Eastern weapon with a many-hued head,",
kamaofthecobr,uti,LocalizedName,0,1534,Kama of the Cobra,
katscoat,uti,DescIdentified,0,-1,"A reinforced leather jerkin with a dark leather cloak, finely made.",
katscoat,uti,LocalizedName,0,12835,Leather Jerkin & Coat,
kemper,uti,DescIdentified,0,-1,"Kemper was the name given to a set of shields capable of absorbing sound from a blow and storing it. After enough sound has been stored, the shield is capable of letting off the sound in a violent burst, or, rather oddly, absorbing the sound around it. However, if the sound from the shield is completely discharged, a kemper becomes useless.",
kemper,uti,Description,0,-1,"A finely crafted shield, clearly magical in nature. It hums slightly.",
kemper,uti,LocalizedName,0,-1,Kemper,
key,uti,DescIdentified,0,-1,A key taken from the raiders of the barrow.,
key,uti,LocalizedName,0,-1,Key,
keyambush,uti,DescIdentified,0,-1,This key came from the woman pretending to be a damsel in distress.,
keyambush,uti,LocalizedName,0,-1,Key from the 'damsel in distress',
keycwcchest1,uti,DescIdentified,0,-1,A key found in the pirates' lair.,
keycwcchest1,uti,LocalizedName,0,-1,Pirate Key,
keycwcchest2,uti,DescIdentified,0,-1,A key found in the pirates' lair.,
keycwcchest2,uti,LocalizedName,0,-1,Pirate Key,
keycwcchest3,uti,DescIdentified,0,-1,A key found in the pirates' lair.,
keycwcchest3,uti,LocalizedName,0,-1,Pirate Key,
keycwcchest4,uti,DescIdentified,0,-1,A key found on Valetto.,
keycwcchest4,uti,LocalizedName,0,-1,Pirate Key,
keycwulchest1,uti,DescIdentified,0,-1,A key found on a pirate.,
keycwulchest1,uti,LocalizedName,0,-1,Pirate Key,
keycwulchest2,uti,DescIdentified,0,-1,A key found on Valetto.,
keycwulchest2,uti,LocalizedName,0,-1,Pirate Key,
keycwuldoor1,uti,DescIdentified,0,-1,A key found on a pirate.,
keycwuldoor1,uti,LocalizedName,0,-1,Pirate Key,
keyhelmchest1,uti,DescIdentified,0,-1,A key from a pirate.,
keyhelmchest1,uti,LocalizedName,0,-1,Key,
keypfbdoorcell,uti,DescIdentified,0,-1,A simple key found in Polter's Fort.,
keypfbdoorcell,uti,LocalizedName,0,-1,Jailor's Key,
keypfbdoorpolter,uti,DescIdentified,0,-1,A simple key found in Polter's Fort. It is old.,
keypfbdoorpolter,uti,LocalizedName,0,-1,Jailor's Key,
keypfllchest1,uti,DescIdentified,0,-1,A key found on a hobgoblin chieftain.,
keypfllchest1,uti,LocalizedName,0,-1,Hobgoblin Key,
keystone1,uti,DescIdentified,0,58570,This odd stone throbs in the hand. Stones such as these were sometimes used by the Netherese as a type of key.,
keystone1,uti,LocalizedName,0,13498,Keystone,
keystone2,uti,DescIdentified,0,58570,This odd stone throbs in the hand. Stones such as these were sometimes used by the Netherese as a type of key.,
keystone2,uti,LocalizedName,0,13498,Keystone,
keystone3,uti,DescIdentified,0,58570,This odd stone throbs in the hand. Stones such as these were sometimes used by the Netherese as a type of key.,
keystone3,uti,LocalizedName,0,13498,Keystone,
keystrongbox,uti,DescIdentified,0,-1,A key to the strongbox in Hawklin Castle.,
keystrongbox,uti,LocalizedName,0,-1,Strongbox Key,
keytfschest,uti,DescIdentified,0,-1,Your father always had this key on him. You know that it unlocked his chest.,
keytfschest,uti,LocalizedName,0,-1,Father's Key,
keywerecat,uti,DescIdentified,0,-1,A key from a bandit.,
keywerecat,uti,LocalizedName,0,-1,Key,
kheotomsointme,uti,DescIdentified,0,-1,"This highly versatile ointment can be rubbed on the skin or swallowed to cure a number of ailments. It contains five doses, whatever it is used for.",
kheotomsointme,uti,LocalizedName,0,-1,Kheotom's Ointment,
lacindaring,uti,DescIdentified,0,-1,"This ring is a family heirloom of the Cormaerils. You met Lacinda Cormaeril and rode as her champion in the tourney in Thunderstone. Grateful for the honor you did her, she granted you this ring.",
lacindaring,uti,LocalizedName,0,-1,Lacinda's Ring,
ladyfigure,uti,DescIdentified,0,-1,This tiny figure of a lady can be used to grant better luck in combat on two occasions.,
ladyfigure,uti,LocalizedName,0,13665,Lady Figure,
ladysfavor,uti,DescIdentified,0,58570,This flower has been given to you to denote the favor of a lady.,
ladysfavor,uti,LocalizedName,0,13498,Lady's Favor,
ladysfavour,uti,DescIdentified,0,58570,This flower has been given to you to denote the favour of a lady.,
ladysfavour,uti,LocalizedName,0,13498,Lady's Favour,
lance,uti,LocalizedName,0,-1,Lance,
largeshield,uti,LocalizedName,0,-1,Large Shield,
largeshield001,uti,LocalizedName,0,-1,Large Shield,
largeshield002,uti,LocalizedName,0,-1,Large Shield,
largeshield003,uti,LocalizedName,0,-1,Large Shield,
largeshield004,uti,LocalizedName,0,-1,Large Shield,
largeshield005,uti,LocalizedName,0,-1,Large Shield,
lathandersmace,uti,DescIdentified,0,-1,These maces are blessed weapons from the church of Lathander. In the hands of a follower of Lathander their powers grow significantly.,
lathandersmace,uti,Description,0,-1,A finely made mace with a symbol on it that looks a bit like a rising sun.,
lathandersmace,uti,LocalizedName,0,-1,Lathander's Mace,
leatherarmor3,uti,LocalizedName,0,12835,Leather Armour,
leatherarmour002,uti,LocalizedName,0,12835,Leather Armor,
leatherarmour1,uti,LocalizedName,0,12835,Leather Armor,
leatherarmourv,uti,DescIdentified,0,-1,"This leather jerkin has no maker's mark, but is imbued with a minor enchantment. Clearly, the heavier protection on the right arm suggests it is for use with a shield.",
leatherarmourv,uti,LocalizedName,0,12835,Fine Leather Armor,
leatherchainhaub,uti,DescIdentified,0,-1,A short mail hauberk and leather trews.,
leatherchainhaub,uti,LocalizedName,0,-1,Leather & Chain Hauberk,
leatherjerkin,uti,DescIdentified,0,-1,"A reinforced leather jerkin with a dark leather cloak, finely made.",
leatherjerkin,uti,LocalizedName,0,12835,Leather Jerkin & Coat,
leatherjerkin001,uti,DescIdentified,0,-1,"A reinforced leather jerkin with a dark leather cloak, finely made.",
leatherjerkin001,uti,LocalizedName,0,12835,Hawklin Leather Jerkin & Coat,
lesserringofp,uti,DescIdentified,0,13454,Such rings as these are commonplace as magic items go. Often they are among the first items that skilled jewelers make when they start experimenting with the design of magical jewelry. ,
lesserringofp,uti,Description,0,-1,A simple gold band adorned with an inexpensive gem.,
