Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
lacinda,utc,Description,0,-1,"While most of the Cormaerils were banished from Cormyr, Lacinda's family were stripped of their lands, but allowed to remain. She is a registered sorcerer within Cormyr, but not a member of the War Wizards. ",
lacinda,utc,FirstName,0,-1,Lacinda,
lacinda,utc,LastName,0,-1,Cormaeril,
laheralsen,utc,Description,0,-1,"Standing proud and undaunted, this is a lionar of the Purple Dragons, the army of Cormyr. Lionar's are officers that command many regular 'blades', the rank and file of the Purple Dragons.",
laheralsen,utc,FirstName,0,-1,Laheralson/Officer PLACEHOLDER,
latim,utc,Description,0,-1,"Latim Bey, a Sembian Merchant.",
latim,utc,FirstName,0,-1,Latim,
latim,utc,LastName,0,-1,Bey,
londro,utc,Description,0,-1,"Londro Hardhelm, a dwarf working in the smithy of 'Matron' Palmer. Londro bewails the day he came to Morfen.",
londro,utc,FirstName,0,-1,Londro,
londro,utc,LastName,0,-1,Hardhelm,
lordmarvinhuntcr,utc,Description,0,-1,"Lord Marvin Huntcrwon, a minor noble from the Huntcrown family who dwells primarily in Marsember and Thunderstone.",
lordmarvinhuntcr,utc,FirstName,0,-1,Lord Marvin Huntcrown,
magnus,utc,Description,0,-1,"Magnus, a cleric of Tempus and the main priest of Thunderstone.",
magnus,utc,FirstName,0,-1,Magnus,
manthis,utc,Description,0,-1,"Satyrs are hedonistic creatures that frolic in the wild places. They are keen on drink and drunkeness, but can make stealthy hunters too.",
manthis,utc,FirstName,0,-1,Manthis,
mareth,utc,FirstName,0,-1,Mareth,
mareth,utc,LastName,0,-1,Silverhold,
margery,utc,FirstName,0,-1,Margery,
margery,utc,LastName,0,-1,Fullston,
merchantimelda,utc,Description,0,-1,"Merchant Imelda, an ivory merchant and business partner to Sir Gilbert Hawklin.",
merchantimelda,utc,FirstName,0,-1,Merchant Imelda,
messengerbird,utc,Description,0,12686,A messenger bird.,
messengerbird,utc,FirstName,0,6008,Messenger Bird,
messengerbird2,utc,Description,0,12686,A messenger bird.,
messengerbird2,utc,FirstName,0,6008,Messenger Bird,
necklacewyvern,utc,Description,0,-1,"Larger than an ogre, these great lizards are distant cousins of dragons. Though capable of draconic speech, they have low intelligence and are aggressive in nature. Wyverns are common still over Lake Wyvernwater.",
necklacewyvern,utc,FirstName,0,-1,Great Wyvern,
nightmare,utc,Description,0,-1,"Nightmares are proud and evil creatures with hearts as black as the dark abysses from which they come. They are wild and restless creatures, doing evil wherever they can.",
nightmare,utc,FirstName,0,-1,Nightmare,
nightmarebattle,utc,Description,0,-1,"Nightmares are proud and evil creatures with hearts as black as the dark abysses from which they come. They are wild and restless creatures, doing evil wherever they can.",
nightmarebattle,utc,FirstName,0,-1,Nightmare,
nightmareplain,utc,Description,0,-1,"Nightmares are proud and evil creatures with hearts as black as the dark abysses from which they come. They are wild and restless creatures, doing evil wherever they can.",
nightmareplain,utc,FirstName,0,-1,Nightmare,
ogre,utc,Description,0,12663,"Ogres are ugly, greedy creatures who live by raiding and scavenging. They associate freely with Giants and Trolls, banding together to prey on the weak.","오우거는 약탈과 쓰레기를 뒤지며 살아가는 못생기고 탐욕스러운 생명체 입니다. 이들은 거인, 트롤과 자유롭게 어울리며, 약한 사람들을 먹이감으로 삼기 위해 뭉칩니다."
ogre,utc,FirstName,0,12664,Ogre,오우거
ogre2,utc,Description,0,12663,"Ogres are ugly, greedy creatures who live by raiding and scavenging. They associate freely with Giants and Trolls, banding together to prey on the weak.","오우거는 약탈과 쓰레기를 뒤지며 살아가는 못생기고 탐욕스러운 생명체 입니다. 이들은 거인, 트롤과 자유롭게 어울리며, 약한 사람들을 먹이감으로 삼기 위해 뭉칩니다."
ogre2,utc,FirstName,0,12664,Ogre,오우거
ogrechief,utc,Description,0,12663,"Ogres are ugly, greedy creatures who live by raiding and scavenging. They associate freely with Giants and Trolls, banding together to prey on the weak.","오우거는 약탈과 쓰레기를 뒤지며 살아가는 못생기고 탐욕스러운 생명체 입니다. 이들은 거인, 트롤과 자유롭게 어울리며, 약한 사람들을 먹이감으로 삼기 위해 뭉칩니다."
ogrechief,utc,FirstName,0,12664,Ogre Chieftain,
pirate,utc,Description,0,-1,"Pirates are a plague on the Sea of Dragons and the Wyvernwater. Tales greatly romanticize them, though most are plain killers for loot.",
pirate,utc,FirstName,0,-1,Pirate,
pirate001,utc,Description,0,-1,"Pirates are a plague on the Sea of Dragons and the Wyvernwater. Tales greatly romanticize them, though most are plain killers for loot.",
pirate001,utc,FirstName,0,-1,Pirate,
pirate002,utc,Description,0,-1,"Pirates are a plague on the Sea of Dragons and the Wyvernwater. Tales greatly romanticize them, though most are plain killers for loot.",
pirate002,utc,FirstName,0,-1,Pirate,
pirate2,utc,Description,0,-1,"Pirates are a plague on the Sea of Dragons and the Wyvernwater. Tales greatly romanticize them, though most are plain killers for loot.",
pirate2,utc,FirstName,0,-1,Pirate,
piratecleric,utc,Description,0,-1,"Pirates are a plague on the Sea of Dragons and the Wyvernwater. Tales greatly romanticize them, though most are plain killers for loot.",
piratecleric,utc,FirstName,0,-1,Pirate Cleric,
pirateconjuror,utc,Description,0,-1,"Pirates are a plague on the Sea of Dragons and the Wyvernwater. Tales greatly romanticize them, though most are plain killers for loot.",
pirateconjuror,utc,FirstName,0,-1,Pirate Conjuror,
pirateleader,utc,Description,0,-1,Only the slyest and toughest make it to the top of the pirate hierarchy.,
pirateleader,utc,FirstName,0,-1,Pirate Captain,
poltergeist,utc,Description,0,-1,Some strange spirit is wielding this blade.,
poltergeist,utc,FirstName,0,-1,Poltergeist,
purpledragonb001,utc,Description,0,-1,"A 'blade' of the Purple Dragons, the regular soldiers of Cormyr. These men and women are tough and experienced after the recent war with the ghazneths that rolled across Cormyr.",
purpledragonb001,utc,FirstName,0,-1,Purple Dragon Blade,
purpledragonb002,utc,Description,0,-1,"A 'blade' of the Purple Dragons, the regular soldiers of Cormyr. These men and women are tough and experienced after the recent war with the ghazneths that rolled across Cormyr.",
purpledragonb002,utc,FirstName,0,-1,Purple Dragon Archer,
purpledragonb003,utc,Description,0,-1,"A 'blade' of the Purple Dragons, the regular soldiers of Cormyr. These men and women are tough and experienced after the recent war with the ghazneths that rolled across Cormyr.",
purpledragonb003,utc,FirstName,0,-1,Dead Purple Dragon,
purpledragonblad,utc,Description,0,-1,"A 'blade' of the Purple Dragons, the regular soldiers of Cormyr. These men and women are tough and experienced after the recent war with the ghazneths that rolled across Cormyr.",
purpledragonblad,utc,FirstName,0,-1,Purple Dragon Blade,
rubygolem,utc,Description,0,12577,"Ruby Golems are 9 feet tall, with facets ranging from bright red to almost black. They are softer than other gemstone golems, but highly resistant to magic.",
rubygolem,utc,FirstName,0,12578,Ruby Golem,
sahuagin,utc,Description,0,-1,"Sahuagin are marine predators superbly adapted to undersea hunting. They cannot stand to be out of water for more than a few hours. Clearly this area, normally underwater, is their home.",
sahuagin,utc,FirstName,0,-1,Sahuagin,
sahuagin001,utc,Description,0,-1,"Sahuagin are marine predators superbly adapted to undersea hunting. They cannot stand to be out of water for more than a couple of hours. Clearly this area, normally underwater, is their home.",
sahuagin001,utc,FirstName,0,-1,Sahuagin Priestess,
sahuaginsub,utc,Description,0,-1,"Sahuagin are marine predators superbly adapted to undersea hunting. They cannot stand to be out of water for more than a couple of hours. Clearly this area, normally underwater, is their home.",
sahuaginsub,utc,FirstName,0,-1,Sahuagin Chief,
sahuaginsub001,utc,Description,0,-1,"Sahuagin are marine predators superbly adapted to undersea hunting. They cannot stand to be out of water for more than a couple of hours. Clearly this area, normally underwater, is their home.",
sahuaginsub001,utc,FirstName,0,-1,Sahuagin Baron,
sailor,utc,Description,0,-1,"Sailors regular ply the routes across the Lake of Dragons, returning to Suzail and Marsember or even up to Thunderstone.",
sailor,utc,FirstName,0,-1,Sailor,
salvatori,utc,Description,0,-1,"Valetto, a lumber merchant who logs the edges of Hullack Forest, shipping his merchandise abroad across the Dragon Lake. He is known to you, since your farm is rented from him.",
salvatori,utc,FirstName,0,-1,Valetto - DON'T UPDATE FROM HERE,
salvatorimorfen,utc,Description,0,-1,"Valetto, a lumber merchant who logs the edges of Hullack Forest, shipping his merchandise abroad across the Dragon Lake. He is known to you, since your farm is rented from him.",
salvatorimorfen,utc,FirstName,0,-1,Valetto Morfen,
satyr,utc,Description,0,-1,"Satyrs are hedonistic creatures that frolic in the wild places. They are keen on drink and drunkeness, but can make stealthy hunters too.",
satyr,utc,FirstName,0,-1,Satyr,
satyr001,utc,Description,0,-1,"Satyrs are hedonistic creatures that frolic in the wild places. They are keen on drink and drunkeness, but can make stealthy hunters too.",
satyr001,utc,FirstName,0,-1,Satyr,
sharkgoblin001,utc,Description,0,110849,"This extremely rare type of shark is distinctive for its long beak that protrudes out over its jaws. Normally solitary and timid, the Goblin Shark has been known to be aggressive. Some say it gets its name from its strange appearance, others because it can be as evil as a goblin.",This extremely rare type of shark is distinctive for its long beak that protrudes out over its vicious jaws. Most adventurers when sighting a Goblin Shark for the first time are stunned by how deeply weird it looks and usually succumb to rows of pointed teeth soon after.
sharkhammer001,utc,Description,0,110848,"Though naturally wary, some species of hammerhead can be dangerous. It is rumored that there are darker, unnatural species that form alliances with other races and are brutal killers...",
sharkmako001,utc,Description,0,110847,"A smaller but faster relative of the Great White, Mako sharks are dangerous and aggressive predators normally found in open waters. Their ability to keep the temperature of their blood warmer than their surroundings makes them capable of astonishing bursts of speed.",
sirgilbert,utc,Description,0,-1,"Sir Gilbert Hawklin, a minor noble of the Hawklin family based in Thunderstone. Your father was his squire before he was injured.",
sirgilbert,utc,FirstName,0,-1,Sir Gilbert Hawklin,
sirgilbert001,utc,Description,0,-1,"Sir Gilbert Hawklin, a minor noble of the Hawklin family based in Thunderstone.",
sirgilbert001,utc,FirstName,0,-1,Sir Gilbert Hawklin,
sirgilbert002,utc,Description,0,-1,"Sir Gilbert Hawklin, a minor noble of the Hawklin family based in Thunderstone.",
sirgilbert002,utc,FirstName,0,-1,Sir Gilbert Hawklin,
smith,utc,Description,0,-1,"This half-elf is the new smith in Wangle's Livery. She has not been in Thunderstone long, but has a reputation of fine craft.",
smith,utc,FirstName,0,-1,Smith,
staffsnake,utc,Description,0,-1,"Spitting cobras can quirt a stream of venom several feet, aimin for the eyes of their prey. When approached without caution, these snakes can be dangerous.",
staffsnake,utc,FirstName,0,-1,Staff Cobra,
vampire,utc,FirstName,0,5637,Vampire,흡혈귀
vampire1,utc,FirstName,0,5637,Vampire,흡혈귀
vampire2,utc,FirstName,0,5637,Vampire,흡혈귀
vampire3,utc,FirstName,0,5637,Vampire,흡혈귀
vampire4,utc,FirstName,0,5637,Vampire,흡혈귀
wangle,utc,Description,0,-1,"Wangle, pretty much the only source of livestock in Thunderstone.",
wangle,utc,FirstName,0,-1,Wangle,
warwizardplaceho,utc,Description,0,-1,"War Wizards are the backbone of Cormyr's army: a network of wizards of varying power throughout the land answering to the Princess Regent and Caladnei, their leader.",
warwizardplaceho,utc,FirstName,0,-1,War Wizard PLACEHOLDER,
wc_hwk_cook,utc,Description,0,-1,A cook in the Hawklin household.,
wc_hwk_cook,utc,FirstName,0,12422,Hawklin Cook,
wc_hwk_nobelf,utc,Description,0,-1,A minor noble from the Hawklin family.,
wc_hwk_nobelf,utc,FirstName,0,12422,Hawklin Minor Noble,
wc_hwk_nobelm1,utc,Description,0,-1,A minor noble from the Hawklin family.,
wc_hwk_nobelm1,utc,FirstName,0,12422,Hawklin Minor Noble,
wc_hwk_servant,utc,Description,0,-1,A servant of the Hawklin household.,
wc_hwk_servant,utc,FirstName,0,12422,Hawklin Servant,
wc_wolf,utc,Description,0,12815,"Attracted by the scent of carrion, wolves have arrived to take their fill...",
wereboar,utc,Description,0,-1,"Whatever their form, wereboars fight with the ferocity of a cornered wild boar. This lycanthropes are tenacious and difficult to bring down.",
wereboar,utc,FirstName,0,-1,Wereboar,
whitestag,utc,Description,0,12439,"The fabled White Stag, a near-mystical creature of Hullack Forest. Many hunters have hunted its hide, but it is extremely swift. ",
whitestag,utc,FirstName,0,12441,White Stag,순백색 수사슴
witchlord2,utc,Description,0,12628,The Witch Lord himself. A lich and a formidable foe...,
witchlord2,utc,FirstName,0,12629,Witch Lord,
witchlordghost,utc,Description,0,12628,This strange creature appeared when Jonas picked up a ring...,
witchlordghost,utc,FirstName,0,12629,Strange Spirit,
wyvern,utc,Description,0,-1,"Larger than an ogre, these great lizards are distant cousins of dragons. Though capable of draconic speech, they have low intelligence and are aggressive in nature. Wyverns are common still over Lake Wyvernwater.",
wyvern,utc,FirstName,0,-1,Wyvern,
wyvernvapor,utc,Description,0,-1,"Mist dragons are normally solitary and philosophical. Their favorite activity is sitting quietly and thinking. They hate being disturbed and they dislike conversation. 
",
wyvernvapor,utc,FirstName,0,-1,Wyvernvapor,
