Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
shopkeep002,utc,Description,0,-1,This shopkeep looks like he has seen many bad days.,이 상점 주인은 힘든 나날을 많이 겪어온 것 같습니다.
sirbecket,utc,Description,0,-1,"This is Sir Becket, a nobleman of the keep. His ambition far outwieghs any scruples he might have once had.",성채의 귀족 베켓 경입니다. 그의 야심은 한때 가졌을지 모를 양심 따위를 훨씬 넘어섭니다.
sirbecket,utc,FirstName,0,-1,Sir Becket,베켓 경
sircurtis,utc,Description,0,-1,This dwarven bard carries himself with an arroagant self-assurance.,이 드워프 음유시인은 거만한 자신감으로 행동합니다.
sircurtis,utc,FirstName,0,-1,Sir Curtis,커티스 경
sircurtis,utc,LastName,0,-1,the Bard,음유시인
soulharvester,utc,FirstName,0,-1,Soul Harvester,영혼 수확자
stiletto,utc,Description,0,-1,"This halfling prisoner looks calm and composed, but the wear of being in his cell during the battle shows on his face.",이 하플링 죄수는 차분하고 침착해 보이지만 전투 중 감방에 갇혀 있던 고단함이 얼굴에 드러납니다.
stiletto,utc,FirstName,0,-1,Stiletto,스틸레토
thaddeus,utc,Description,0,-1,Thaddeus Squilt is the gnomish proprietor of the Tarnished Tankard and the guildmaster for the Merchant's Guild.,태디어스 스퀼트는 빛바랜 술잔의 노움 주인이자 상인 길드의 길드마스터입니다.
thaddeus,utc,FirstName,0,-1,Thaddeus,태디어스
thaddeus,utc,LastName,0,-1,Squilt,스퀼트
thebanner,utc,FirstName,0,-1,The Banner,더 배너
thebanner,utc,LastName,0,-1,Golgoth,골고스
thegord,utc,Description,0,-1,"The Stan is a half orc former adventurer who runs ""The Trades"" an employment business that pays adventurers to do what they do best. He is also the guildmaster for trades.","더 스탠은 반오크 출신의 전직 모험가로 모험가들에게 적성에 맞는 일감을 주는 고용 사업체 ""더 트레이드""를 운영합니다. 교역 길드의 길드마스터이기도 합니다."
thegord,utc,FirstName,0,-1,The Stan,더 스탠
themaskedman,utc,FirstName,0,-1,The Masked Man,가면의 남자
thruldur,utc,Description,0,-1,This is one of the forresters forced to stay in the keep until the invaders are destroyed.,침략자들이 제거될 때까지 성채에 머물러야 하는 산림관 중 한 명입니다.
thruldur,utc,FirstName,0,-1,Thruldur,스룰두르
thruldur,utc,LastName,0,-1,Aset,아세트
tim,utc,Description,0,-1,This is a young guard of the keep.,성채의 젊은 경비병입니다.
tim,utc,FirstName,0,-1,Tim,팀
townchicken,utc,FirstName,0,12416,Chicken,닭
typhus,utc,Description,0,-1,A big thug.,덩치 큰 깡패입니다.
typhus,utc,FirstName,0,-1,Typhus,타이푸스
typhus,utc,LastName,0,-1,Sigerlin,시거린
vashal,utc,FirstName,0,-1,Vashal,바샬
vashal,utc,LastName,0,-1,Dattian,다티안
worshipper,utc,Description,0,-1,This is one of the pious members of the keep.,성채의 독실한 신자 중 한 명입니다.
worshipper,utc,FirstName,0,-1,Worshipper,숭배자
worshipper001,utc,Description,0,-1,This is one of the pious members of the keep.,성채의 독실한 신자 중 한 명입니다.
worshipper001,utc,FirstName,0,-1,Worshipper,숭배자
worshipper002,utc,Description,0,-1,This is one of the pious members of the keep.,성채의 독실한 신자 중 한 명입니다.
worshipper002,utc,FirstName,0,-1,Worshipper,숭배자
worshipper004,utc,Description,0,-1,This is one of the pious members of the keep.,성채의 독실한 신자 중 한 명입니다.
worshipper004,utc,FirstName,0,-1,Worshipper,숭배자
