Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
ww1_nighthagbook,uti,DescIdentified,0,-1,"This heavy tome, stolen from the Night Hag's desk, is bound in a strange, oily leather. The text inside is of no language you can recognize and what few pictures you can find seem to be of senseless, though vaguely humanoid shapes.",
ww1_nighthagbook,uti,LocalizedName,0,-1,The Night Hag's Tome,
ww1_nighthagfey,uti,DescIdentified,0,-1,"This heavy tome, stolen from the Night Hag's desk, is bound in a strange, oily leather. You've been told that the text inside is fey in origin but have yet to find someone to translate it for you. What few pictures you can find seem to be of senseless, though vaguely humanoid shapes.",
ww1_nighthagfey,uti,LocalizedName,0,-1,The Night Hag's Tome,
ww1_nightshade,uti,DescIdentified,0,-1,"If ingested, the leaves of the deadly nightshade plant will cause a quick and painless death.",
ww1_nightshade,uti,LocalizedName,0,-1,Deadly Nightshade,
ww1_nimsdevice,uti,DescIdentified,0,-1,"This strange device was crafted by Old Man Nimmermaer, a dwarven wizard from Brogan's Arm. He's asked you to use it on any Ethereal Leaks you find so he can begin to map the ley lines along which they're situated.",
ww1_nimsdevice,uti,LocalizedName,0,-1,Nimmermaer's Curious Device,
ww1_pot_resist,uti,DescIdentified,0,13440,"Crafted with care, these murky waters will bolster the imbiber's chances against a wide assortment of diseases, ailments, poisons, and exposures.",
ww1_pot_resist,uti,LocalizedName,0,13441,Potion of Resistance,
ww1_scrawltrans,uti,DescIdentified,0,-1,"You found a message written in chalk in the Brogan's Tears section of the Guild Hall Exhibits. Old Man Nimmermaer has scribbled his translation of the elven text on the back: ""If the Cavanaugh Stone gave birth to Brogan's Tears, then to find the mother I must pursue the child.""",
ww1_scrawltrans,uti,LocalizedName,0,-1,Translated Message,
ww1_shatteredswo,uti,DescIdentified,0,-1,This blade has shattered in the battle's fury. There is enough salvageable material that it might fetch a small price at market.,
ww1_shatteredswo,uti,LocalizedName,0,-1,Shattered Sword,
ww1_tarotanger,uti,DescIdentified,0,-1,"This hand-painted Tarot card is old and well-worn. Drawn from the Warlock's Hand, it is said to represent the past.

This card depicts a savage figure, blade held high and wreathed in blood. Lightning strikes in the background, illuminating an ash-grey scene of carnage.
",
ww1_tarotanger,uti,LocalizedName,0,-1,Tarot Card - Child of Anger,
ww1_tarotfear,uti,DescIdentified,0,-1,"This hand-painted Tarot card is old and well-worn. Drawn from the Warlock's Hand, it is said to represent the past.

You draw a card depicting a hunched figure amidst a heavy storm. A feeble lantern is held high, but the figure's eyes seem haunted by the tortured shapes just beyond the lantern's glow.
",
ww1_tarotfear,uti,LocalizedName,0,-1,Tarot Card - Child of Fear,
ww1_tarotfool,uti,DescIdentified,0,-1,"This hand-painted Tarot card is old and well-worn. Drawn from the Witch's Hand, it is said to represent the future.

This card depicts a figure sitting cross-legged atop a wall. The moon is held in one hand and the sun in the other. A golden chalice is suspended in the air above.",
ww1_tarotfool,uti,LocalizedName,0,-1,Tarot Card - The Fool,
ww1_tarotleader,uti,DescIdentified,0,-1,"This hand-painted Tarot card is old and well-worn. Drawn from the Witch's Hand, it is said to represent the future.

This card depicts a figure who walks upon the upraised hands of compatriots. The figure is reaching for a golden chalice suspended in the air above.
",
ww1_tarotleader,uti,LocalizedName,0,-1,Tarot Card - The Leader,
ww1_tarotpassion,uti,DescIdentified,0,-1,"This hand-painted Tarot card is old and well-worn. Drawn from the Warlock's Hand, it is said to represent the past.

This card depicts a man and woman, their naked limbs entwined with satin sheets. They stare deeply into each others eyes, oblivious to the shadows being cast over them.
",
ww1_tarotpassion,uti,LocalizedName,0,-1,Tarot Card - Child of Passion,
ww1_tarotsorrow,uti,DescIdentified,0,-1,"This hand-painted Tarot card is old and well-worn. Drawn from the Warlock's Hand, it is said to represent the past.

This card depicts a black-robed figure kneeling beside a frozen corpse. Snow falls upon the icy scene, the corpse already partly buried beneath its weight.
",
ww1_tarotsorrow,uti,LocalizedName,0,-1,Tarot Card - Child of Sorrow,
ww1_tarottraitor,uti,DescIdentified,0,-1,"This hand-painted Tarot card is old and well-worn. Drawn from the Witch's Hand, it is said to represent the future.

This card depicts a figure reaching for a golden chalice suspended in the air above. The figure's hands are red with blood and their jaw is set in grim determination.",
ww1_tarottraitor,uti,LocalizedName,0,-1,Tarot Card - The Traitor,
ww1_tarotvirtue,uti,DescIdentified,0,-1,"This hand-painted Tarot card is old and well-worn. Drawn from the Warlock's Hand, it is said to represent the past.

This card depicts a white-robed figure standing beneath a stormy sky. Shafts of light beam down upon the figure's upturned face, giving it a holy radiance.",
ww1_tarotvirtue,uti,LocalizedName,0,-1,Tarot Card - Child of Virtue,
ww1_templekey,uti,DescIdentified,0,-1,This key appears to have been crafted long ago. The metal is heavily tarnished but still free of rust.,
ww1_templekey,uti,LocalizedName,0,-1,Ancient Key,
ww1_tornscabbard,uti,DescIdentified,0,-1,This once-fine scabbard appears to have suffered much in recent battle. The leather is pocked and torn and the metal trim is dented as if by a great blow. ,
ww1_tornscabbard,uti,LocalizedName,0,-1,Torn Scabbard,
ww1_untranslated,uti,DescIdentified,0,-1,You found a message written in chalk in the Brogan's Tears section of the Guild Hall Exhibit. You were unable to translate it but perhaps you can find someone who can.,
ww1_untranslated,uti,LocalizedName,0,-1,Untranslated Message,
ww1_witchbane,uti,DescIdentified,0,-1,"This bloodstained battleaxe seems solidly crafted and the inlaid gold seems genuine. Etched into the heavy blade is a single word: ""Witchbane.""",
ww1_witchbane,uti,LocalizedName,0,-1,Witchbane,
ww1_yorick_skull,uti,DescIdentified,0,-1,"Alas, poor Yorick! I knew him, Horatio: a fellow of infinite jest, of most excellent fancy: he hath borne me on his back a thousand times; and now, how abhorred in my imagination it is! my gorge rims at it. Here hung those lips that I have kissed I know not how oft. Where be your gibes now? your gambols? your songs? your flashes of merriment, that were wont to set the table on a roar? Not one now, to mock your own grinning?",
ww1_yorick_skull,uti,LocalizedName,0,-1,Poor Yorick's Skull,
ww_plothandler,uti,DescIdentified,0,-1,"DM Tool:

This rod handles any functionality unique to The Witch's Wake. To use it, simply target the rod at any creature (even yourself).",
ww_plothandler,uti,LocalizedName,0,-1,Witch Wake Handler,
ww_sr_air,uti,LocalizedName,0,-1,WW Subrace: Air-Touched,
ww_sr_cairn,uti,LocalizedName,0,-1,WW Subrace: Cairn Dwarf,
ww_sr_deep,uti,LocalizedName,0,-1,WW Subrace: Deep Gnome,
ww_sr_earth,uti,LocalizedName,0,-1,WW Subrace: Earth-Touched,
ww_sr_feral,uti,LocalizedName,0,-1,WW Subrace: Feral Halfling,
ww_sr_fire,uti,LocalizedName,0,-1,WW Subrace: Fire-Touched,
ww_sr_imperial,uti,LocalizedName,0,-1,WW Subrace: Imperial Halfling,
ww_sr_lore,uti,LocalizedName,0,-1,WW Subrace: Lorekeeper Dwarf,
ww_sr_nomad,uti,LocalizedName,0,-1,WW Subrace: Nomad Elf,
ww_sr_peregrine,uti,LocalizedName,0,-1,WW Subrace: Peregrine Human,
ww_sr_shadow,uti,LocalizedName,0,-1,WW Subrace: Shadow Elf,
ww_sr_sojourner,uti,LocalizedName,0,-1,WW Subrace: Sojourner Half-Orc,
ww_sr_sylvan,uti,LocalizedName,0,-1,WW Subrace: Sylvan Elf,
ww_sr_tainted,uti,LocalizedName,0,-1,WW Subrace: Tainted Human,
ww_sr_tinker,uti,LocalizedName,0,-1,WW Subrace: Tinker Gnome,
ww_sr_water,uti,LocalizedName,0,-1,WW Subrace: Water-Touched,
zombiehead,uti,DescIdentified,0,-1,"You found this crude burlap sack oozing blood atop an altar north of Brogan's Arm. Peering inside, you see the head of a long-dead dwarf. The kobolds must have claimed it from one of the zombies in the Meerwood.",
zombiehead,uti,LocalizedName,0,-1,Zombie Head,
