Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
potsc_mrmdhr,uti,LocalizedName,0,-1,Poly's Mangy Feathers,
potsc_pc_hide,uti,LocalizedName,0,13205,Pirates of the Sword Coast,
potsc_plycrstlgg,uti,DescIdentified,0,-1,"You've been confused about Poly's gender for quite some time. If this is actually 'hers,' then you suppose that should settle the matter. Even so...",
potsc_plycrstlgg,uti,LocalizedName,0,-1,Poly's Crystal Egg,
potsc_plygoldngg,uti,DescIdentified,0,-1,"You've been confused about Poly's gender for quite some time. If this is actually 'hers,' then you suppose that should settle the matter. Even so...",
potsc_plygoldngg,uti,LocalizedName,0,-1,Poly's Golden Egg,
potsc_rdrgnscl,uti,DescIdentified,0,-1,"You don't think this tongue is actually Poly's. A part of you wishes it was, mind you...",
potsc_rdrgnscl,uti,LocalizedName,0,-1,Poly's Parrot Tongue,
potsc_redtiphide,uti,LocalizedName,0,66579,NPC: Redtip's Arena Hide,
potsc_shrkhd,uti,LocalizedName,0,66579,NPC: Shark Hide,
potsc_umrnstr,uti,DescIdentified,0,-1,"You took this morningstar from the corpse of Utnal, King of Troglodyte Island.",
potsc_umrnstr,uti,LocalizedName,0,1541,King Utnal's Morningstar,
potsc_undead,uti,LocalizedName,0,13205,Kolmarr's Curse,
potsc_undeadclwl,uti,LocalizedName,0,13277,PC Undead Claw (Left),
potsc_undeadclwr,uti,LocalizedName,0,13277,PC Undead Claw (Right),
ptn_nflct_crtwnd,uti,DescIdentified,0,-1,"This bottle is filled with a vile, ichor-like substance. You hope no one expects you to actually drink it.",
ptn_nflct_crtwnd,uti,LocalizedName,0,-1,Potion of Inflict Critical Wounds,
ptn_nflct_lgtwnd,uti,DescIdentified,0,-1,"This bottle is filled with a vile, ichor-like substance. You hope no one expects you to actually drink it.",
ptn_nflct_lgtwnd,uti,LocalizedName,0,-1,Potion of Inflict Light Wounds,
ptn_nflct_mdrwnd,uti,DescIdentified,0,-1,"This bottle is filled with a vile, ichor-like substance. You hope no one expects you to actually drink it.",
ptn_nflct_mdrwnd,uti,LocalizedName,0,-1,Potion of Inflict Moderate Wounds,
ptn_nflct_minwnd,uti,DescIdentified,0,-1,"This bottle is filled with a vile, ichor-like substance. You hope no one expects you to actually drink it.",
ptn_nflct_minwnd,uti,LocalizedName,0,-1,Potion of Inflict Minor Wounds,
ptn_nflct_srswnd,uti,DescIdentified,0,-1,"This bottle is filled with a vile, ichor-like substance. You hope no one expects you to actually drink it.",
ptn_nflct_srswnd,uti,LocalizedName,0,-1,Potion of Inflict Serious Wounds,
sahaugintrident,uti,LocalizedName,0,-1,NPC: Sahuagin Trident,
sailorsuniform,uti,DescIdentified,0,-1,"Your buttons gleam and the wind tugs at the dyed cotton. This uniform bears the rank and insignia of Ship's Sailor. While it's a lowly rank aboard the Midnight Rose, it's nevertheless highly regarded when in port.",
sailorsuniform,uti,LocalizedName,0,-1,Uniform of the Midnight Rose,
tattooist_garb,uti,DescIdentified,0,-1,"Crusted with rust and blood, this tattooist's garb seems... unhygenic...",
tattooist_garb,uti,LocalizedName,0,-1,NPC: Rusty Al's Garb,
trs_g_jnk_001,uti,DescIdentified,0,-1,Something about this wooden eye is creeping you out. You wonder how many pirates it's belonged to...,
trs_g_jnk_001,uti,LocalizedName,0,-1,Wooden Eye,
trs_g_jnk_002,uti,DescIdentified,0,-1,That's odd... You didn't think fish had gizzards...,
trs_g_jnk_002,uti,LocalizedName,0,-1,Fish Gizzard,
trs_g_jnk_003,uti,DescIdentified,0,-1,It seems rather small for a whale's ear. Perhaps you shouldn't have gotten your hopes up...,
trs_g_jnk_003,uti,LocalizedName,0,-1,Whale's Ear,
trs_g_jnk_004,uti,DescIdentified,0,-1,This is a dead cockroach... At least you *think* it's dead...,
trs_g_jnk_004,uti,LocalizedName,0,-1,Dead Roach,
trs_g_jnk_005,uti,DescIdentified,0,-1,You admit that you've never really thought of squid tentacles as being particularly lucky before...,
trs_g_jnk_005,uti,LocalizedName,0,-1,Lucky Squid Tentacle,
trs_g_jnk_006,uti,DescIdentified,0,-1,A deck of playing cards to pass the time at sea.,
trs_g_jnk_006,uti,LocalizedName,0,-1,Playing Cards,
trs_g_jnk_007,uti,DescIdentified,0,-1,A kite to fly behind your ship and pass the time at sea.,
trs_g_jnk_007,uti,LocalizedName,0,-1,Sailor's Kite,
trs_g_jnk_008,uti,DescIdentified,0,-1,"A lock of hair, often given to sailors by their lovers to serve as a memento while at sea.",
trs_g_jnk_008,uti,LocalizedName,0,-1,Lock of Hair,
trs_g_jnk_009,uti,DescIdentified,0,-1,"Worn smooth by sea and sand, this piece of broken glass catches the light in such a remarkable way...",
trs_g_jnk_009,uti,LocalizedName,0,-1,Driftglass,
trs_g_jnk_010,uti,DescIdentified,0,-1,Kazoos provide great entertainment to those who play them. Those forced to listen often take a dimmer view of things.,
trs_g_jnk_010,uti,LocalizedName,0,-1,Kazoo,
trs_g_jnk_011,uti,DescIdentified,0,-1,A piece of colored glass cut to look like a proper gem. You suppose it could fool some people...,
trs_g_jnk_011,uti,LocalizedName,0,-1,Blueglass Bauble,
trs_g_jnk_012,uti,DescIdentified,0,-1,A piece of colored glass cut to look like a proper gem. You suppose it could fool some people...,
trs_g_jnk_012,uti,LocalizedName,0,-1,Greenglass Bauble,
trs_g_jnk_013,uti,DescIdentified,0,-1,"You're not sure exactly what type of poison this might be but, judging by the skull on the stopper and the little warning label that reads ""DANGER: Poison,"" you assume it must do something nasty...",
trs_g_jnk_013,uti,LocalizedName,0,-1,Deathly Poison,
trs_g_jnk_014,uti,DescIdentified,0,-1,A round ball used in the popular tossing game of bocce. You wonder if you could get someone to install a bocce pit on your next ship...,
trs_g_jnk_014,uti,LocalizedName,0,-1,Bocce Ball,
trs_g_jnk_015,uti,DescIdentified,0,-1,"A patch of sturdy sailcloth, often used by sailors to repair holes in the knees or the seat of their pants.",
trs_g_jnk_015,uti,LocalizedName,0,-1,Sailcloth Patch,
trs_g_jnk_016,uti,DescIdentified,0,-1,"You're not exactly sure what this is but the gold ought to be worth something, at least.",
trs_g_jnk_016,uti,LocalizedName,0,-1,Golden Whatsit,
trs_g_jnk_017,uti,DescIdentified,0,-1,"You found a stowaway! Unfortunately, it doesn't look like this one survived the crossing...",
trs_g_jnk_017,uti,LocalizedName,0,-1,Stowaway,
trs_g_jnk_018,uti,DescIdentified,0,-1,This ill-made harp is warped and out of tune. You're almost afraid to play it as you suspect the merest note might cause the flimsy old thing to collapse into dust.,
trs_g_jnk_018,uti,LocalizedName,0,-1,Sailor's Harp,
trs_g_jnk_019,uti,DescIdentified,0,-1,"A troglodyte mask, perfect for playing pranks on your bunkmates in the middle of the night.",
trs_g_jnk_019,uti,LocalizedName,0,-1,Troglodyte Mask,
trs_g_jnk_020,uti,DescIdentified,0,-1,The strangely doughy fruit of the so-called breadplant is bland and tasteless but surprisingly nourishing. ,
trs_g_jnk_020,uti,LocalizedName,0,-1,Breadfruit,
trs_g_jnk_021,uti,DescIdentified,0,-1,This haddock has been stuffed and mounted. Whoever caught it must have been very proud of the accomplishment.,
trs_g_jnk_021,uti,LocalizedName,0,-1,Prize Haddock,
trs_g_jnk_022,uti,DescIdentified,0,-1,This rock cod has been stuffed and mounted. Whoever caught it must have been very proud of the accomplishment.,
trs_g_jnk_022,uti,LocalizedName,0,-1,Prize Rock Cod,
trs_g_jnk_023,uti,DescIdentified,0,-1,This alewife has been stuffed and mounted. Whoever caught it must have been very proud of the accomplishment.,
trs_g_jnk_023,uti,LocalizedName,0,-1,Prize Alewife,
trs_g_jnk_024,uti,DescIdentified,0,-1,This herring has been stuffed and mounted. Whoever caught it must have been very proud of the accomplishment.,
trs_g_jnk_024,uti,LocalizedName,0,-1,Prize Herring,
trs_g_jnk_025,uti,DescIdentified,0,-1,"By reflecting the light of the sun, this signal mirror allows ships to communicate over quite a distance.",
trs_g_jnk_025,uti,LocalizedName,0,-1,Signal Mirror,
trs_g_jnk_026,uti,DescIdentified,0,-1,"A recent innovation, these goblets have proven quite popular among pirates and honest sailors alike. A suction cup at the goblet's base ensures that it doesn't tip in even the roughest seas.",
trs_g_jnk_026,uti,LocalizedName,0,-1,Suction Goblet,
trs_g_jnk_027,uti,DescIdentified,0,-1,"A devil mask, perfect for playing pranks on your bunkmates in the middle of the night.",
trs_g_jnk_027,uti,LocalizedName,0,-1,Devil's Mask,
trs_g_jnk_028,uti,DescIdentified,0,-1,Navigational charts are becoming increasingly popular on modern ships. Previously everyone sailed willy-nilly with no clear idea of where they were or where they were headed.,
trs_g_jnk_028,uti,LocalizedName,0,-1,Navigational Charts - Moonshae Isles,
trs_g_jnk_029,uti,DescIdentified,0,-1,Navigational charts are becoming increasingly popular on modern ships. Previously everyone sailed willy-nilly with no clear idea of where they were or where they were headed.,
trs_g_jnk_029,uti,LocalizedName,0,-1,Navigational Charts - Sea of Fallen Stars,
trs_g_jnk_030,uti,DescIdentified,0,-1,"Obtaining a Letter of Marque from the local government grants you immunity from prosecution for raiding enemy ships. As such, it is an important rite of passage for those hoping to become a noble Privateer and ultimately a respected Pirate King. This one has a blank line where you can sign your name if you so wish.",
trs_g_jnk_030,uti,LocalizedName,0,-1,Letter of Marque,
trs_g_jnk_031,uti,DescIdentified,0,-1,You found a message in a bottle! How exciting! Unfortunately it's in a foreign language that you can't seem to make heads or tails of. Darn ocean currents...,
trs_g_jnk_031,uti,LocalizedName,0,-1,Message in a Bottle,
trs_g_jnk_032,uti,DescIdentified,0,-1,You inspect the potatoes carefully but can't seem to find anything particularly magical about them.,
trs_g_jnk_032,uti,LocalizedName,0,-1,Magic Potatoes,
trs_g_jnk_033,uti,DescIdentified,0,-1,"Known for their scaly peel and bittersweet taste, dragonfruit are appreciated more for their novelty than their nourishment.",
trs_g_jnk_033,uti,LocalizedName,0,-1,Dragonfruit,
trs_g_jnk_034,uti,DescIdentified,0,-1,"If you were marooned on a desert island, what is the one book you'd take with you?",
trs_g_jnk_034,uti,LocalizedName,0,-1,Half-Eaten Book,
trs_g_jnk_035,uti,DescIdentified,0,-1,"Electric blankets are popular items aboard ships heading for colder climes. Judging by the frayed cord and exposed wires, this one has seen better days...",
trs_g_jnk_035,uti,LocalizedName,0,-1,Electric Blanket,
trs_g_jnk_036,uti,DescIdentified,0,-1,"For thousands of years, sailors have relied on the astrolabe to help them navigate the seas with the aid of the night stars. Now everyone uses the sextant because it has a cooler name.",
trs_g_jnk_036,uti,LocalizedName,0,-1,Abandoned Astrolabe,
trs_g_jnk_037,uti,DescIdentified,0,-1,"Stronger and less prone to rot than softer cotton, hempen ropes are commonly used to hoist the rigging and secure the ship.",
trs_g_jnk_037,uti,LocalizedName,0,-1,Hempen Rope,
trs_g_jnk_038,uti,DescIdentified,0,-1,"Tragically, much of the finest art of the Maztican Empire has been melted down into bars and ingots to better fill the holds of its Amnish conquerors.",
trs_g_jnk_038,uti,LocalizedName,0,-1,Maztican Silver,
trs_g_jnk_039,uti,DescIdentified,0,-1,"Notoriously prone to breakage, large glass mirrors rarely survive for any length at sea. Some luxury ships have tried to remedy the situation by supplying their wealthy passengers with mirrors fashioned from a polished, reflective tin.",
trs_g_jnk_039,uti,LocalizedName,0,-1,Glossed Tin Mirror,
trs_g_jnk_040,uti,DescIdentified,0,-1,"Small enough to fit in the hand yet explosive enough to sow the seeds of chaos, small firekegs such as these are popular among buccaneers and raiders.",
trs_g_jnk_040,uti,LocalizedName,0,-1,Small Firekeg,
trs_g_jnk_041,uti,DescIdentified,0,-1,"Some pirates consider it a mark of pride to pay their way in jewels rather than in proper coin. ""Mint me a coin with no king or ruler on the back o' it,"" the Dread Pirate Kraggus is reported to have said, ""and I'll gladly make it mine.""",
trs_g_jnk_041,uti,LocalizedName,0,-1,Hoard of Jewels,
trs_g_jnk_042,uti,DescIdentified,0,-1,A round ball used in the popular tossing game of bocce. This ball is intended for the more X-treme version of the sport where physical contact and dismemberment is actively encouraged. You wonder if you could get someone to install a bocce pit on your next ship...,
trs_g_jnk_042,uti,LocalizedName,0,-1,X-treme Bocce Ball,
trs_g_jnk_043,uti,DescIdentified,0,-1,What seafarers insist on referring to as a 'deck swab' is actually just a normal wetmop.,
trs_g_jnk_043,uti,LocalizedName,0,-1,Deck Swab,
trs_g_jnk_044,uti,DescIdentified,0,-1,You've never understood why people insist on collecting things like driftwood and rocks and seashells. What's so bloody special about them anyway?,
trs_g_jnk_044,uti,LocalizedName,0,-1,Driftwood,
trs_g_jnk_045,uti,DescIdentified,0,-1,There's something very piratey about crossbones but you can't quite put your finger on what it is.,
trs_g_jnk_045,uti,LocalizedName,0,-1,Crossbones,
trs_g_jnk_046,uti,DescIdentified,0,-1,There's something very piratey about skulls but you can't quite put your finger on what it is.,
trs_g_jnk_046,uti,LocalizedName,0,-1,Skull,
trs_g_jnk_047,uti,DescIdentified,0,-1,Mmmm. Cured sausage never goes bad... Well almost never...,
trs_g_jnk_047,uti,LocalizedName,0,-1,Cured Sausage,
trs_g_jnk_048,uti,DescIdentified,0,-1,Someone's already removed the message from this bottle. You wonder if you could fit a ship in it somehow...,
trs_g_jnk_048,uti,LocalizedName,0,-1,Message Bottle,
trs_g_jnk_049,uti,DescIdentified,0,-1,"A recent innovation, these goblets have proven quite popular among pirates and honest sailors alike. A suction cup at the goblet's base ensures that it doesn't tip in even the roughest seas.",
trs_g_jnk_049,uti,LocalizedName,0,-1,Suction Goblet,
trs_g_jnk_050,uti,DescIdentified,0,-1,"A recent innovation, these goblets have proven quite popular among pirates and honest sailors alike. A suction cup at the goblet's base ensures that it doesn't tip in even the roughest seas. Something about this wooden version smacks of a cheap ripoff, however.",
trs_g_jnk_050,uti,LocalizedName,0,-1,Wooden Suction Goblet,
trs_g_jnk_051,uti,DescIdentified,0,-1,"How did that pixie get in there, anyways? Dang pixies...",
trs_g_jnk_051,uti,LocalizedName,0,-1,Pixie in a Bottle,
trs_g_jnk_052,uti,DescIdentified,0,-1,Cod tongue is often considered a delicacy by those who haven't already tried it...,
trs_g_jnk_052,uti,LocalizedName,0,-1,Cod Tongue,
trs_g_jnk_053,uti,DescIdentified,0,-1,"Like their landlubber cousins, lawn darts, deck darts are rubber-tipped for safety. More fun than cards or bocce, many sailors consider a good game of deck darts as a perfectly acceptable way to pass the time while at sea.",
trs_g_jnk_053,uti,LocalizedName,0,-1,Deck Darts,
trs_g_jnk_054,uti,DescIdentified,0,-1,It's a nice enough flask but far too empty for your tastes...,
trs_g_jnk_054,uti,LocalizedName,0,-1,Sailor's Flask,
trs_g_jnk_055,uti,DescIdentified,0,-1,You wonder where these were looted and pillaged from...,
trs_g_jnk_055,uti,LocalizedName,0,-1,Fine Silverware,
trs_g_jnk_056,uti,DescIdentified,0,-1,"Too weak to serve as a dagger, this knife's broadly serrated edge and thin profile make it ideal for gutting fish.",
trs_g_jnk_056,uti,LocalizedName,0,-1,Fish Knife,
trs_g_jnk_057,uti,DescIdentified,0,-1,Line winches are often used to tighten the rigging or secure the ropes in the cargo hold.,
trs_g_jnk_057,uti,LocalizedName,0,-1,Line Winch,
trs_g_jnk_058,uti,DescIdentified,0,-1,"You're not entirely sure why you haven't thrown this away yet. If you leave it long enough, maybe someone else will do it.",
trs_g_jnk_058,uti,LocalizedName,0,-1,Stinky Fish Bones,
trs_g_jnk_059,uti,DescIdentified,0,-1,These sharp and shattered fragments are likely all that remain of a once-fine bottle of rum.,
trs_g_jnk_059,uti,LocalizedName,0,-1,Broken Glass,
trs_g_jnk_060,uti,DescIdentified,0,-1,Something about this silver statuette unnerves you. Most Maztican jewelry and art was melted down into ingots by their Amnish conquerors.,
trs_g_jnk_060,uti,LocalizedName,0,-1,Maztican Statuette,
trs_g_jnk_061,uti,DescIdentified,0,-1,"Pirates have long considered it a mark of pride to pay their way in jewels rather than in proper coin. ""Mint me a coin with no king or ruler on the back o' it,"" the Dread Pirate Kraggus is reported to have said, ""and I'll gladly make it mine."" When none would accept his challenge, he chose to mint his own. His so-called 'Pirate Coins' are still in wide use today.",
trs_g_jnk_061,uti,LocalizedName,0,-1,Pirate Coin,
trs_g_jnk_062,uti,DescIdentified,0,-1,This silver necklace is sadly striking. Most Maztican jewelry and art was melted down into ingots by their Amnish conquerors.,
trs_g_jnk_062,uti,LocalizedName,0,-1,Maztican Necklace,
trs_g_jnk_063,uti,DescIdentified,0,-1,"Pirates have long considered it a mark of pride to pay their way in jewels rather than in proper coin. ""Mint me a coin with no king or ruler on the back o' it,"" the Dread Pirate Kraggus is reported to have said, ""and I'll gladly make it mine."" When none would accept his challenge, he chose to mint his own. He and his crew fashioned the first batch into amulets and wore them proudly about their necks forever more.",
trs_g_jnk_063,uti,LocalizedName,0,-1,Pirate Coin Amulet,
trs_g_jnk_064,uti,DescIdentified,0,-1,"Having seen far too many clumsy buccaneers become entangled in the rigging while leaping onto enemy ships, the half-elven pirate, Darius Gulch, spent the bulk of his fortune on the development of teleportation-enabled 'boarding arrows.'

Sadly, loss of life seems just as prevalent among those using his new invention, as they tended to appear in the midst of well-armed naval officers, fragile longbows still in hand.",
trs_g_jnk_064,uti,LocalizedName,0,-1,Boarding Arrows,
trs_g_jnk_065,uti,DescIdentified,0,-1,There's something about a silken sash about the waist that makes you look like you know what you're talking about.,
trs_g_jnk_065,uti,LocalizedName,0,-1,Silken Sash,
trs_g_jnk_066,uti,DescIdentified,0,-1,"Requiring little skill to fire and doing great damage to ship and sail alike, so-called 'Sail Burner' bolts are a popular starting point for those with piratical intent.",
trs_g_jnk_066,uti,LocalizedName,0,-1,Sail Burners,
trs_g_jnk_067,uti,DescIdentified,0,-1,"""Arrr, Yarrr, and Garrr: A Guide to the Pirate Idiom""

This handy reference book for new pirates is already in its third printing.",
trs_g_jnk_067,uti,LocalizedName,0,-1,"Arrr, Yarrr, and Garrr",
trs_g_jnk_068,uti,DescIdentified,0,-1,"""Mothers, Don't Let Your Sons Grow Up to be Pirates""

In recent years, so-called 'pirate poetry' has grown from a literary oddity to a full-fledged genre. Its proponents call the writing timeless but, secretly, you wonder if it's just a fad.",
trs_g_jnk_068,uti,LocalizedName,0,-1,"Mothers, Don't Let Your Sons...",
trs_g_jnk_069,uti,DescIdentified,0,-1,"You keep meaning to read this series of mystery novels but the thought of having to start all the way back at ""A is for Anchors"" rather shivers your timbers...",
trs_g_jnk_069,uti,LocalizedName,0,-1,S is for Scurvy: A Pirate Potboiler,
trs_g_jnk_070,uti,DescIdentified,0,-1,"""Off the Map: A Pirate's Guide to Stand-up Comedy""

Not as funny as the back cover led you to believe...",
trs_g_jnk_070,uti,LocalizedName,0,-1,Off the Map!,
trs_g_jnk_071,uti,DescIdentified,0,-1,Jules Verne? Never heard of him...,
trs_g_jnk_071,uti,LocalizedName,0,-1,"20,000 Leagues Under the Sea",
trs_g_jnk_072,uti,DescIdentified,0,-1,"The life of a swashbuckler is full of bravery, grand adventure, and epic fencing duels. Aside from being remarkably comfortable, these swashbuckling boots allow you to dodge your opponent's strikes with greater flair. ",
trs_g_jnk_072,uti,LocalizedName,0,-1,Swashbuckler's Boots,
trs_g_jnk_073,uti,DescIdentified,0,-1,This well-used pair of rawhide gloves offer great protection for your hands at the expense of dexterity.,
trs_g_jnk_073,uti,LocalizedName,0,-1,Shipwright's Gloves,
trs_g_jnk_074,uti,DescIdentified,0,-1,"In military terms, the ensign is the lowest rank of commisioned officiers. On pirate vessels, ensigns are the first ones off the boat when you land at the mysterious island, and the ones asked to open the treasure chest in case of traps.",
trs_g_jnk_074,uti,LocalizedName,0,-1,Ensign's Tunic,
trs_g_jnk_075,uti,DescIdentified,0,90962,"The sea urchin is a small, spine-covered creature found on the seafloor. The roe of the urchin is a popular food. The spines produce a mild poison which will injure but not kill a foe.
",
trs_g_jnk_075,uti,LocalizedName,0,90969,Sea Urchin Poison,
trs_g_jnk_076,uti,DescIdentified,0,90962,"Blowfish venom is highly toxic, resulting in nausea and breathing problems. Death can occur within minutes. If poisoned, apply a vinegar-based anti-vemon and seek medical attention.",
trs_g_jnk_076,uti,LocalizedName,0,90977,Blowfish Venom,
trs_g_jnk_077,uti,DescIdentified,0,90962,Poisoning from a stingray attack is very serious and must be treated immediately. It usually takes 24-48 hours for an individual to recover completely.,
trs_g_jnk_077,uti,LocalizedName,0,90975,Stingray Poison,
trs_g_jnk_078,uti,DescIdentified,0,-1,This simple ceramic bowl could have come from any home along the Sword Coast. It definitely shows signs of looting and pillaging...,
trs_g_jnk_078,uti,LocalizedName,0,-1,Ceramic Bowl,
trs_g_jnk_079,uti,DescIdentified,0,-1,This finely crafted clock bears the mark of one of Waterdeep's most skilled clocksmiths. It also shows clear signs of looting and pillaging...,
trs_g_jnk_079,uti,LocalizedName,0,-1,Expensive Clock,
trs_g_jnk_080,uti,DescIdentified,0,-1,"You've heard street hawkers claim that shards such as these were discovered during an excavation of one of the lost cities of Faerun. Over the years, you've stayed at a number of inns that had bowls and cups with the same pattern.",
trs_g_jnk_080,uti,LocalizedName,0,-1,Pottery Shards,
trs_g_jnk_081,uti,DescIdentified,0,13414,Even the most experienced sailor will experience seasickness now and then. A good ship's chaplain should always have an adequate supply of curative potions on hand.,
trs_g_jnk_081,uti,LocalizedName,0,13415,Elixir of Cure Critical Seasickness,
trs_g_jnk_082,uti,DescIdentified,0,13448,Even the most experienced sailor will experience seasickness now and then. A good ship's chaplain should always have an adequate supply of curative potions on hand.,
trs_g_jnk_082,uti,LocalizedName,0,13449,Elixir of Cure Moderate Seasickness,
trs_g_jnk_083,uti,DescIdentified,0,13412,Even the most experienced sailor will experience seasickness now and then. A good ship's chaplain should always have an adequate supply of curative potions on hand.,
trs_g_jnk_083,uti,LocalizedName,0,13413,Elixir of Cure Serious Seasickness,
trs_g_jnk_084,uti,DescIdentified,0,-1,These bolts look like they have been specifically designed to be fired while underwater.,
trs_g_jnk_084,uti,LocalizedName,0,-1,Aquatic Bolts,
trs_g_jnk_085,uti,DescIdentified,0,-1,"These coral nodules have been shaped into near-perfect spheres. They emit a high-pitched sound, like a boatswain's whistle, as they fly towards their target.",
trs_g_jnk_085,uti,LocalizedName,0,-1,Coral Bullets,
trs_g_jnk_086,uti,DescIdentified,0,-1,"The Twelve Short Adventurers were a popular seafaring circus that traveled the length and breadth of the Nelanthar Isles. The company, comprised of halfling acrobats and escape artists, gained fame and renown for their lavish and imaginative performances.",
trs_g_jnk_086,uti,LocalizedName,0,-1,Juggling Axes of the 12 Short Adventurers,
trs_g_jnk_087,uti,DescIdentified,0,-1,Carpal tunnel syndrome is a common complaint among sailors forced to wind the rigging day and night.,
trs_g_jnk_087,uti,LocalizedName,0,-1,Wrist Splint,
trs_g_jnk_088,uti,DescIdentified,0,-1,A warm cloak can mean the difference between life and death while at sea.,
trs_g_jnk_088,uti,LocalizedName,0,-1,Salt-Crusted Sailor's Cloak,
trs_g_jnk_089,uti,DescIdentified,0,-1,Sealing your belongings within this bag should keep them from getting too wet.,
trs_g_jnk_089,uti,LocalizedName,0,-1,Oilskin Bag,
trs_g_jnk_090,uti,DescIdentified,0,-1,"When clenching this blade between your teeth, be careful not to slice your tongue.",
trs_g_jnk_090,uti,LocalizedName,0,-1,Rusty Pirate's Dagger,
trs_g_jnk_091,uti,DescIdentified,0,-1,"Naval battles are a fearful prospect at the best of times but, should you ever witness the surface of the sea erupt in flames about you, it's said you'll never catch a wink of sleep again.",
trs_g_jnk_091,uti,LocalizedName,0,-1,Burning Oil,
trs_g_jnk_092,uti,DescIdentified,0,-1,"Intended for chopping ropes and rigging in times of emergencies, ruthless buccaneers have been known to turn these blades to other uses while in port. ",
trs_g_jnk_092,uti,LocalizedName,0,-1,Ropecutter,
trs_g_jnk_093,uti,DescIdentified,0,-1,"This pirate's cutlass is lightweight and finely balanced, a perfect mix for swashbuckling.",
trs_g_jnk_093,uti,LocalizedName,0,-1,Fine Pirate Cutlass,
trs_g_jnk_094,uti,DescIdentified,0,-1,This heavy cutlass has a considerable heft and weight for its size. It's intended more for clearing the decks than for lengthy swashbuckling duels. ,
trs_g_jnk_094,uti,LocalizedName,0,-1,Heavy Cutlass,
trs_g_jnk_095,uti,DescIdentified,0,-1,"With its short blade and upturned tip, this simple knife is ideal for hostile boarding actions. While its leading edge is deathly sharp, the other has been intentionally dulled so you can carry it between your teeth while you swing with both hands from the rigging.",
trs_g_jnk_095,uti,LocalizedName,0,-1,Boarding Knife,
trs_g_jnk_096,uti,DescIdentified,0,-1,"Ten years ago, bold mercenaries in the service of Amn dared the Trackless Sea, sailing into the sunset for week after week until they reached an unexplored land -- Maztica. Fighting against the strange warriors of the land, they established a foothold on the western continent. Several powerful merchant companies now struggle to wring wealth from this new land. Trade, discovery, and no small amount of fighting against hostile Mazticans and competing Faerunians is the result.

Maztica is a land of forbidding natural barriers and hundreds of remote, reclusive cultures, most of whome are hostile to each other. Every year more silver, gemstones, and valuable new crops such as vanilla and coffee are brought back to Faerun in Amnian carracks, a one-sided trade that promises to enrich that nation beyond belief.",
trs_g_jnk_096,uti,LocalizedName,0,-1,Maztica: Discovery & Conquest,
trs_g_jnk_097,uti,DescIdentified,0,-1,"Umberlee is widely considered a malicious, mean, and evil deity who breaks agreements on a whim and takes great pleasure in watching others die by drowning or in the jaws of sea predators. Often portrayed as vain and desirous of flattery, she's apparently excessively greedy for power and revels in ecercising it.

Sailors and pirates frequent Umberlant temples to make offerings of candles, flowers, candies, or coins to appease the Sea Queen's wrath. Her clerics support themselves with these offerings and sometimes hire themselves out aboard ships as guardians, since sailors think Umberlee won't take one of her own.

The church of Umberlee is disorganized and run differently in different locales. Its clerics are often given to dueling with each other to settle disputes of rank or purported heresy.

Umberlant clerics pray for spells at high tide and their two public rituals are the First Tide and the Stormcall. The first involves a parade through town with a caged animal, which is then tied to a rock and hurled into the sea. If it reaches shore alive, it is treated as a sacred animal for the rest of its days. Stormcall is a sanctifying prayer to summon or turn aside a storm. Its participants pray around pools upon which float candles on driftwood planks. Small offerings are occasionally thrown into the pools.",
trs_g_jnk_097,uti,LocalizedName,0,-1,On the Worship of Umberlee,
trs_g_jnk_098,uti,DescIdentified,0,-1,"The Nelanthar Isles are a widely scattered chain of nearly a thousand islands sprinkled from Amn into the Trackless Sea. More than half the islands lack water and are fit only for wrecking ships upon. The hundreds of islands that have drinkable water and can support life are widely contested by foreign powers and the region's inhabitants alike.

The Nelanthar Isles have always divided Faerun's northern seafarers from its southern waters. With the rise of the mercantile powers of the northern waters -- Amn, Waterdeep, Luskan, and Neverwinter -- traffic through the Nelanthar Isles has burgeoned into a rich stream of trade. That activity, of course, has attracted pirates like a battlefield draws crows.

The raiders of the Nelanthar Isles live by the winds that fill their sails on the Sea of Swords and die by the gales that occasionally smash them to Umberlee's depths. The pirates here are born into the society's violent cycle and escape only by dying, usually while young.",
trs_g_jnk_098,uti,LocalizedName,0,-1,The Nelanthar Isles,
trs_g_jnk_099,uti,DescIdentified,0,-1,"These helmets are named for the behemoth of the seas, the kraken. Krakens resemble immense squids but they have eight tentacles and can grow to a length of 90 feet.

Merchants assure queasy customers that the helmet isn't actually made from kraken flesh but owners often swear their skin feels slimy after wearing it.",
trs_g_jnk_099,uti,LocalizedName,0,-1,Krakenhelm,
trs_g_jnk_100,uti,DescIdentified,0,-1,There's nothing particularly special about these pirate leathers but they sure look dashing.,
trs_g_jnk_100,uti,LocalizedName,0,12835,Fancy Pirate Leathers,
