Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
coranovilla001,git,Creature List/0/Description,0,-1,"This stout dwarf wears an expression that could break rocks and lesser men on her well lined face. Her plain house dress is layered with what may either be flour or dust, possibly both. She, like the loose bun she keeps on the top of her head, is otherwise well kept. The only otherwise outstanding feature is the collar around her neck, marking her for a slave.",
coranovilla001,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,Yvonne's Outfit,
coranovilla001,git,Creature List/0/FirstName,0,-1,Yvonne,
coranovilla001,git,Creature List/0/ItemList/2/DescIdentified,0,-1,A Ring of Sending.,
coranovilla001,git,Creature List/0/ItemList/2/Description,0,-1,A plain-looking silver ring.,
coranovilla001,git,Creature List/0/ItemList/2/LocalizedName,0,-1,Ring of Sending,
coranovilla001,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,Farasano Correlano's Outfit,
coranovilla001,git,Creature List/1/FirstName,0,-1,Farasano,
coranovilla001,git,Creature List/1/LastName,0,-1,Corano,
coranovilla001,git,Creature List/10/Equip_ItemList/0/LocalizedName,0,-1,Noble Garb 6,
coranovilla001,git,Creature List/10/FirstName,0,-1,Muffy,
coranovilla001,git,Creature List/11/Equip_ItemList/0/LocalizedName,0,-1,Noble Garb 8,
coranovilla001,git,Creature List/11/FirstName,0,-1,Noble Citizen,
coranovilla001,git,Creature List/12/Equip_ItemList/0/LocalizedName,0,-1,Noble Garb 7,
coranovilla001,git,Creature List/12/FirstName,0,-1,Noble Citizen,
coranovilla001,git,Creature List/13/Equip_ItemList/0/LocalizedName,0,-1,Noble Garb 7,
coranovilla001,git,Creature List/13/FirstName,0,-1,Noble Citizen,
coranovilla001,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
coranovilla001,git,Creature List/2/Equip_ItemList/1/LocalizedName,0,13798,City Guard Teeth Armor,
coranovilla001,git,Creature List/2/FirstName,0,-1,City Guard,
coranovilla001,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
coranovilla001,git,Creature List/3/Equip_ItemList/1/LocalizedName,0,13798,City Guard Teeth Armor,
coranovilla001,git,Creature List/3/FirstName,0,-1,City Guard,
coranovilla001,git,Creature List/4/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
coranovilla001,git,Creature List/4/Equip_ItemList/1/LocalizedName,0,13798,City Guard Teeth Armor,
coranovilla001,git,Creature List/4/FirstName,0,-1,City Guard,
coranovilla001,git,Creature List/5/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
coranovilla001,git,Creature List/5/Equip_ItemList/1/LocalizedName,0,13798,City Guard Teeth Armor,
coranovilla001,git,Creature List/5/FirstName,0,-1,City Guard,
coranovilla001,git,Creature List/6/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
coranovilla001,git,Creature List/6/Equip_ItemList/1/LocalizedName,0,13798,City Guard Teeth Armor,
coranovilla001,git,Creature List/6/FirstName,0,-1,City Guard,
coranovilla001,git,Creature List/7/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
coranovilla001,git,Creature List/7/Equip_ItemList/1/LocalizedName,0,13798,City Guard Teeth Armor,
coranovilla001,git,Creature List/7/FirstName,0,-1,City Guard,
coranovilla001,git,Creature List/8/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
coranovilla001,git,Creature List/8/Equip_ItemList/1/LocalizedName,0,13798,City Guard Teeth Armor,
coranovilla001,git,Creature List/8/FirstName,0,-1,City Guard,
coranovilla001,git,Creature List/9/Equip_ItemList/0/LocalizedName,0,-1,Noble Garb 5,
coranovilla001,git,Creature List/9/FirstName,0,-1,Winthrop,
coranovilla001,git,Door List/3/LocName,0,5349,Door,
coranovilla001,git,Door List/4/LocName,0,5349,BackDoor,
coranovilla001,git,Placeable List/0/Description,0,68936,A pile of books and documents.,
coranovilla001,git,Placeable List/0/LocName,0,68935,Book Piles,
coranovilla001,git,Placeable List/1/ItemList/0/Description,0,-1,This collection of documents includes the deed for a building in the North Market District being rented by one Aladara the Dreamer. It's notarized by the Fraternity of Order. Farasano Corano paid more for her building than you would likely see in a lifetime of adventuring.,
coranovilla001,git,Placeable List/1/ItemList/0/LocalizedName,0,-1,North Market Property Deeds,
coranovilla001,git,Placeable List/1/ItemList/3/Description,0,-1,"These documents detail the deeds and ownership of several warehouses in the Sea Market district, including one rented out to a slaver named Ulan Aurintar. Attached are receipts for the purchase of a very large number of slaves from Ulan, including notes that reference to the quality of the slaves ""post-recovery."" It doesn't detail what they are recovering from.",
coranovilla001,git,Placeable List/1/ItemList/3/LocalizedName,0,-1,Sea Market Warehouse Deeds,
coranovilla001,git,Placeable List/28/Description,0,14572,Such a large pool of blood tells the tale of someone who put up one hell of a fight.,
coranovilla001,git,Placeable List/28/LocName,0,5789,Pool of Blood,
coranovilla001,git,Placeable List/33/Description,0,84598,Among the wreckage is a decanter containing an alcohol that looks like liquid gold and smells about as expensive.,
coranovilla001,git,Placeable List/33/LocName,0,84592,Broken Shelves,
coranovilla001,git,Placeable List/70/Description,0,14597,This box is filled with some very expensive and sweet smelling pipeweed.,
coranovilla001,git,Placeable List/70/LocName,0,5348,Tobacco Box,
coranovilla001,git,Placeable List/71/Description,0,68936,One of the books details the theorized layout of the Inner and Outer planes.,
coranovilla001,git,Placeable List/71/LocName,0,68935,Book Piles,
coranovilla001,git,Placeable List/72/Description,0,14572,This streaked blood and single footprint indicates that this was the point of entry for a single assassin. Chilling to think one person may have been responsible for all the death here.,
coranovilla001,git,Placeable List/72/LocName,0,5789,Bloody Footprint,
coranovilla001,git,SoundList/6/LocName,0,67826,coughs and whispers,
coranovilla001,git,TriggerList/0/LocalizedName,0,14759,Send Teddy to Limbo,
firstnightmare,git,Creature List/1/Description,0,-1,"This woman is the very picture of a seer. Her long dark hair is held in a tangled ponytail. She wears a set of blood-speckled grey robes, as tattered, torn, and frayed as her unfocused gaze. A collection of beads and baubles rests around her neck, making soft clicking sounds when she moves.",
firstnightmare,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,Aladara's Armor,
firstnightmare,git,Creature List/1/FirstName,0,-1,Aladara,
firstnightmare,git,Creature List/10/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/10/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/11/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/11/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/12/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/12/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/13/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/13/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/14/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/14/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/15/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/15/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/16/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/16/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/2/Description,0,-1,"This tiefling is adorned head to toe in fine black silks of every texture imaginable, offsetting the gold necklace and rings that serve as his accessories. His long face is crowned in two horns, which curl alongside his cheeks, framing an almost perpetual sneer. Everything about Ulan seems to be crafted specifically  to make sure those looking at him know that he believes he is better than whatever activity he is engaging in at the time.",
firstnightmare,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,-1,Ulan's Armor,
firstnightmare,git,Creature List/2/FirstName,0,-1,Ulan,
firstnightmare,git,Creature List/2/LastName,0,-1, Aurintar,
firstnightmare,git,Creature List/3/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/3/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/4/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/4/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/5/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/5/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/6/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/6/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/7/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/7/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/8/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/8/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Creature List/9/Description,0,-1,A ghastly shadow.,
firstnightmare,git,Creature List/9/FirstName,0,-1,Nightmare Shadow,
firstnightmare,git,Placeable List/0/Description,0,14662,"You look about you, suspicious, but see nothing.",
firstnightmare,git,Placeable List/0/LocName,0,5800,Mysterious Voice,
firstnightmare,git,TriggerList/0/LocalizedName,0,14759,1.P_N1_MYSTERIOUS_VOICE.nmys_001,
firstnightmare,git,TriggerList/1/LocalizedName,0,14759,1.DDF_NPC_AladaraExplode,
firstnightmare,git,TriggerList/2/LocalizedName,0,14759,1.DDF_NPC_Ulan_FN,
firstnightmare,git,WaypointList/0/LocalizedName,0,-1,ddf_SpawnPoint_FirstNightmare01,
harasissoulapt,git,Encounter List/0/LocalizedName,0,-1,Harasi's Soul Trade Apartment,
harasissoulapt,git,Placeable List/17/LocName,0,5656,Rucksack,
harasissoulapt,git,Placeable List/20/LocName,0,66692,Dead Flowers,
harasissoulapt,git,Placeable List/28/Description,0,84574,Various scraps of paper.,
harasissoulapt,git,Placeable List/28/LocName,0,84561,Documents,
harasissoulapt,git,Placeable List/29/Description,0,84574,Various scraps of paper.,
harasissoulapt,git,Placeable List/29/LocName,0,84561,Documents,
harasissoulapt,git,Placeable List/30/LocName,0,84563,Note,
harasissoulapt,git,Placeable List/31/Description,0,84574,Various scraps of paper.,
harasissoulapt,git,Placeable List/31/LocName,0,84561,Papers,
harasissoulapt,git,Placeable List/32/Description,0,84576,A simple sheet of paper.,
harasissoulapt,git,Placeable List/32/LocName,0,84563,Receipt,
harasissoulapt,git,Placeable List/67/Description,0,84574,Various scraps of paper.,
harasissoulapt,git,Placeable List/67/LocName,0,84561,Receipts,
harasissoulapt,git,Placeable List/68/Description,0,84574,Various scraps of paper.,
harasissoulapt,git,Placeable List/68/LocName,0,84561,Documents,
harasissoulapt,git,Placeable List/69/Description,0,84574,Various scraps of paper.,
harasissoulapt,git,Placeable List/69/LocName,0,84561,Documents,
harasissoulapt,git,TriggerList/0/LocalizedName,0,14759,TriggerHarasiSoulApt,
limbo,git,Creature List/0/Description,0,-1,"Squat, round, and happy, Teddy is the very picture of halfling contentment. His features are round and his constant smile makes them even rounder. You feel like he must have been an adorable baby. He wears his servant's clothes with pride and keeps his curly brown hair well kept, as would be expected for his station.",
limbo,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,Teddy's Outfit,
limbo,git,Creature List/0/FirstName,0,-1,Teddy,
limbo,git,Creature List/1/Description,0,-1,"Everything about Lucenna's appearance screams, ""capable."" The tall human woman wears her immaculate full mithril plate with the ease and comfort of a veteran soldier. A blue half cape is splashed across her back, cut by a prim blond ponytail. She leans on a halberd, her hand on the hilt of one of two daggers slung to her belt, a bemused expression on her soft but battleworn features.",
limbo,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,13798,Lucenna's Armor,
limbo,git,Creature List/1/FirstName,0,-1,Lucenna,
limbo,git,Creature List/2/Description,0,-1,"A knife in human form, Harasi is one severe woman. Everything about her has an edge. The sharp cut of her long black hair is offset by the brown hue of her skin. She moves as smoothly and quietly as a blade clearing a scabbard in the dark. Her eyes are almost constantly narrowed at whatever she is looking at, as if she suspects the entire world of lying to her.",
limbo,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,13717,Harasi's Light Armor,
limbo,git,Creature List/2/FirstName,0,-1,Harasi,
limbo,git,Creature List/2/ItemList/7/DescIdentified,0,-1,A Ring of Sending.,
limbo,git,Creature List/2/ItemList/7/Description,0,-1,A plain-looking silver ring.,
limbo,git,Creature List/2/ItemList/7/LocalizedName,0,-1,Ring of Sending,
limbo,git,Creature List/2/LastName,0,-1,Finas,
limbo,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,-1,Slaver Outfit,
limbo,git,Creature List/3/FirstName,0,-1,Slaver Guard,
midtownmunicipal,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
midtownmunicipal,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,13798,City Guard Armor,
midtownmunicipal,git,Creature List/0/FirstName,0,-1,City Guard,
midtownmunicipal,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,Harmonium Guard Helmet,
midtownmunicipal,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,13798,Harmonium Guard Armor,
midtownmunicipal,git,Creature List/1/FirstName,0,-1,Harmonium Guard,
midtownmunicipal,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,-1,Harmonium Guard Helmet,
midtownmunicipal,git,Creature List/2/Equip_ItemList/1/LocalizedName,0,13798,Harmonium Guard Armor,
midtownmunicipal,git,Creature List/2/FirstName,0,-1,Harmonium Guard,
midtownmunicipal,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,12928,Baatezu Guard Armor,
midtownmunicipal,git,Creature List/3/FirstName,0,-1,Cambion,
midtownmunicipal,git,Creature List/4/Equip_ItemList/0/LocalizedName,0,12928,Baatezu Guard Armor,
midtownmunicipal,git,Creature List/4/FirstName,0,-1,Cambion,
midtownmunicipal,git,Creature List/5/FirstName,0,-1,Businessman,
midtownmunicipal,git,Creature List/6/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
midtownmunicipal,git,Creature List/6/Equip_ItemList/1/LocalizedName,0,13798,Guvner Guard Armor,
midtownmunicipal,git,Creature List/6/FirstName,0,-1,Fraternity of Order Guard,
midtownmunicipal,git,Creature List/7/Equip_ItemList/0/LocalizedName,0,-1,Harmonium Guard Helmet,
midtownmunicipal,git,Creature List/7/Equip_ItemList/1/LocalizedName,0,13798,Harmonium Guard Armor,
midtownmunicipal,git,Creature List/7/FirstName,0,-1,Harmonium Guard,
midtownmunicipal,git,Creature List/8/Equip_ItemList/0/LocalizedName,0,-1,Noble Garb 1,
midtownmunicipal,git,Creature List/8/FirstName,0,-1,Citizen,
midtownmunicipal,git,Door List/4/Description,0,-1,Nothing to see here.,
midtownmunicipal,git,Door List/4/LocName,0,-1,Unusable Door,
midtownmunicipal,git,Encounter List/0/LocalizedName,0,-1,Mid-town NPCs,
midtownmunicipal,git,Placeable List/0/LocName,0,14688,"""Records Building""",
midtownmunicipal,git,Placeable List/12/Description,0,-1,A door mat,
midtownmunicipal,git,Placeable List/12/LocName,0,-1,Entrance to Records Building,
midtownmunicipal,git,Placeable List/15/LocName,0,14616,"""To Sea Market""",
midtownmunicipal,git,Placeable List/16/LocName,0,14616,"""To Sea Market""",
midtownmunicipal,git,Placeable List/2/Description,0,41263,A wooden door.,
midtownmunicipal,git,Placeable List/2/LocName,0,63463,Records Building Door,
midtownmunicipal,git,Placeable List/22/Description,0,6792,A basket with crumbs.,
midtownmunicipal,git,Placeable List/22/LocName,0,111668,Bread Basket,
midtownmunicipal,git,Placeable List/23/LocName,0,5656,Cloth Bag,
midtownmunicipal,git,Placeable List/24/Description,0,84576,"A scrap of paper with a dusting of flour, it says ""Back in 2 bells.. give or take a few."".",
midtownmunicipal,git,Placeable List/24/LocName,0,84563,Handwritten Note,
midtownmunicipal,git,Placeable List/37/Description,0,-1,The flag of Furiae.,
midtownmunicipal,git,Placeable List/37/LocName,0,-1,DDF Flag C01,
midtownmunicipal,git,Placeable List/38/Description,0,-1,The flag of Furiae.,
midtownmunicipal,git,Placeable List/38/LocName,0,-1,DDF Flag C01,
midtownmunicipal,git,Placeable List/5/Description,0,14662,The aroma of fresh baked goods is trapped behind this window.,
midtownmunicipal,git,Placeable List/5/LocName,0,5800,Bakery Window,
midtownmunicipal,git,Placeable List/9/LocName,0,14616,"""Boggart's Bakery""",
midtownmunicipal,git,TriggerList/0/LocalizedName,0,14759,New Generic,
midtownmunicipal,git,WaypointList/13/MapNote,0,14815,Area Exit,
midtownmunicipal,git,WaypointList/14/MapNote,0,14815,Municipal Records Building,
midtownmunicipal,git,WaypointList/15/LocalizedName,0,14814,Map Note,
midtownmunicipal,git,WaypointList/15/MapNote,0,14815,Back Door of Municipal Records Building,
midtownmunicipal,git,WaypointList/16/LocalizedName,0,14814,Map Note,
midtownmunicipal,git,WaypointList/16/MapNote,0,14815,Bakery,
northmarket,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
northmarket,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,13798,City Guard Armor,
northmarket,git,Creature List/0/FirstName,0,-1,City Guard,
northmarket,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
northmarket,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,13798,City Guard Armor Municipal,
northmarket,git,Creature List/1/FirstName,0,-1,City Guard,
northmarket,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,-1,Commoner Garb,
northmarket,git,Creature List/2/FirstName,0,-1,Citizen,
northmarket,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,-1,Commoner Garb,
northmarket,git,Creature List/3/FirstName,0,-1,Citizen,
northmarket,git,Creature List/4/Equip_ItemList/0/LocalizedName,0,-1,Commoner Garb,
northmarket,git,Creature List/4/FirstName,0,-1,Citizen,
northmarket,git,Creature List/5/Equip_ItemList/0/LocalizedName,0,-1,Commoner Garb,
northmarket,git,Creature List/5/FirstName,0,-1,Citizen,
northmarket,git,Door List/2/Description,0,-1,Nothing to see here.,
northmarket,git,Door List/2/LocName,0,-1,Unusable Door,
northmarket,git,Door List/3/Description,0,-1,Nothing to see here.,
northmarket,git,Door List/3/LocName,0,-1,Unusable Door,
northmarket,git,Door List/4/Description,0,-1,Nothing to see here.,
northmarket,git,Door List/4/LocName,0,-1,Unusable Door,
northmarket,git,Door List/5/Description,0,-1,Nothing to see here.,
northmarket,git,Door List/5/LocName,0,-1,Unusable Door,
northmarket,git,Encounter List/0/LocalizedName,0,-1,NorthMarket NPCs 1,
northmarket,git,Encounter List/1/LocalizedName,0,-1,NorthMarket NPCs 2,
northmarket,git,Placeable List/0/Description,0,68960,This window is ajar.,
northmarket,git,Placeable List/0/LocName,0,68959,Partially Open Window,
northmarket,git,Placeable List/20/ItemList/0/LocalizedName,0,-1,Commoner Garb,
northmarket,git,Placeable List/20/ItemList/1/LocalizedName,0,-1,Commoner Garb,
northmarket,git,Placeable List/20/ItemList/2/LocalizedName,0,-1,Commoner Garb,
northmarket,git,Placeable List/3/Description,0,14619,A banner denoting the neighborhood entrance.,
northmarket,git,Placeable List/4/Description,0,14619,A banner denoting the neighborhood entrance.,
northmarket,git,Placeable List/5/Description,0,-1,A door mat,
northmarket,git,Placeable List/5/LocName,0,-1,Entrance to Apartment,
northmarket,git,WaypointList/2/MapNote,0,14815,Area Exit,
northmarket,git,WaypointList/3/MapNote,0,14815,Aladara's Apartment,
ratholestreets,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
ratholestreets,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,13798,City Guard Armor,
ratholestreets,git,Creature List/0/FirstName,0,-1,City Guard,
ratholestreets,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
ratholestreets,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,13798,City Guard Armor,
ratholestreets,git,Creature List/1/FirstName,0,-1,City Guard,
ratholestreets,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,-1,Trina Morningdew Clothes,
ratholestreets,git,Creature List/2/FirstName,0,-1,Trina,
ratholestreets,git,Creature List/2/ItemList/2/DescIdentified,0,-1,"A bottle of a thick, sweet-looking purple liquid. Worldwine is said to cause a dreamlike state in mortals. Wherever the substance itself originally came from, the *container* looks like a repurposed spirits bottle, from a tavern called Rooster's Roost.",
ratholestreets,git,Creature List/2/ItemList/2/Description,0,-1,"A bottle of a thick, sweet-looking purple liquid. Worldwine is said to cause a dreamlike state in mortals. Wherever the substance itself originally came from, the *container* looks like a repurposed spirits bottle, from a tavern called Rooster's Roost.",
ratholestreets,git,Creature List/2/ItemList/2/LocalizedName,0,-1,Worldwine Potion,
ratholestreets,git,Creature List/2/ItemList/3/DescIdentified,0,-1,"A bottle of a thick, sweet-looking purple liquid. Worldwine is said to cause a dreamlike state in mortals. Wherever the substance itself originally came from, the *container* looks like a repurposed spirits bottle, from a tavern called Rooster's Roost.",
ratholestreets,git,Creature List/2/ItemList/3/Description,0,-1,"A bottle of a thick, sweet-looking purple liquid. Worldwine is said to cause a dreamlike state in mortals. Wherever the substance itself originally came from, the *container* looks like a repurposed spirits bottle, from a tavern called Rooster's Roost.",
ratholestreets,git,Creature List/2/ItemList/3/LocalizedName,0,-1,Worldwine Potion,
ratholestreets,git,Creature List/2/LastName,0,-1,Morningdew,
ratholestreets,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,-1,Teleth Clothes,
ratholestreets,git,Creature List/3/FirstName,0,-1,Teleth,
ratholestreets,git,Creature List/3/ItemList/3/DescIdentified,0,-1,"A bottle of a thick, sweet-looking purple liquid. Worldwine is said to cause a dreamlike state in mortals. Wherever the substance itself originally came from, the *container* looks like a repurposed spirits bottle, from a tavern called Rooster's Roost.",
ratholestreets,git,Creature List/3/ItemList/3/Description,0,-1,"A bottle of a thick, sweet-looking purple liquid. Worldwine is said to cause a dreamlike state in mortals. Wherever the substance itself originally came from, the *container* looks like a repurposed spirits bottle, from a tavern called Rooster's Roost.",
ratholestreets,git,Creature List/3/ItemList/3/LocalizedName,0,-1,Worldwine Potion,
ratholestreets,git,Creature List/3/ItemList/4/DescIdentified,0,-1,"A bottle of a thick, sweet-looking purple liquid. Worldwine is said to cause a dreamlike state in mortals. Wherever the substance itself originally came from, the *container* looks like a repurposed spirits bottle, from a tavern called Rooster's Roost.",
ratholestreets,git,Creature List/3/ItemList/4/Description,0,-1,"A bottle of a thick, sweet-looking purple liquid. Worldwine is said to cause a dreamlike state in mortals. Wherever the substance itself originally came from, the *container* looks like a repurposed spirits bottle, from a tavern called Rooster's Roost.",
ratholestreets,git,Creature List/3/ItemList/4/LocalizedName,0,-1,Worldwine Potion,
ratholestreets,git,Creature List/3/LastName,0,-1,Horner,
ratholestreets,git,Creature List/4/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
ratholestreets,git,Creature List/4/Equip_ItemList/1/LocalizedName,0,13798,City Guard Armor,
ratholestreets,git,Creature List/4/FirstName,0,-1,City Guard,
ratholestreets,git,Creature List/5/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
ratholestreets,git,Creature List/5/Equip_ItemList/1/LocalizedName,0,13798,City Guard Armor,
ratholestreets,git,Creature List/5/FirstName,0,-1,City Guard,
ratholestreets,git,Door List/0/LocName,0,5349,Inn Door,
ratholestreets,git,Door List/1/LocName,0,5349,Gate,
ratholestreets,git,Door List/2/LocName,0,5349,Door,
ratholestreets,git,Door List/3/Description,0,-1,This is a private residence of no consequence; you can't get inside.,
ratholestreets,git,Door List/3/LocName,0,-1,Unusable Door,
ratholestreets,git,Door List/4/Description,0,-1,This is a private residence of no consequence; you can't get inside.,
ratholestreets,git,Door List/4/LocName,0,-1,Unusable Door,
ratholestreets,git,Door List/5/Description,0,-1,This is a private residence of no consequence; you can't get inside.,
ratholestreets,git,Door List/5/LocName,0,-1,Unusable Door,
ratholestreets,git,Door List/6/Description,0,-1,This is a private residence of no consequence; you can't get inside.,
ratholestreets,git,Door List/6/LocName,0,-1,Unusable Door,
ratholestreets,git,Encounter List/0/LocalizedName,0,-1,Rathole Ruffian Encounter,
ratholestreets,git,Encounter List/1/LocalizedName,0,-1,RatsEncounter,
ratholestreets,git,Encounter List/2/LocalizedName,0,-1,RatsEncounter,
ratholestreets,git,Encounter List/3/LocalizedName,0,-1,Rathole NPC's 2,
ratholestreets,git,Encounter List/4/LocalizedName,0,-1,Rathole NPC's 1,
ratholestreets,git,Encounter List/5/LocalizedName,0,-1,RatsEncounter,
ratholestreets,git,Placeable List/0/Description,0,68926,A sturdy stone door leading to another part of Rathole. It's locked from the other side.,
ratholestreets,git,Placeable List/1/Description,0,14717,"""The Devil's Beard Inn""",
ratholestreets,git,Placeable List/2/Description,0,-1,A door mat,
ratholestreets,git,Placeable List/2/LocName,0,-1,Entrance to Inn,
ratholestreets,git,Placeable List/20/Description,0,110864,"A small shrine to Trithereon, Oerth's god of liberty",
ratholestreets,git,Placeable List/20/LocName,0,110794,Shrine of Trithereon,
ratholestreets,git,Placeable List/22/Description,0,-1,The flag of Furiae.,
ratholestreets,git,Placeable List/22/LocName,0,-1,DDF Flag B01,
ratholestreets,git,Placeable List/23/Description,0,-1,The flag of Furiae.,
ratholestreets,git,Placeable List/23/LocName,0,-1,DDF Flag C01,
ratholestreets,git,Placeable List/24/Description,0,-1,The flag of Furiae.,
ratholestreets,git,Placeable List/24/LocName,0,-1,DDF Flag C01,
ratholestreets,git,Placeable List/9/Description,0,-1,A door mat,
ratholestreets,git,Placeable List/9/LocName,0,-1,Entrance to Apartment,
ratholestreets,git,WaypointList/11/LocalizedName,0,-1,NW_STOP,
ratholestreets,git,WaypointList/5/MapNote,0,14815,Area Exit,
ratholestreets,git,WaypointList/6/MapNote,0,14815,Inn,
ratholestreets,git,WaypointList/7/MapNote,0,14815,Harasi's Apartment,
recordbuilding,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
recordbuilding,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,13798,Guvner Guard Armor,
recordbuilding,git,Creature List/0/FirstName,0,-1,Fraternity of Order Guard,
recordbuilding,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
recordbuilding,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,13798,Guvner Guard Armor,
recordbuilding,git,Creature List/1/FirstName,0,-1,Fraternity of Order Guard,
recordbuilding,git,Creature List/2/Equip_ItemList/0/LocalizedName,0,13798,Guvner Guard Armor,
recordbuilding,git,Creature List/2/FirstName,0,-1,Fraternity of Order Clerk,
recordbuilding,git,Door List/2/LocName,0,5349,Door,
recordbuilding,git,Placeable List/27/Description,0,68936,A pile of record books waiting to be refiled.,
recordbuilding,git,Placeable List/27/LocName,0,68935,Book Pile,
recordbuilding,git,Placeable List/28/Description,0,68934,"""The Care and Keeping of Records""  A well worn book on the topic of record keeping best practices passed down through the ages.",
recordbuilding,git,Placeable List/28/LocName,0,68933,Tome,
recordbuilding,git,Placeable List/5/Description,0,66696,"Stuffed with tomes of all shapes and sizes, this bookcase stores a wealth of knowledge.",
seamarket,git,Creature List/0/Description,0,-1,"The gnome, Quilian, stands before you hunched over, the result of hours of work. His brown skin is covered in small patches of dirt and ash he absently wipes at. It doesn't help. Blue hair sticks out of his peaked cap, also patched with grime of an indeterminate nature. His belt is lashed with pouches and it seems the other clothes he wears, from his half robe to his vest to his belt, are made of pockets. He constantly looks around and you'd swear his image shimmers and wavers out of the corner of your eye.",
seamarket,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,-1,Unused Armor,
seamarket,git,Creature List/0/FirstName,0,-1,Quillian,
seamarket,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,City Guard Teeth Helmet,
seamarket,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,13798,City Guard Armor,
